S1-M1,S2-M3,S3-M5,S4-M7
0.0003281133432847707,0.0002540601002587636,0.000251989273929515,0.00021172303864478318
0.0004106599492435206,0.00022978283413974959,0.00022593476081334866,0.0001717431006707204
0.0004637079452367534,0.00017299744505171983,0.0001682215690934344,9.903866093467655e-05
0.0004775449508551767,8.614985020141745e-05,8.139254735699913e-05,-4.252660499218395e-06
0.0004467546816687679,-2.1971152847324848e-05,-2.5985656423296432e-05,-0.0001305115162784449
0.0003727570798106034,-0.00013467287258927364,-0.00013792083915053824,-0.00026540765813376407
0.0002665112622824746,-0.0002259528032461677,-0.00022976641594885818,-0.000386834720744115
0.0001512114871884106,-0.00025935780639538237,-0.00026726613592635334,-0.0004640956423943152
6.478046128297975e-05,-0.00018721016742302804,-0.00020596118686684795,-0.00045741400415819176
6.195099835397837e-05,4.971453259691961e-05,8.971764489986743e-06,-0.00031782763735365045
0.00021572898793502076,0.0005219971124424993,0.00044241033704032774,1.2504329002083253e-05
0.0006180495569503872,0.0013108414252409125,0.0011684946427404528,0.0005995790969890068
0.0013794746249473132,0.0025068006356252885,0.0022693782047121095,0.0015164412897734532
0.0026278326440053587,0.004207999943392348,0.00383357817364457,0.002841745346436307
0.004505767346657121,0.006517924849391721,0.005954009489032467,0.004658071569753671
0.007167237263380934,0.009542872217100647,0.00872580876005617,0.007050095495148068
0.010773085616620449,0.013389183498274572,0.012244065654549555,0.010102718344130322
0.015485874019166661,0.01816039408155075,0.016601581055792573,0.013899264036315096
0.02146423612290352,0.023954438644463606,0.021886761786568284,0.018519835530997356
0.028857052647309325,0.030861048801829546,0.02818174214197793,0.024039901385333518
0.037797772264716395,0.03895946584049185,0.03556079488626072,0.030529154806427275
0.04839920088421989,0.04831656820744535,0.04408906187678256,0.03805065556925348
0.060749054518433605,0.05898548195719752,0.053821600892469984,0.04666023395387692
0.07490652007180838,0.07100470498120841,0.06480271458438552,0.056406109330169166
0.09089999827490756,0.08439773599291413,0.07706550345884593,0.06732865760104888
0.1087261197825088,0.09917316107945566,0.09063157041535828,0.07946025355154276
0.12835003667589237,0.11532511848423875,0.10551080138560051,0.09282511660018752
0.14970690531492872,0.13283404000203972,0.12170115537101647,0.10743910009368153
0.1727044004026883,0.15166755760303732,0.13918841641924556,0.12330938256590747
0.19722604086136084,0.17178146753110657,0.15794588722855543,0.1404340414851167
0.22313507047266268,0.19312066008515202,0.1779340355783119,0.1588015134809009
0.25027862268978385,0.21561994895246633,0.19910013659052023,0.17838996789408731
0.2784919094935325,0.23920476576298805,0.22137798180341348,0.19916664105716567
0.30760220605916255,0.2637917195862698,0.24468774643809782,0.2210871954842993
0.3374324516353951,0.2892890535275184,0.2689361161392774,0.2440951797757069
0.36780434624700026,0.31559705774796,0.2940167721135405,0.2681216703917826
0.39854088573195506,0.3426085169797835,0.31981131855377254,0.2930851747248405
0.4294683374584657,0.3702092786307407,0.3461907094175258,0.3188918657443695
0.46041771006738647,0.39827902380431013,0.3730171950658706,0.34543620215608073
0.49122580862341164,0.4266923083086435,0.40014676598219795,0.3726019653962198
0.5217359893719583,0.4553199155522811,0.4274320246015997,0.4002637174084467
0.5517987353042042,0.48403053060875156,0.4547253716324851,0.428288653045761
0.5812721657065479,0.5126927077667344,0.4818823548690874,0.4565387904455346
