S1-M1,S2-M3,S3-M5,S4-M7
5.657644928172822e-05,0.00023598595036526847,0.00024971909601485777,0.00033432496392113084
9.317162414484644e-05,0.0002706534521032729,0.0002593325805758505,0.00035621533965425427
0.0001250725689570971,0.00028877645453028795,0.00023684382884132084,0.00035015379531828965
0.00015048196848735357,0.00029147182066266013,0.00018140548947271493,0.00031850990529662295
0.00017013623133812963,0.0002854339917667721,9.885715434241472e-05,0.00027122972857570064
0.00018878389028774054,0.0002848243743742061,4.056995916522624e-06,0.0002280550557640866
0.0002168709333806171,0.0003131663452444047,-7.677794083951408e-05,0.00022064224279730223
0.0002723631699708358,0.0004051225832065273,-0.0001038766394928315,0.0002944242414573605
0.00038260986813790717,0.000608021627208945,-2.2031672507476332e-05,0.0005100569002527275
0.0005861286241542326,0.0009829983624349535,0.00024079961919535735,0.000944298841581424
0.0009341708045272122,0.0016056191184102564,0.0007742471495704919,0.0016901933210209921
0.001491912389310448,0.0025658765216803885,0.0016854897007864684,0.0028564499145526255
0.0023391094999996743,0.003967462235943018,0.003098313783713186,0.004565962510052341
0.003570064381738361,0.005926257007707415,0.005151199689941934,0.006953446157513367
0.0052927689188773455,0.008568016365181577,0.007994416544654409,0.010162226584676652
0.007627130755583206,0.012025275658342846,0.011786167240808882,0.014340269907028361
0.010702242044422543,0.016433547913090808,0.016687887046532922,0.019635593240189795
0.0146527208743004,0.021926939457118926,0.02285886224566265,0.026191246334286936
0.019614236039799525,0.028633358009386375,0.03045039277833846,0.03414009659871774
0.025718409714739824,0.03666953191849312,0.03959977086921573,0.043599681424564836
0.03308737008004729,0.046136093228989386,0.0504243817783069,0.05466740895432112
0.041828286110246686,0.057112997159740844,0.06301624941391093,0.0674163880977838
0.05202824938510654,0.0696555530714312,0.07743734584140552,0.08189214823429386
0.0637498658874405,0.08379132511192254,0.09371595817387719,0.09811046790343307
0.07702788217224883,0.09951812419279804,0.11184435898355204,0.11605647137965311
0.09186709861566872,0.11680325820163535,0.13177795906862375,0.1356850762690105
0.10824172613452586,0.13558413727047933,0.15343603778970785,0.1569227898984709
0.12609623324304556,0.15577024952953142,0.17670405149609492,0.17967076383671318
0.14534761969984467,0.17724643506207294,0.20143742133650908,0.20380893090201868
0.16588895217090888,0.19987729759917072,0.22746660544662736,0.22920097366081735
0.18759391473597628,0.22351251147987694,0.254603174927848,0.2556998135642675
0.21032206821505448,0.24799271264578823,0.28264654552467805,0.28315327082468345
0.2339244797769405,0.273155613820123,0.3113909734351104,0.3114095309865769
0.25824937805874587,0.2988419612119397,0.3406324080621492,0.3403220669733127
0.28314750683684514,0.32490095647783984,0.37017480801903424,0.3697537047852521
0.30847688828629743,0.3511948036437594,0.3998355681221084,0.3995795840867826
0.3341067602004402,0.37760210349429635,0.42944977101357973,0.42968884656711887
0.35992051502362815,0.4040199021903656,0.4588730621698141,0.45998497848620346
0.3858175371902853,0.43036429930567155,0.48798304463418135,0.4903848315963368
0.41171390462862095,0.45656962470400303,0.516679192187904,0.5208164408870095
0.43754198660593907,0.4825862949987175,0.544881378912492,0.5512158411704606
0.4632490301920727,0.5083775504770888,0.5725272118320371,0.5815231515228504
0.48879487885224027,0.5339153453404388,0.5995684254236647,0.6116782428450416
0.5141490069794925,0.5591757129542153,0.6259666477766643,0.6416163269500852
0.5392870821791731,0.584133951110343,0.651688875402157,0.6712638049775337
0.5641872822516598,0.6087599702066239,0.6767029962824321,0.7005346895353725
0.5888265962206105,0.6330141219095679,0.700973679544332,0.7293278712557705
0.6131773290695092,0.656843780778751,0.7244589075649577,0.7575254402135462
0.6372040090573929,0.6801808907406857,0.7471073662121401,0.7849922005921934
0.660860865839729,0.7029406169037683,0.7688568362928306,0.8115764381856387
0.6840900087416673,0.7250211660040874,0.7896336498970431,0.8371119198854782
0.7068203895410546,0.7463047609818079,0.8093531952741128,0.8614210271385679
0.728967585679488,0.7666596821212321,0.8279213792759672,0.884318856235119
0.750434390975545,0.7859432240170384,0.845236893189067,0.9056180618271635
0.7711121548094098,0.8040053690090065,0.861194081366099,0.925134180475552
0.7908827703926397,0.8206929473350844,0.875686186672933,0.9426911514178771
0.8096211809105314,0.8358540442901906,0.888608744538274,0.9581267535342802
0.8271982515320481,0.8493424253086959,0.8998629176865304,0.9712976999219972
0.8434838475714566,0.8610217787297141,0.9093586027040472,0.9820841717101899
0.8583499656432525,0.8707696181027174,0.9170171909921144,0.9903936260488733
0.8716737852781542,0.8784807345376862,0.9227739223964475,0.9961637734284642
0.8833405411494486,0.8840701377985872,0.9265798218545758,0.9993646795673745
0.8932461568382286,0.8874754667338577,0.9284032511249821,1.0
0.9012996243099335,0.8886588813492906,0.9282311346369462,0.9981073954643069
0.9074251523673421,0.8876084684783876,0.9260699288166757,0.9937582000293267
0.9115641357457434,0.8843392003113906,0.9219463983628613,0.9870564215910274
0.9136770089886698,0.8788934809372019,0.9159082432951081,0.9781371487659628
0.9137450429425913,0.8713413025377194,0.908024591044514,0.9671644240943926
0.9117721168302941,0.8617800130275436,0.8983863331321316,0.9543286262655051
0.9077864587054557,0.8503336747852712,0.8871062512303363,0.9398433888270259
0.9018422975646659,0.8371519742848463,0.8743188477696346,0.9239420734641622
