S1-M1,S2-M3,S3-M5,S4-M7
0.00019028998589594754,0.00017473200678147318,0.0002904201534272836,4.530379901560453e-05
0.00016714762973400472,0.00017686238345116306,0.00026951223384533043,3.0199631387480805e-05
0.0001224931723395127,0.00015955931423111943,0.00021087635644632277,5.026770651457971e-06
6.082809966655047e-05,0.00012389504877349233,0.00011599975479115385,-2.7125281307474716e-05
-7.840546275580673e-06,7.566318653631653e-05,-6.5818716611067186e-06,-5.942348136880515e-05
-6.677190243452639e-05,2.6902452333018715e-05,-0.0001393898270998505,-8.011396590629613e-05
-9.138043790012302e-05,-2.5531668018107123e-06,-0.00025424394755815675,-7.125479674148045e-05
-4.8316598585250725e-05,1.6424827180822984e-05,-0.0003107690684847367,-7.395195547602619e-06
0.00010519478039238823,0.0001236259055094725,-0.00025528972551438795,0.0001457543841837337
0.00042170450641489,0.0003706513166917273,-2.0221268845325073e-05,0.000432608583914653
0.0009635395318253621,0.0008217685950350152,0.0004759578742759322,0.0009088877416517248
0.0018024334492069136,0.0015543940374250535,0.0013280977359819768,0.0016426202133307066
0.003018784030005373,0.0026591346325979654,0.0026431103148237436,0.002714882851629166
0.004700551052696065,0.0042393304819037135,0.0045380571243198034,0.004220185842200363
0.00694182163851931,0.006410051018915306,0.007137634836397969,0.006266400840657703
0.00984108172308429,0.009296513913499463,0.010571131214796102,0.008974129930460215
0.013499241356930619,0.01303191504550831,0.014968946834446403,0.012475420434489968
0.018017468935363472,0.01775468178875565,0.02045879655959496,0.016911749915966917
0.02349489613632103,0.02360519015168835,0.02716171929159045,0.022431238795041466
0.030026262050492938,0.03072201868552147,0.035188036352756004,0.029185095311474
0.03769957179527286,0.039237847449500866,0.044633408874862036,0.03732335723521508
0.04659385083565146,0.049275146802472976,0.055575152371303574,0.0469900622171869
0.05677707929850019,0.06094183538685163,0.068068970528575,0.05831804684287536
0.0683043883015447,0.07432711532275696,0.08214626734667414,0.07142363435867775
0.08121659065174518,0.08949771053263599,0.09781218406664025,0.08640151332184837
0.09553910032834428,0.10649473644362797,0.11504448258519101,0.10332012601314135
0.11128126978706526,0.12533141217316324,0.13379335962245512,0.12221787125983899
0.1284361439059185,0.1459917876523582,0.1539822272574539,0.14310038047735046
0.14698059829060342,0.16843059843198863,0.17550943922076875,0.1659390520706895
0.16687580214374353,0.19257428335138388,0.1982508838852101,0.19067093591785395
0.18806792603428402,0.21832311068260313,0.2220633104522297,0.21719995756050645
0.21048900561853864,0.24555426484335402,0.24678821049334526,0.24539937321362254
0.23405787514325457,0.27412565789426874,0.27225604772212364,0.2751152631992401
0.2586810992809229,0.30388015832825604,0.2982906175504431,0.30617081165231086
0.2842538566622922,0.3346498853523778,0.32471332489518173,0.3383710891094211
0.31066075979746827,0.36626021188154295,0.35134719142733506,0.37150805222227024
0.3377766289129794,0.3985331649496272,0.37802043751986986,0.4053654977029029
0.3654672659296237,0.43129001250016974,0.4045695242213364,0.4397237492082999
0.39359029415868935,0.46435296820324323,0.4308415817432169,0.47436390831054664
0.4219961356033774,0.49754609841003916,0.4566961895493712,0.5090715561586472
0.45052918955783944,0.5306956367960634,0.48200650703917464,0.5436398443895619
0.47902925451629147,0.5636299746371046,0.5066597821775414,0.5778719577712034
0.5073332034632859,0.5961795939955733,0.5305572882373142,0.611582964632765
0.5352768852001573,0.6281771619553669,0.5536137564652773,0.644601093968781
0.5626971870629079,0.6594579275772902,0.5757563854667371,0.67676849125848
0.5894341628754514,0.689860478955635,0.5969235169508936,0.7079415105212015
0.6153331092633659,0.7192278405507674,0.6170630726732045,0.7379906003775433
0.640246467051688,0.7474088306984623,0.6361308493106963,0.7667998393315625
0.6640354337513689,0.7742595609021767,0.6540887668331146,0.7942661721358264
0.6865711970376933,0.799644943072945,0.6709031618813946,0.8202983963282762
0.7077357344041525,0.8234400759331922,0.6865432110360602,0.844815946667471
0.7274221661210784,0.8455314028996344,0.7009795600598946,0.8677475257244753
0.7455346919113884,0.8658175655113075,0.7141832245690953,0.8890296315764401
0.761988181207385,0.8842099134458815,0.7261248151867613,0.9086050384119138
0.7767075180549858,0.9006326695299179,0.7367741258722105,0.9264212926130767
0.7896268215143328,0.9150227820098114,0.7461001077061554,0.9424292948689222
0.8006886692711493,0.9273295239869015,0.7540712323772886,0.9565820470387262
0.8098434464679523,0.9375139198244339,0.7606562310644093,0.9688336493701541
0.8170489253948549,0.9455480900497154,0.7658251768505792,0.9791386375148633
0.822270157437933,0.9514146100867392,0.769550863641082,0.9874517477243733
0.8254797295078851,0.9551059748110863,0.7718104225769924,0.9937281909908472
0.8266584056604251,0.9566242514380168,0.7725871080964232,0.9979245014287953
0.8257961428444399,0.9559809886496397,0.7718721793663336,1.0
0.8228934392201009,0.9531974307620088,0.7696667978271952,0.9999188814399077
0.8179629454032193,0.9483050621845291,0.7659838573917548,0.9976528905601237
0.8110312442303392,0.9413464792509519,0.7608496604053678,0.9931845060220097
0.8021406841531828,0.9323765540166581,0.7543053505474432,0.9865104988845959
0.7913511363002934,0.9214638193396074,0.7464080147764923,0.9776456846982661
0.7787415368814022,0.9086919694928703,0.7372313718221121,0.9666266471053129
0.7644110761976212,0.8941613398284904,0.7268659760503088,0.9535151828907215
0.7484799039746173,0.8779902070506396,0.7154188835200394,0.938401207219889
0.7310892384103734,0.8603157422148414,0.7030127513814302,0.9214048659805382
0.7124007928324164,0.8412944539934849,0.6897843709590644,0.9026776306121346
0.6925954679214191,0.8211019805755602,0.6758826664900308,0.8824021986048293
0.6718712969335433,0.7999321234667783,0.6614662225516119,0.8607910871327791
0.6504406734661836,0.7779950624498703,0.6467004306132881,0.8380838835288014
0.6285269330745152,0.7555147439473568,0.6317543661616157,0.814543198777045
0.6063603986358116,0.7327254904347653,0.6167975206121025,0.7904494525285283
0.584174032281093,0.7098679319732755,0.6019965160859686,0.7660946939167056
0.5621988618049018,0.6871844084699128,0.5875119267384264,0.741775725845351
0.5406593648852777,0.6649140296179531,0.573495319355417,0.7177868468142888
0.5197689988240334,0.643287605912941,0.5600866105086972,0.6944125506727375
0.49972605623276045,0.6225226767742551,0.5474118195694473,0.6719205294494559
0.480710008559778,0.6028188598468665,0.5355812775490864,0.6505553074906655
0.4628784711119824,0.5843537295220463,0.5246883315888156,0.6305327976742092
0.44636488772551747,0.5672794042119153,0.5148085641403536,0.6120360148676847
0.4312769934626172,0.5517199832270089,0.5059995247738935,0.5952121118030352
0.4176960727643717,0.5377699278030849,0.4983009518475762,0.5801708231061513
0.405676991266498,0.5254934295672007,0.49173544216380327,0.5669843200957791
0.3952489444033108,0.514924756297247,0.48630951060928074,0.5556883981162621
0.38641683671252547,0.5060695121823287,0.4820149697862752,0.5462848452794294
0.3791631833847696,0.49890670119278113,0.47883055235913563,0.5387447816371949
0.3734504104442841,0.4933914412268026,0.4767236961562135,0.5330127151443155
0.3692234220803837,0.48945814724021924,0.4756524134100234,0.5290110381233712
0.3664123031939374,0.4870239871051757,0.4755671701756752,0.5266446863725052
0.36493503245651476,0.48599241681657557,0.4764127093581385,0.5258057016552606
0.36470009627035854,0.48625662210959864,0.4781297605589831,0.5263774743570828
0.36560891647552896,0.48770272913315194,0.4806565919420656,0.5282384924369573
0.36755803284044564,0.4902126924414635,0.48393037329912614,0.5312654803236897
0.37044101241567085,0.49366681717050676,0.48788833497799733,0.5353358714793023
0.3741500879760963,0.4979459162577588,0.4924687233333075,0.5403296154312673
0.3785775531024342,0.5029331365034537,0.49761156832621095,0.5461303693807107
0.3836169587391062,0.5085155053084863,0.5032592909570637,0.5526261626303863
0.38916416361135053,0.5145852524739913,0.5093571856375004,0.5597096474073069
0.3951182889547803,0.5210409510179972,0.5158538143116714,0.5672780623144066
0.4013826186523224,0.5277885023283885,0.5227013449617772,0.5752330361482677
0.40786547213056623,0.5347419699755547,0.5298558579201973,0.5834803523823126
0.4144810622557621,0.5418242487791499,0.5372776308983721,0.5919297804858203
0.42115033619510667,0.5489675454810046,0.5449314001651132,0.6004950613177206
0.4278017849591225,0.5561136465743309,0.5527865832838321,0.6090941115134093
0.43437219760956414,0.5632139569103192,0.5608174401976015,0.6176494869888934
0.4408073291819216,0.5702293070469708,0.5690031453446526,0.6260891188588776
0.4470624475544646,0.5771295442989174,0.5773277441317075,0.6343473063615727
0.4531027241322243,0.5838929384833997,0.5857799720617483,0.64236592112783
0.45890343647597576,0.5905054455586606,0.594352923272473,0.6500957463957082
0.46444995772487296,0.5969598789184672,0.6030435661018838,0.6574978458174254
0.4697375172066141,0.6032550384088669,0.6118521152707497,0.6645448328752539
0.4747707278879765,0.6093948416011166,0.620781281949647,0.6712218980194983
0.47956288785156387,0.6153874917478934,0.6298354330025899,0.6775274508117156
0.48413507338540035,0.6212447039784628,0.6390196979914083,0.6834732516216799
0.48851504958471137,0.626980997727887,0.6483390664662084,0.6890839422246156
0.49273603032445124,0.6326130512056118,0.6577975185441998,0.6943959341123679
0.4968353234249499,0.6381591046664485,0.6673972291067419,0.6994556715728745
0.5008528994725748,0.6436383945787988,0.677137880742453,0.7043173459230199
0.5048299246735748,0.6490706009331141,0.6870161136247419,0.709040189915867
