S1-M1,S2-M3,S3-M5,S4-M7
0.00022884641535018355,0.00033554163818048943,0.0005258785497022718,0.0004969659179818978
0.0002921492375542009,0.00046448969052223526,0.000615417056313158,0.0005729797584269532
0.00033276806917016596,0.0005651041878028005,0.0006508437118775192,0.0006021493070422549
0.0003414776122246724,0.0006211802254465824,0.0006187025449571153,0.000575438206914541
0.00031135360307625197,0.0006193705700684907,0.0005123582653527379,0.0004909893729342369
0.00023952953900164124,0.000552083727005962,0.0003353845233694185,0.00035723867645445626
0.00012909473485774996,0.00042069468668768316,0.00010499398114330782,0.0001960323775659656
-8.98486913798596e-06,0.00023887138964250498,-0.00014475081849544364,4.551481774873212e-05
-0.0001540612360679109,3.577715000553382e-05,-0.00036022801881672534,-3.7463406430334554e-05
-0.0002742622217148238,-0.0001411184711502094,-0.00046632931890312485,2.433620158914438e-05
-0.00032535971937212003,-0.00022389569623701557,-0.00036556927693173606,0.00032927216205022765
-0.0002501807492033854,-0.00012296718322596636,6.15674541594583e-05,0.0009964283829874696
2.1331908621331068e-05,0.0002729937651011288,0.0009549157708365966,0.0021639812848847813
0.0005713399176086537,0.001095825548514631,0.002471526184015761,0.00398629856741939
0.001492585821836197,0.0024952826990369452,0.00478124182913743,0.006629829401906536
0.0028861503952359005,0.004635102713952739,0.00806113591631345,0.010267935336586159
0.004858564808726329,0.007687868360268748,0.012489083060036448,0.015074890944634201
0.007518396388209858,0.011828894659262238,0.018236810657576815,0.02121934507223755
0.010972463507387693,0.01722944934943055,0.02546282013968481,0.028857571835329207
0.015321861095283192,0.024049670987724026,0.03430557821904765,0.03812685299643154
0.020657991889012104,0.03243157565099303,0.044877355313409445,0.04913932135408889
0.02705879982648945,0.042492540706894184,0.057259036682087934,0.061976562789399454
0.03458539188544233,0.05431962468874669,0.07149615968795092,0.07668522909561463
0.04327921500111415,0.06796503047380835,0.08759634813648692,0.09327386137973744
0.05315992752127467,0.08344295059398453,0.10552823176529484,0.11171107002141265
0.06422407210158475,0.10072795509293539,0.12522186333166122,0.13192516495111106
0.0764446209930129,0.11975500029872865,0.14657058165421363,0.15380528002105792
0.08977142703842322,0.1404210567170929,0.1694342172691575,0.17720398632466067
0.10413257568488687,0.1625882798319737,0.19364349635634556,0.20194133937396158
0.11943659582993621,0.1860885808987878,0.21900546524083248,0.22781025196388088
0.1355754510392278,0.21072939635447951,0.24530972888208163,0.25458302709872044
0.1524281983623928,0.23630040421673448,0.272335269861427,0.2820188239102067
0.1698651706566911,0.2625808940477897,0.2998575884560473,0.30987176656811566
0.18775251126364595,0.28934746465352223,0.3276558804266844,0.33789934658762
0.20595686844126246,0.31638170231224677,0.35551995023373695,0.36587071951634975
0.22435004255632646,0.34347748407258377,0.38325654815306776,0.39357446577679417
0.24281337315984208,0.37044755768675874,0.4106948252242891,0.42082538027390076
0.26124165710470754,0.3971290738367189,0.43769062436217543,0.4474698821962545
0.2795464038643013,0.42338778843486796,0.4641293717481642,0.473389697863652
0.29765826054626604,0.44912071271719217,0.489927399814437,0.4985035640217932
0.3155284762333387,0.4742570649358216,0.5150316190198418,0.522766821071088
0.3331293217021313,0.4987574666163963,0.5394175548435592,0.5461689062680223
0.3504534338748233,0.522611424276317,0.5630858715151743,0.5687289043418845
0.3675121115147441,0.5458332388832648,0.5860576061523781,0.5904894542431111
0.38433264622793706,0.5684565839190121,0.6083684270101141,0.6115094329492368
0.4009548270398114,0.5905280817370645,0.6300622989761392,0.6318559290728812
0.41742680386009523,0.6121002797893921,0.6511849815566891,0.6515960720436607
0.43380053150488396,0.6332244765630752,0.6717777952620801,0.6707892921933853
0.45012703887695543,0.6539438662732678,0.691872070439728,0.689480552432381
0.46645177593294695,0.6742874580837032,0.7114846401403139,0.7076950163970331
0.4828102841832567,0.6942651791558437,0.7306146600967213,0.7254345073358764
0.49922441599571793,0.7138644935423215,0.7492419409267498,0.7426759756836581
0.5156992960938866,0.7330487662173057,0.7673268681477757,0.759372042313054
0.5322211779049196,0.7517574811884511,0.7848118729826091,0.7754535308795781
