S1-M1,S2-M17,S3-M33,S4-M49
0.0,0.0,0.0,0.0
0.0067390920011429,0.00293938664973766,0.0044772949872095,0.0014809990626838
0.00646731287817352,0.00169295604293043,0.00448704643053027,0.000675408000851017
0.00542421852161289,-0.000196502243405037,0.0039794558560537,-0.000530831599220838
0.00363238031205766,-0.0026509285788958,0.00294629382180717,-0.00208563374533236
0.00125097827306386,-0.00548072592624049,0.00147127423615716,-0.00386104840997895
-0.00139101019492994,-0.0083636229346804,-0.000242979320025825,-0.00563617199609695
-0.00376662733340563,-0.0108277670086071,-0.00184994938965107,-0.00708166485209336
-0.00513073120420644,-0.0122409056467264,-0.00283831912072789,-0.00774706126839858
-0.00451052911839861,-0.0118073556105136,-0.00251721675444242,-0.00705204624474152
-0.000709130812583582,-0.00857414756130669,-9.48855408610614e-06,-0.00428277616911437
0.00767631856582349,-0.00144727067947521,0.00574548023270098,0.00140586534954633
0.0222212979487737,0.0107816559713747,0.015978385181451,0.0109814530302175
0.0446258181951122,0.0293986601928145,0.0320656792787432,0.0255183576517723
0.0766531922319177,0.0557217780663428,0.0554946245610245,0.0461753254588366
0.120058423752549,0.0910484035792377,0.0878187609212261,0.0741667856335248
0.176509999307321,0.136598240005019,0.13060552240988,0.110728760200379
0.247509684754738,0.193455054386832,0.185378330395273,0.157080605000775
0.334315441065049,0.262510839023225,0.253555959319296,0.214384111149649
0.437872716734641,0.344416145728337,0.336392274176934,0.283701730189539
0.558759104137428,0.439540238394171,0.43491956186312,0.36595584479872
0.697146658850168,0.547944286585093,0.549898614666873,0.461891083957342
0.852785103993474,0.669370104435,0.681778475819748,0.572041668138919
1.02500774147735,0.803245962949181,0.830668333676963,0.696705653571766
1.21276026926846,0.94870983854464,0.996323467625998,0.835927710415347
1.41465098964579,1.10464920028904,1.17814642416601,0.989491707340426
1.62901923941942,1.26975519241064,1.37520376157004,1.15692388515802
1.85401743472251,1.44258794961233,1.58625778497174,1.33750680254491
2.08770104054766,1.62164889211169,1.80981175712004,1.5303035644448
2.32812015594843,1.80545526426773,2.04416618510705,1.73419115135712
2.57340631030709,1.99261195412983,2.28748302756525,1.94790101698585
2.82184850062126,2.18187577730423,2.53785411175809,2.17006457318648
3.07195341656194,2.37220791184677,2.79336975136739,2.39926078663306
3.32248610484756,2.56281098928357,3.05218354616347,2.63406291043567
3.57248889037639,2.75314841692455,3.31256962928755,2.87308139192567
3.82127805571239,2.94294474886693,3.57296918376688,3.1150002458068
4.06841944013564,3.13216724636237,3.83202382963604,3.35860465201179
4.31368562492735,3.32099007460833,4.08859442080799,3.60279819986265
4.55699861576641,3.50974377404144,4.34176481022464,3.84660900178543
4.7983628369753,3.69885362872277,4.59083116365206,4.08918476981184
5.03779376683899,3.88877125731111,4.83527835139702,4.32977780570126
5.27524764945032,4.07990412244875,5.07474575640777,4.56772162128961
5.5105574273873,4.2725476711434,5.30898545170832,4.80240151153075
5.74337939089066,4.46682449295748,5.53781607971135,5.03322179927415
5.97315409944389,4.6626342555203,5.76107588908562,5.25957263174744
6.19908398780359,4.85961731420916,5.97857825273424,5.48079913204797
6.42012881926401,5.05713387936473,6.19007262871751,5.69617541562686
6.635018893914,5.25425955351347,6.39521338112306,5.90488551116214
6.84228474956899,5.44979701221129,6.59353820894482,6.10601262906262
7.04030108246959,5.6423026681887,6.78445719965632,6.2985375564895
7.22734181825845,5.83012637879705,6.96725278680384,6.48134628189788
7.40164271499656,6.01146165787402,7.14109019457645,6.65324631543808
7.5614675936947,6.18440344451733,7.30503733357168,6.81299061583298
7.70517426598896,6.34701026130607,7.45809259796303,6.95930759126136
7.83127644678585,6.49736755477869,7.59921862347425,7.09093533311068
7.93849837279684,6.63364913817132,7.72737980894449,7.20665807913126
8.02581945556367,6.75417393300612,7.84158128710718,7.3053428880169
8.09250703093288,6.857455610175,7.94090705391679,7.38597463100862
8.13813607209504,6.9422432362248,8.02455512810467,7.44768764687011
8.16259555544424,7.00755160595128,8.09186790560855,7.48979273442754
8.16608195564621,7.05268055434788,8.14235627973154,7.51179853641872
8.14908105254279,7.07722315426489,8.17571658758699,7.51342676381693
8.11233982052797,7.08106328667509,8.19183997441523,7.49462108892712
8.05683061325021,7.06436358775088,8.19081429005475,7.45554987226696
7.98371013535356,7.02754520616947,8.1729190981243,7.39660316339978
7.89427580067921,6.97126112625396,8.13861475110421,7.31838461811095
7.78992201485356,6.89636501419299,8.0885267424777,7.22169910085711
7.67209870121758,6.80387761799248,8.02342668557963,7.10753679788322
7.54227403389376,6.6949526972111,7.94421129524859,6.97705466448294
