S1-M1,S2-M3,S3-M5,S4-M7
0.0,0.0,0.0,0.0
0.00341338884466119,0.00385320820587602,0.0053191671856868,0.00612549187972959
0.00350976220810817,0.00391270553540686,0.00529052940140559,0.00601208990909364
0.00316123977855195,0.00350503229410049,0.00463329258214279,0.00512937716353474
0.00234044593434832,0.0026125757071757,0.00334616719651363,0.0034687670969205
0.00109844836684519,0.0013012615535732,0.00154503924560368,0.00115836024048088
-0.000407764316829917,-0.000252222244278549,-0.000502357940750191,-0.00149652329571698
-0.00188803708818267,-0.0017339329873965,-0.00234379170726031,-0.00397530223885771
-0.00289389569663847,-0.00266875383097563,-0.00331443275123721,-0.00550960532682962
-0.0027974567641102,-0.0024009335037283,-0.00251584213379376,-0.0050592707812228
-0.00077634710765518,-8.08797238697581e-05,0.0011956256915797,-0.00129964887102418
0.00419358510546835,0.0053402240085842,0.00920905998123915,0.00737748983826418
0.013336283078182,0.0151067552338347,0.0231464860831251,0.0228478180671159
0.0280631516504605,0.0306451679013274,0.0448369256904122,0.0472223117170207
0.049949834877423,0.0535404338326718,0.0762771290046404,0.0827992895717119
0.0807021392055496,0.085502723820667,0.119579915242728,0.132001822353481
0.12211177229464,0.128325216230591,0.176911873674774,0.197302682007147
0.176003209436998,0.183834466173433,0.250422918594623,0.281139884469929
0.244173614557337,0.253835246785158,0.342170803807784,0.385826592019061
0.328328291083745,0.340052151053958,0.454044137827345,0.513459625011091
0.430014578864366,0.444070489421918,0.587687663427815,0.665831046415699
0.550557408222111,0.56727911603099,0.74443355293067,0.8443472090685
0.690999838908362,0.710817757646653,0.925242220000615,1.0499593043957
0.852051828458474,0.875531208874672,1.13065567578604,1.28310885678972
1.03405018359872,1.06193241203779,1.36076579706249,1.54369082441412
1.23693215846144,1.27017598761067,1.615199077817,1.83103606247329
1.46022450015056,1.50004325757194,1.89311856469594,2.1439139499855
1.7030489472313,1.75093924992649,2.1932427944649,2.48055504085928
1.96414431299563,2.02190162756464,2.51388071629933,2.83869272577614
2.24190439055885,2.31162098229342,2.85298084046602,3.21562211672415
2.53443005648594,2.61847149966295,3.20819224070117,3.60827370848058
2.83959317246987,2.94055064545727,3.5769345688544,4.01329883701086
3.15510923116184,3.27572625310872,3.9564739239577,4.42716354434856
