S1-M1,S2-M3,S3-M5,S4-M7
0.0,0.0,0.0,0.0
0.00310934942562242,0.00100718633914602,0.00302766203611076,0.00252155219356137
0.00212707491216694,0.000164754750407723,0.00181877045334347,0.00136263766000183
0.000678059420154797,-0.000872594606918352,0.000146857598384606,-0.000228653312489722
-0.00114737790752561,-0.00199067126859928,-0.00185358707554897,-0.0021382804527046
-0.00317289008746342,-0.00301360972342651,-0.00394821887432749,-0.00416593874341589
-0.00512517932128923,-0.00369785149911866,-0.00579194214855366,-0.00601618965118664
-0.00662759140041038,-0.00372867003398153,-0.00692326447969416,-0.00729433874728139
-0.00719917453928745,-0.00271952706135166,-0.00676485142916789,-0.00750786888045528
-0.00625975680217257,-0.000214310597167965,-0.00463078914164708,-0.00607382462216561
-0.00314111155385271,0.00430774800608271,0.000259467455204567,-0.00233204474912478
0.00289625020950298,0.0114249156649002,0.00876104876178132,0.0044364007601145
0.012641641736312,0.0217641817075695,0.02177865904632,0.0149867403897699
0.0269095474721554,0.0359915997401955,0.0402381972942178,0.0300856260599218
0.0465135116525878,0.0548025048063763,0.0650569467761787,0.0504858151503324
0.0722404863311308,0.0789122981522225,0.0971144457568066,0.0769025357986124
0.104827531908171,0.109048355063776,0.137226145534139,0.109993628456878
0.144942551864478,0.145943428782632,0.186121769339926,0.150345314822547
0.193170365155952,0.190330724070268,0.244429917745713,0.198465003919851
0.250004913287017,0.242940621903196,0.312669950018632,0.254781935529638
0.315847819222293,0.304498867362804,0.391251548669218,0.319655737721517
0.391012927246604,0.375725891177781,0.480481701806632,0.393392211991086
0.475735923670724,0.457336819234072,0.580578179217308,0.476264940068926
0.570187726643773,0.550041629672341,0.6916879997403,0.568540709934432
0.67449008061187,0.654544844768119,0.813908949831322,0.670506346983849
0.788731715158601,0.771544103908853,0.947311962285808,0.782494347602958
0.912983522273535,0.901726970741261,1.09196212565193,0.904904758699252
1.04731144180203,1.04576539883382,1.24793627072308,1.03822101594487
1.19178607730575,1.20430742627344,1.41533544753292,1.18301791263218
1.34648844127125,1.3779658883869,1.59429111830656,1.33996047123783
1.51151159851829,1.5673042120877,1.78496448552478,1.50979317227826
1.686958299746,1.77281965445947,1.98753897928531,1.69331969820952
1.87293495091948,1.99492463347862,2.2022064794402,1.89137401647621
2.06954244467397,2.23392703215173,2.42914829659391,2.10478420755667
2.27686449708579,2.4900105096788,2.66851225481269,2.33433090597195
2.49495420321971,2.7632159102225,2.92038740166038,2.58070254310231
2.72381956227251,3.05342482303818,3.18477792720233,2.84444975117222
2.96340873514976,3.3603462305406,3.46157782089617,3.12594130956694
3.21359578262941,3.68350700178922,3.75054765521838,3.42532389770196
3.47416758371871,4.02224676557131,4.05129467895198,3.74248767853519
3.74481254350964,4.37571744483711,4.36325715151216,4.07703939254775
4.02511156449894,4.74288746651455,4.685693571801,4.42828421575666
4.31453158009174,5.12255039231343,5.01767716996177,4.79521715337136
4.61242174877137,5.51333746338059,5.35809575664476,5.17652423430414
4.91801220575553,5.91373333240601,5.70565677866455,5.57059327534802
5.2304150946556,6.32209408941693,6.05889722547569,5.97553353096752
5.54862748306575,6.7366665899683,6.41619787660013,6.38920316365562
5.87153572355763,7.15560808228892,6.77580127984454,6.80924318167303
