S1-M1,S2-M3,S3-M5,S4-M7
0.0,0.0,0.0,0.0
0.00380795811203507,0.000884306429129478,0.00878402356043406,0.00484809640089572
0.00376735035156786,0.00054027032050318,0.00928403245425771,0.00547425960001342
0.00329706332548057,9.60062771906297e-05,0.00885181744254529,0.00564607214802692
0.0023789350638026,-0.000396015131986828,0.00736022718608219,0.00528899487062897
0.00105639683851599,-0.000854001160329338,0.00479227827733321,0.00439756063683514
-0.000549602053112575,-0.00116454627700564,0.00127742411914302,0.00306270640174912
-0.00222731515271731,-0.00118186373489803,-0.00287649430052016,0.00149832448120353
-0.00366508723958064,-0.000728675096552349,-0.00715908509963266,6.48315924752076e-05
-0.00444778703670882,0.000401259604349583,-0.0108443210289558,-0.000712532693920656
-0.00405986278811349,0.0024391515086022,-0.0129913033490288,-0.000132864017069355
-0.0018956547578405,0.00563606783791514,-0.0124607820152769,0.00268191605265329
0.00272296936289106,0.0102571574540754,-0.00794817997318996,0.00877788058407588
0.0105222420783322,0.0165757743627706,0.00196750998474671,0.0193485877245366
0.0222466519519283,0.024868102643688,0.0187610707351868,0.0357034698395535
0.0386255287219704,0.0354088831442749,0.0438882073492726,0.0592263106989497
0.0603384720940456,0.0484687873487339,0.0787072977348129,0.091325959544259
0.0879823530094914,0.0643138740781834,0.124401438904402,0.133382278737838
0.122042670499715,0.0832073978898805,0.18190688087919,0.186690941132914
0.162871809572295,0.10541401683246,0.251853767793336,0.25241097979629
0.21067622273998,0.131206182642765,0.33452433896702,0.331518875266399
0.265513797908614,0.160872209227195,0.429832432809057,0.424772426584195
0.327301762378689,0.194725234568984,0.537326406400605,0.532686740897951
0.395834513885693,0.23311205244134,0.656215615564214,0.655523507728115
0.470809877525413,0.276420631082501,0.785418610177543,0.793293460657258
0.551861561277533,0.325085089338564,0.923629403501547,0.945770746891889
0.638595093904522,0.379586987006842,1.06939675418902,1.11251697418534
0.730624314033777,0.440452007370527,1.22121047843327,1.2929120828168
0.82760554121554,0.508241450464723,1.3775884417651,1.4861889336192
0.929266872213552,0.583538386425988,1.53715805461833,1.69146859140992
1.03543055853281,0.666928802164095,1.69872674996077,1.90779365482297
1.14602706777324,0.758978569115978,1.86133695702776,2.13415755177273
1.26110013846361,0.8602075182606,2.0243023866782,2.36952838928017
1.38080283483245,0.971062281637453,2.18722389075572,2.61286662722031
1.50538523414368,1.09188980060707,2.34998463374278,2.863136463634
1.63517488984265,1.22291347329722,2.512725713498,3.11931132247592
1.77055158139858,1.36421379683483,2.67580459764462,3.38037419500301
1.91191807587667,1.51571505354557,2.83973973199518,3.64531379943917
2.05966869126499,1.67717911387708,3.00514537981579,3.91311760883631
2.21415738397563,1.84820682068966,3.17266114356615,4.18276279152878
2.37566690836195,2.0282467347221,3.34288070592337,4.45320605929997
2.54438034578251,2.21661032822748,3.51628412721341,4.72337337006299
2.72035600827246,2.41249209069464,3.69317759112913,4.99215041547327
2.9035064203807,2.61499253555036,3.87364385105894,5.25837484858159
3.09358180263688,2.82314183707242,4.05750585422781,5.52083125620998
3.29015824760128,3.03592182654692,4.2443051712532,5.77824991628148
3.49263061480313,3.25228434794756,4.43329599161689,6.02931034951032
3.7002100857814,3.47116449274989,4.62345460727303,6.27265052535263
3.91192631451942,3.69148794515424,4.81350352916301,6.50688227560097
4.12663416697608,3.91217249189098,5.00194868378599,6.73061299312494
4.34302513767304,4.13212458728885,5.18712753027644,6.94247306975712
4.55964362367238,4.3502326099724,5.36726543114712,7.14114781363924
4.77490828625354,4.56535900304916,5.54053721085989,7.32541186918569
4.9871387008393,4.77633377443627,5.70513055676722,7.49416354539029
5.19458735671943,4.9819517989195,5.85930777221782,7.64645604466467
5.39547680227759,5.1809759983616,6.00146240337825,7.78152246478685
5.58804133702851,5.37214781106849,6.13016745609397,7.89879168394256
5.77057214664333,5.55420546196008,6.24421232306013,7.99789285930583
5.94146420186881,5.72590950725346,6.34262617237517,8.0786472542691
6.09926266198698,5.88607406583549,6.42468640586362,8.14104738877955
6.24270602545616,6.0336011885202,6.48991185179531,8.185224959295
6.37076295443388,6.16751507843396,6.53804155042,8.21141043086585
6.4826596620384,6.28699247017791,6.56900122585946,8.21988846440595
6.57789506417778,6.39138548546975,6.58286069012625,8.21095420481085
