S1-M1,S2-M3,S3-M5,S4-M7
0.0,0.0,0.0,0.0
0.00384501869992586,0.00342557721041382,0.00386991450812115,0.00371237849670401
0.00353959955265292,0.00230958997738383,0.00268608268100681,0.0026261420329799
0.00273434836395086,0.000593429146658714,0.000971099007227725,0.000957476161895275
0.00145181992256648,-0.00163191921750631,-0.00111692248704721,-0.00117181999380534
-0.000193801738749956,-0.00416331449779697,-0.00329156322493109,-0.00351207363996797
-0.00197374861583554,-0.00666551556492748,-0.00511989731324617,-0.00566276433600986
-0.0035243773217851,-0.00865567468684675,-0.00601009408210733,-0.00705427951367244
-0.00433139236140955,-0.00949391085533567,-0.00520639702894501,-0.00693626786172544
-0.00372033525512382,-0.00838133333226518,-0.00179265099644126,-0.00437420822570276
-0.000854836012070013,-0.00436648078915277,0.00529497298231234,0.00174458113380488
0.00525627845552079,0.0036393753970651,0.017246009692685,0.012694780283856
0.0157424534611585,0.016838204872108,0.0353450799891282,0.0298866392558031
0.0318455130110997,0.0365132259983104,0.0609338309281577,0.0548298203288035
0.0548851447923041,0.0639902963874926,0.0953672052475845,0.0890887093405457
0.0862171938316992,0.100594555497103,0.13996626545151,0.134231028659128
0.127186835586626,0.147604595321145,0.19597011907408,0.19177215035244
0.179079230419115,0.206206694390573,0.264489653275216,0.263117961749894
0.243070622157464,0.27745173681648,0.346465770872691,0.349509432305793
0.320182981151455,0.362217337351455,0.442634617027597,0.451972130746645
0.411245172631777,0.461177403557945,0.553501898341705,0.571273817024054
0.516863246723134,0.574780900817745,0.679327841070848,0.707892873294757
0.637401820351393,0.703240975997741,0.820123646276102,0.861999749556486
0.7729777064069,0.846534888608048,0.975659527298923,1.03345281027491
0.923466018354003,1.00441445470962,1.14548362243151,1.22180902701203
1.08851802920199,1.17642599546598,1.32895033332775,1.42634893830611
1.26758918441963,1.36193816357737,1.52525601594532,1.64611427863452
1.45997494130139,1.56017555029293,1.73347950278876,1.87995575806625
1.66485159591171,1.77025568911195,1.95262470053176,2.1265877426438
1.88131900201123,1.9912269848409,2.18166249798688,2.38464611257429
2.10844209660871,2.22210520296129,2.41956942151886,2.65274540082806
2.34528841018555,2.46190643097256,2.66536085179606,2.92953144431157
2.59095921938772,2.70967483387961,2.91811711698801,3.21372618726385
2.84461264137716,2.96450402521463,3.17700134850855,3.50416191185839
3.10547770588726,3.22555141316648,3.44126857427422,3.79980297042611
3.37285920276123,3.49204540765543,3.71026608607158,4.09975398990054
3.64613382192192,3.76328584191501,3.98342561561742,4.40325444877387
3.92473872172893,4.03863833591541,4.26024826205774,4.70966043476324
4.20815413729402,4.31752358974902,4.54028341744591,5.01841523038671
4.49588194572758,4.59940274074291,4.82310313379878,5.32901110269176
4.78742223041139,4.88375995967415,5.10827347385127,5.6409452547802
5.08224983739252,5.1700834184104,5.39532440283161,5.95367329421154
5.37979271497468,5.45784565713468,5.68371972890065,6.26656375266334
5.67941350606859,5.74648423939837,5.97282850455683,6.5788571255036
5.98039546350815,6.03538343342803,6.26189917910015,6.88963257833945
6.28193332554702,6.32385752296512,6.55003766020334,7.1977849040266
6.58312936343833,6.61113625046944,6.83619031362762,7.50201355103615
6.88299442993445,6.89635284117956,7.11913281018077,7.80082465210031
7.18045352275931,7.17853504843467,7.3974656159738,8.0925460483821
7.47435514805842,7.45659968778497,7.66961680632505,8.37535442270424
7.76348363510151,7.72935116978095,7.93385275077008,8.64731291137887
8.04657351720129,7.99548457312818,8.18829704985174,8.90641702089604
8.32232514920729,8.25359379286023,8.43095788721194,9.1506463609453
8.58942086499248,8.5021852255681,8.6597636793074,9.37801960729103
8.8465411668418,8.73969729533412,8.87260655257494,9.5866501832152
9.09238065357048,8.96452587198104,9.06739275781569,9.77480033752511
9.32566360273134,9.17505529650417,9.24209866235666,9.94093154498078
9.54515929225942,9.36969433339887,9.39483047603876,10.0837494237335
9.7496972519189,9.54691595526468,9.52388541404696,10.2022416396187
9.93818265862686,9.70529947617949,9.62781163250961,10.2957075538847
10.1096120288739,9.84357322938852,9.70546404639227,10.3637786827208
10.2630892272044,9.96065576723279,9.75605309931684,10.4064293836433
10.3978416266106,10.0556934731241,9.7791837287659,10.4239775628055
10.5132360584379,10.1280925327955,9.77488215880033,10.4170755906401
10.6087940115296,10.1775434192627,9.74360872890034,10.3866919909223
10.6842054116279,10.2040363931679,9.6862556819532,10.3340847969337
10.7393402475209,10.2078669831009,9.60412962485741,10.2607677220981
10.774257309526,10.1896309527681,9.49891917953803,10.1684704616747
10.7892093570602,10.1502088404587,9.37264910637413,10.0590945356007
10.7846441214113,10.0907407273281,9.2276228637305,9.93466612227998
10.7612006691468,10.0125924149857,9.06635613492923,9.79728734430624
10.7197008012599,9.91731463721355,8.89150428391858,9.64908746817343
10.661135349401,9.80659727092452,8.70578697427134,9.49217547531974
10.5866454593026,9.68222073100896,8.51191328787893,9.32859544083461
10.4974992216187,9.54600682276901,8.312510599965,9.1602860987237
10.3950643087954,9.39977128100894,8.11006020458201,8.98904585768938
10.280777576606,9.24528005086823,7.90684225038763,8.81650434426918
10.1561128530647,9.08421107581057,7.70489196525435,8.64410128700042
10.0225483247595,8.91812297640741,7.50596845951359,8.47307322486059
9.88153500789505,8.74843156088551,7.31153665283261,8.30444814724182
9.73446774205688,8.57639463869172,7.12276212764173,8.13904778359941
9.58265997272761,8.4031051430275,6.94051803178317,7.97749689686363
9.42732331515665,8.22949213428804,6.76540258587487,7.82023863210376
9.26955255001135,8.0563288767017,6.59776533244061,7.66755475730698
9.11031632831939,7.8842468755829,6.43774000961202,7.51958951759251
8.95045349763553,7.71375454894801,6.28528183780683,7.37637580229755
8.79067463723322,7.5452590943427,6.14020705393823,7.23786237716876
8.63156813456954,7.37909009943909,6.00223268665683,7.10394103440022
8.47360996596967,7.21552352229893,5.87101480703531,6.97447263344945
8.31717626749072,7.05480481384202,5.74618378157519,6.84931112388917
8.16255779105668,6.8971701458629,5.62737537075721,6.72832474951491
8.00997541959698,6.74286491893195,5.51425683346353,6.61141373788761
7.85959603985521,6.59215893724574,5.40654749862993,6.49852390118916
7.71154821724551,6.4453578400053,5.3040335408316,6.38965573550058
7.56593725942685,6.30281056454623,5.2065769434401,6.28486882084656
7.42285937382163,6.16491278288395,5.11411885379437,6.18428159108775
7.2824147047123,6.03210640265908,5.02667773380319,6.08806683879114
7.14471907137627,5.90487536188046,4.94434288953369,5.99644360784238
7.00991422312145,5.78373808210141,4.86726412374262,5.90966636228611
6.87817639275065,5.66923708105396,4.79563839025754,5.82801246643256
6.74972288699348,5.56192637922283,4.72969442898105,5.75176904764436
6.62481642424072,5.46235745095235,4.66967641336078,5.68122023931643
6.50376693773001,5.37106454776371,4.61582763654011,5.61663563626563
6.38693061923558,5.28855023795409,4.56837518833755,5.55826056878719
6.27470608527426,5.21527194880913,4.5275164290444,5.50630854868163
6.16752769386964,5.15163016597637,4.49340785512064,5.46095599014044
6.0658562062533,5.09795875304651,4.46615669752808,5.42233908248848
5.97016715368165,5.0545176287522,4.4458153288786,5.39055250478278
5.88093741613047,5.02148781140334,4.43237831802085,5.3656495327029
5.79863063230843,4.99896864286525,4.42578179068762,5.34764300122148
5.72368212936601,4.98697686453731,4.42590464793917,5.33650655619007
5.65648408190308,4.98544715084518,4.43257115894891,5.33217565757059
5.59737158561661,4.99423371205401,4.44555446707327,5.33454788752846
5.5466102678286,5.01311264362024,4.46458060844728,5.34348226332636
5.5043859630002,5.04178480026041,4.48933272142304,5.35879744539581
5.47079686259553,5.07987908352054,4.51945520792677,5.38026894489649
5.44584841032705,5.12695612977582,4.55455768474621,5.40762564691004
5.4294510617657,5.18251245635958,4.59421863058837,5.44054614769497
5.42142087088984,5.24598515987813,4.63798869577109,5.47865553183525
5.42148271902866,5.3167572625772,4.68539370081125,5.52152326850299
5.42927587973014,5.39416377502401,4.73593741168908,5.56866287559347
5.44436153024096,5.47749849495679,4.78910424162152,5.61953388718508
5.4662317840629,5.56602150308401,4.84436208353015,5.67354647546535
5.49431982845931,5.65896725675852,4.9011655112354,5.73006884436112
5.52801079694899,5.75555312980594,4.95895958825493,5.78843725680402
5.56665307517091,5.85498820628255,5.01718448425504,5.84796831132001
5.60956981098908,5.95648210896712,5.07528102306094,5.90797287396347
5.65607045732362,6.0592536286165,5.1326971831382,5.96777091901814
5.70546220281689,6.16253891548233,5.18889545585361,6.02670644833964
5.75706113242472,6.26559900009631,5.24336085199639,6.08416164887426
5.81020290921341,6.36772642841614,5.29560924357388,6.13956950824712
5.86425269257416,6.46825083120693,5.34519564469221,6.19242423066003
5.91861392811908,6.56654330237247,5.39172198136815,6.2422889648781
5.97273558802461,6.6620195364988,5.43484388410069,6.2888005529848
6.02611743634952,6.75414176909014,5.47427606483879,6.33167121096949
6.07831296524259,6.84241966638803,5.50979591217473,6.37068724065616
6.12892980446941,6.92641041261523,5.54124504993189,6.40570503403292
6.17762763772023,7.00571832374283,5.56852874505717,6.43664476059853
6.22411393385879,7.07999435986738,5.59161320825772,6.46348222674338
6.26813807488354,7.14893589831853,5.61052099064992,6.48623946614793
6.30948468572079,7.21228706078038,5.6253248259128,6.50497466253227
6.34796709966078,7.26983976515816,5.63614038356423,6.51977201847551
6.38342189547961,7.32143551192955,5.64311847008962,6.53073216261703
6.41570530511539,7.36696773740226,5.64643723063182,6.53796363010036
6.44469202406727,7.40638439765255,5.64629486217578,6.54157585921187
6.47027659376272,7.43969031134032,5.64290325524295,6.54167402665384
6.49237711893014,7.46694870805743,5.6364828477709,6.53835590375848
6.51094069725425,7.48828141645284,5.62725881980649,6.53171076649559
6.52594963492892,7.50386719006696,5.6154586011272,6.52182024353177
6.53742734661732,7.51393780599671,5.60131052604759,6.50876084860218
6.54544281468623,7.51877177006477,5.58504336770378,6.49260782581264
6.55011260846435,7.51868570206128,5.5668864294776,6.47343984893975
6.55159971729792,7.51402373034026,5.54706986685599,6.45134406680882
6.55010879539092,7.50514546782773,5.52582495203342,6.42642098175005
6.54587780937316,7.49241334166708,5.50338406068584,6.39878868761285
6.53916647828345,7.47618017890045,5.47998023645224,6.36858607299575
6.5302422609536,7.45677798996013,5.45584625699489,6.33597470414453
6.51936494449259,7.43450883041949,5.43121317673357,6.3011392267391
6.50677109372789,7.409638462926,5.40630835492847,6.26428625206086
6.49265971664274,7.38239330195981,5.38135299971573,6.22564180847685
6.47718047421651,7.35296083046883,5.35655927781952,6.1854475356641
6.46042561129704,7.3214933619917,5.3321270644823,6.14395587293164
6.44242651268762,7.28811471947066,5.30824044435646,6.10142454403494
6.42315540921878,7.25292914651852,5.28506412248285,6.05811066984108
6.40253229759327,7.21603158710582,5.26273995978535,6.01426484731388
6.38043663430181,7.17751838324139,5.24138389888937,5.97012551796019
6.3567228697541,7.13749744948137,5.22108357929224,5.92591391158338
6.33123846339847,7.09609707460539,5.20189694175773,5.88182979597282
6.3038427218036,7.05347265104951,5.18385207998283,5.83804819815971
6.27442467438338,7.00981081705112,5.16694851021118,5.79471719769396
6.2429182680991,6.96533069672029,5.15115990304757,5.75195683396234
6.20931341835488,6.92028212966508,5.13643817178042,5.70985911953612
6.1736618684045,6.87494098944944,5.12271865970962,5.66848910701701
6.13607733550773,6.82960189328489,5.109926038442,5.62788691345333
6.09673000044574,6.7845687939764,5.09798043955228,5.58807056138545
6.05583596655673,6.74014410577341,5.08680330635574,5.54903944948369
6.01364281601472,6.69661713481723,5.07632247598367,5.51077822241271
5.97041277147054,6.65425265176748,5.06647608221184,5.47326077538698
5.92640518706625,6.61328045207677,5.05721499725042,5.43645411181143
5.88186011555925,6.57388669392142,5.04850369031914,5.40032178050631
5.83698452024437,6.53620768285277,5.04031955205117,5.36482665825525
5.79194234143287,6.50032658812059,5.03265089446191,5.3299329148174
5.74684913692264,6.46627333862199,5.02549396558431,5.29560709508542
5.70177146667607,6.43402767665507,5.01884939960864,5.26181836360254
5.65673066439483,6.40352507305236,5.01271854831554,5.22853806220201
5.6117102038987,6.37466495823907,5.00710010725168,5.19573881311468
5.56666557416068,6.34732052724877,5.00198736839591,5.16339344170593
5.52153544254548,6.32134925270967,4.99736631450828,5.13147398625774
5.47625290309244,6.29660320051166,4.99321463728754,5.09995100773251
5.43075574761587,6.27293829257482,4.98950163115205,5.06879332120121
5.38499492403554,6.25022179498384,4.98618880417202,5.03796816156156
