S1-M2,S2-M4,S3-M6,S4-M8
0.0,0.0,0.0,0.0
0.00808178429572713,0.00880204617230645,0.0148580509176074,0.015884812902417
0.00843962526472751,0.00810793395950731,0.0154360236597596,0.0167108403888441
0.00780483668607882,0.00588127941050981,0.0144287966134092,0.01579602458837
0.00608456989884332,0.00200987648998243,0.0117426208722915,0.0129709130893735
0.00334121667333571,-0.00340850122339875,0.00754097701689388,0.00832085277951173
-0.000152803730956348,-0.00999684076738501,0.00232255689881996,0.00226888517511348
-0.00386188900733297,-0.0170328750473645,-0.00300799632305309,-0.00434840231104045
-0.00693984861022357,-0.0233918499708002,-0.00708336747451806,-0.0102194157511168
-0.00819253085146524,-0.0275039052578893,-0.00803752525106919,-0.013517769868791
-0.00605459960542529,-0.0273317577913784,-0.00349630546558869,-0.0118907404950726
0.00141593417476739,-0.0203737313102262,0.00940072798214859,-0.00248110638938265
0.0165226706173964,-0.00369600385675916,0.0339443425883937,0.0180145225437672
0.0418936601520963,0.0260037326051185,0.0737651086779305,0.053250384304455
0.080421889484668,0.0723011103486315,0.132710350744044,0.107101690050754
0.135184685565764,0.138920729713225,0.214693292354466,0.183505689093646
0.209344829026045,0.229587422329839,0.323521574288648,0.286282040143998
0.306037576096468,0.347860336189336,0.46271435781294,0.418943240095401
0.428248957061161,0.49695907277345,0.635318604060427,0.584507473676061
0.578691539094268,0.679592537797733,0.843735705032577,0.785326863597436
0.759684229048883,0.897801806152545,1.08956940522923,1.02294359489927
0.973042602503241,1.15282802278153,1.37350499077878,1.29798475332331
1.2199856785202,1.44501513243449,1.69522819654391,1.61010407811741
1.50106406048573,1.77375512387996,2.05339030579991,1.95797542277734
1.81611301981518,2.1374806575516,2.44562349047081,2.33933886656552
2.16423253259989,2.53370666715086,2.86860752045556,2.75109649252362
2.54379463076461,2.95911908042848,3.31818563516225,3.18945120879253
2.95247684323017,3.40970549821695,3.78952388618306,3.6500789581166
3.38731910779729,3.88091978450813,4.27730500646553,4.12832247437524
3.84480042921646,4.36787027976616,4.77594520254839,4.61939354442906
4.32093080217252,4.86551990686957,5.27982047371689,5.11857055540904
4.8113535288297,5.36888586607035,5.78348829366561,5.62137889664678
5.31145302401921,5.87322690828435,6.28189079830348,6.12374341366793
5.81646347600252,6.37420726681058,6.77052696650542,6.62210440086706
6.32157425781957,6.86802809870534,7.2455835389634,7.11349136437547
6.82202869231206,7.35151958663044,7.70401740879528,7.59555177524466
7.31321358470505,7.82218950788381,8.14358569999333,8.06653506218775
7.79073777042622,8.2782269094608,8.562823454925,8.5252349782904
8.25049870903089,8.71846235885196,8.96097249438621,8.97089605684409
8.68873682886349,9.1422889034118,9.33786831789242,9.40309201303024
9.10207785476111,9.5495502179441,9.69379463780249,9.82158554234214
9.4875637212664,9.94040432423121,10.0293171033749,10.2261799343906
9.84267289774079,10.3151726257499,10.3451088524236,10.6165732178481
10.1653310565681,10.6741847416017,10.6417806846454,10.9922251743726
10.4539130359207,11.0176297048778,10.9197279112334,11.3522465431673
10.7072370194651,11.3454235112004,11.1790043971979,11.6953181578652
10.9245518085138,11.6571018056015,11.4192321278781,12.0196457199204
11.1055180238693,11.951744765303,11.6395519870382,12.322953549451
11.2501840646361,12.2279390936956,11.838618532947,12.6025181172425
11.3589576800836,12.4837796341059,12.0146386005592,12.8552396155174
