S1-M9,S2-M25,S3-M41,S4-M57
0.0,0.0,0.0,0.0
0.00177208860454882,0.00218719343784675,0.00355603430499474,0.00301138989183428
0.000787960933181354,0.00109474549508647,0.00240979002770304,0.00248426602394705
-0.000568587620412961,-0.000336248443290605,0.000625500028620799,0.00148775226504093
-0.00216789049107499,-0.00191954135655588,-0.00168255320671531,8.9530370057953e-05
-0.00377293859855038,-0.00334516003102491,-0.00426114002590122,-0.00153120385289234
-0.00501772935284224,-0.00415851249795524,-0.00668834395055817,-0.00305450664430501
-0.0053873668737513,-0.00374241878648104,-0.00834700505874312,-0.00399157757682735
-0.00420101243901533,-0.00130311979171825,-0.00840322896534634,-0.00365948999409606
-0.00059871316038603,0.00413888039578904,-0.00579169227905562,-0.00116048933891872
0.00646696903401971,0.0137525116282056,0.000790791707573165,0.00463248972742531
0.018233725805781,0.0288939648695258,0.0128823400612116,0.0150825939550526
0.0361259811411794,0.0510984113341808,0.0322430060106643,0.0317868363866054
0.0617444958357597,0.082065477804734,0.0608314650051907,0.0565638895509945
0.0968486089708575,0.123638372642113,0.100771551422604,0.091431187432077
0.143330735711971,0.17777653570051,0.154309217587643,0.138570979303357
0.203182886837665,0.246521653214754,0.223760847465389,0.200285358022364
0.278455184679164,0.331956887663579,0.311454171065778,0.278940702423986
0.371206640832214,0.436159272743297,0.419663290160169,0.376902426765708
0.483448839484678,0.561145451100555,0.550539542709188,0.49646141577945
0.617083628094143,0.708811301779589,0.706040107348461,0.639754034142576
0.773836430157041,0.880866504844618,0.887856388506244,0.808678120144529
0.95518732322959,1.07876568662078,1.09734433591035,1.00480788033636
1.16230251650923,1.30363842179945,1.33545894362148,1.22931105579931
1.39596925565395,1.55622096201494,1.60269523786045,1.48287207772858
1.65653741760485,1.83679302997688,1.89903808206744,1.76562510870565
1.94387108379259,2.14512328389671,2.22392307418613,2.07710081883289
2.25731316336456,2.48042705648299,2.57621065466582,2.41619043317674
2.59566567130425,2.84133967205123,2.95417526019678,2.78112999744118
2.95718757054984,3.22590804445642,3.35551093825215,3.16950696415957
3.33961121176206,3.63160239376785,3.77735429045287,3.57829015529828
3.74017742255629,4.05534886038646,4.21632496722171,4.00388298810638
