S1-M9,S2-M25,S3-M41,S4-M57
0.0,0.0,0.0,0.0
0.00258292133475644,0.00300572246875163,0.00632227487365903,0.00553514648117076
-0.00198839794561973,-0.00252988371335141,-0.000800035284457076,-0.000492729138542006
-0.00741036875001969,-0.00921884534038407,-0.00918703278344945,-0.00729151065324177
-0.0130732725794923,-0.0164093657781741,-0.0178601882193408,-0.013849652643925
-0.0180680591337257,-0.0231112614557591,-0.0254077121364076,-0.0187499352369023
-0.0211620265947978,-0.027967836125667,-0.0299721196828576,-0.0201617786191475
-0.0207882565639729,-0.0292435939174185,-0.029264559043049,-0.0158587766802146
-0.0150507368314275,-0.0248300667435747,-0.0206076902049841,-0.00326291792563011
-0.00174618606063259,-0.0122709675263334,-0.00100668933545061,0.0204851018364227
0.0215974348220116,0.0111933250599632,0.032754385905304,0.0584322278589876
0.0576667980028156,0.0485632005173304,0.0839958713118094,0.113700846898632
0.109295549761335,0.103001630436377,0.15601231547784,0.189364546475035
0.179386076513454,0.177743903346415,0.251937118173451,0.288319563337935
0.270824355483294,0.275999696488179,0.374610955347217,0.413160263735645
0.386392031023898,0.400852512007432,0.526462895635694,0.566066937436141
0.528680099481402,0.555161808127912,0.709412289085023,0.748713451880245
0.700008583658596,0.741473120913181,0.924797988630829,0.962200956496302
0.902356343367767,0.961941087693055,1.17333937884059,1.20702195377882
1.1373047219096,1.21826955736442,1.45513121657499,1.48305680679202
1.40599809062223,1.51167193343724,1.76967164998379,1.78960230410037
1.70912353775692,1.84285358817194,2.11592020155174,2.125429439955
2.04691095659377,2.21201667055168,2.49238019083608,2.48886527835537
2.41915362127046,2.61888598138688,2.89719821307278,2.87789182924161
2.82524801006608,3.06275289633689,3.32827201332305,3.29025342168196
3.26425018601535,3.54253269297666,3.78335747974855,3.72356322525118
3.73494455420525,4.05682921298577,4.26016554730849,4.17539942082206
4.23591940572981,4.60399971227391,4.75644053188589,4.6433820908693
4.76564248429081,5.18221217075771,5.27001274765381,5.12522318399812
5.32252904065938,5.78948738504134,5.7988201177102,5.61874386649793
5.90499462959033,6.42371895002029,6.34089577395101,6.12185612099409
6.51148537515675,7.08266578850864,6.89432124575689,6.63250845836591
7.14047965053651,7.76391417211076,7.45714762824188,7.14859889454083
7.79045708312763,8.46480906396808,8.02728994602944,7.66786168127201
8.45983342021211,9.18235789091986,8.60240260938732,8.18773740340731
9.14686290392107,9.91311323561172,9.17974619709279,8.7052386774847
9.84951315924136,10.653044104029,9.75605758639723,9.2168255257037
10.565320891023,11.3974080430242,10.3274364856022,9.71830530859845
11.291239586829,12.1406381626994,10.8892615420411,10.2047716981416
12.0234926170051,12.8762598349396,11.4361482884508,10.6705954722869
12.7574463475378,13.5968513578923,11.9619592245168,11.1094769353713
13.4875179538419,14.2940611654027,12.4598733713713,11.5145656589074
14.2071314681185,14.9586912923266,12.9225188424836,11.8786482516075
14.908733247009,15.5808529472496,13.3421675867556,12.1943993633217
15.5838746572189,16.1501954362347,13.7109867883208,12.454685538038
16.2233655840612,16.65620462227,14.0213368057378,12.652906331927
16.8174976764924,17.0885619232387,14.2661013672954,12.78335277956
17.3563313911806,17.4375498822909,14.4390323542336,12.8415602527723
17.8300362285658,17.6944859121753,14.5350891911892,12.8246313451917
18.229269381248,17.8521622162775,14.5507518347376,12.7315048319325
18.545574609656,17.9052673837911,14.4842867228816,12.5631490444527
18.7717807365791,17.8507639608966,14.3359468375272,12.3226620524959
18.9023778665967,17.688196581017,14.1080901598724,12.0152666002865
18.9338493849692,17.4199071073497,13.8052051006097,11.6481944235611
18.8649390097835,17.0511367491237,13.4338367223107,11.2304619053288
18.6968346388949,16.5900002309765,13.0024134332877,10.7725464747437
18.4332543705135,16.0473236935686,12.5209799572821,10.2859801464929
18.0804247499098,15.436345825387,12.0008483659756,9.78288257865217
17.6469468178174,14.7722903600882,11.4541843752566,9.27546049549386
17.1435516647018,14.0718269504878,10.8935505338075,8.7755028900013
16.5827536206904,13.3524458430008,10.3314310006278,8.29390185569842
15.9784155560937,12.6317789422757,9.77976402639208,7.84022714861804
15.3452465931837,11.9269050075114,9.24950785303981,7.42237878778837
14.6982573629944,11.2536792154325,8.75026351013888,7.0463364833259
14.0522013206458,10.62612674385,8.28997406787302,6.71601789742787
13.4210321714877,10.05593626482,7.87471462131874,6.43325025782209
12.8174069074964,9.55208252178066,7.508581079267,6.19785226322594
12.2522612473378,9.12059806304253,7.19367924675903,6.00781613963681
11.7344795692359,8.76450354112169,6.93020927855291,5.85957364888817
11.2706750888705,8.48389475331932,6.71663485460709,5.74832522796773
10.8650886031573,8.27617382586373,6.54992180774692,5.66840852020534
10.5196062425358,8.13640258503131,6.42582770575455,5.61368146809925
10.2338890290143,8.05774898336839,6.33922219353223,5.57789584513969
