S1-M2,S2-M4,S3-M6,S4-M8
0.0,0.0,0.0,0.0
0.00565088515476031,0.00937074097116054,0.00665458928664208,0.00811477934935451
0.00585995721367308,0.0106860599120848,0.0074938491572664,0.00899178699088342
0.00553916454270382,0.0110392103146328,0.00771069975627641,0.00906422718481386
0.00475929141603374,0.0102411920305586,0.00724610440365348,0.00824551798465206
0.00374465682153944,0.00823650416542534,0.00616529710098278,0.0065914511742854
0.00291620531207036,0.00516039496743613,0.00470314832496716,0.00435170921520971
0.00293205443424688,0.00139495653616053,0.00330842357268742,0.00201950308221984
0.00472212016255359,-0.0023807410895367,0.0026833043757443,0.000375087265003764
0.00951327775750879,-0.0051515850891216,0.00381429487400334,0.000518683003366658
0.0188415678177149,-0.00554342213702949,0.00799067496441688,0.00388845557810691
0.0345482511927287,-0.0018205474089393,0.0168070227073814,0.0122596864486585
0.0587570729907206,0.00809296301018541,0.0321470306016106,0.0277221711705601
0.093830930769508,0.0265662393820796,0.0561468707047474,0.052634142741227
0.1423072587426,0.0561889843977197,0.0911376780091558,0.0895526123457861
0.206812819386351,0.0996754139763345,0.139568241783834,0.141141837537971
0.289960183250097,0.159749161507984,0.203910611847092,0.210063531821124
0.394229882426002,0.239015567309323,0.286552909203319,0.298854245283569
0.52184390530704,0.339829426680299,0.389685034876802,0.409796880208385
0.674637686588536,0.464167340400656,0.515184054858221,0.544794368727657
0.853938845810265,0.613514146007029,0.664506675085337,0.705253973016869
1.06046145760552,0.788772413097389,0.838596309976278,0.891990371966279
1.29422445275857,0.990202639949839,1.03781173696294,1.10515465040172
1.55450177068429,1.21739965127342,1.26188321714117,1.34419457404672
1.8398101125896,1.46930791185356,1.50990030296836,1.60784926398324
2.14793767151943,1.74427526256364,1.78033345195484,1.89417879164911
2.4760142177988,2.04014124316595,2.0710891660206,2.20062655296475
2.82061964534195,2.35435301903721,2.37959585768392,2.52410981394448
3.17792483550719,2.68409931052873,2.70291520735776,2.86113179903405
3.54385579174876,3.02645093687915,3.03787163224326,3.20790732061827
3.914269749521,3.37849586594826,3.38119084278197,3.56049335676783
4.28513063522946,3.73745713993833,3.72963749891067,3.91491622096515
4.65267102291779,4.10078373368267,4.08014183258405,4.26728798617381
5.01352870485899,4.46620716678881,4.42990584984757,4.61390649230326
5.36484812132758,4.83176027207598,4.77648136171033,4.95133537481142
5.70434002702052,5.19575854920845,5.11781452463904,5.27646284846831
6.03029662340548,5.55674856435478,5.45225461038111,5.58654019011952
6.34156356986909,5.91343143751412,5.77852809546979,5.87920272557505
6.63747435023515,6.26457217145534,6.09568252270828,6.15247742107018
6.91775595561771,6.60890709498463,6.40300757106717,6.40478176582596
7.18241734479046,6.94506182975375,6.69994302466323,6.63491846127778
7.43163336626284,7.27149091942831,6.98598456947471,6.8420695617671
7.66563663355903,7.58644772796994,7.26059839209917,7.02579229860977
7.88462827373328,7.88798971590363,7.52315437411215,7.18601710249623
8.08871572669145,8.17402014498517,7.77288538749996,7.32304660227662
8.27788220848698,8.44236310291029,8.00887706062935,7.43755290911014
8.45198850637554,8.69086493964319,8.23008876655071,7.53056954173451
8.61080391944875,8.91751217358853,8.43540291157147,7.60347408126736
8.75405983930664,9.12055397636372,8.62369630195634,7.65795812655318
8.88151704281669,9.2986166766903,8.79392482107956,7.69598229865996
8.99303648758791,9.45079839701283,8.94521114529746,7.71971574680721
9.08864336463696,9.57673386941766,9.07692492656281,7.73146157922171
9.16857533142138,9.67662245655888,9.18874579494498,7.73357157503223
9.23330804763218,9.75121610405337,9.2807015638687,7.7283551277466
9.28355408157791,9.80176796969511,9.35317690570962,7.71798838893345
9.32023458606796,9.82994637103206,9.40689115739631,7.70442988686772
9.34442646248049,9.83772203728639,9.44284741010765,7.68934847290788
9.3572906505914,9.82723907908729,9.46225822068564,7.67406839217219
9.35998936307331,9.80068134746538,9.46645578263124,7.65953475942959
9.35360128730304,9.76014583872842,9.45679592691367,7.64630096222274
9.33904389385738,9.70753357424854,9.43456572929923,7.63453772961899
9.31701105661049,9.64446615255452,9.40090377354073,7.62406198712005
9.2879323733786,9.57223325253465,9.35674040088643,7.6143823103858
9.25195814740724,9.49177313193189,9.30276283192682,7.60475688243151
9.20897126847092,9.40368498427828,9.23940721799102,7.59425938503143
9.15862453998019,9.30826921356842,9.16687682547008,7.58184819815031
9.10039961923122,9.20558950740892,9.08518300329158,7.56643458360625
9.03368189027057,9.09554919362237,8.99420358562325,7.54694610757034
8.95784441159281,8.97797381520143,8.89375210004089,7.52238231789729
8.87233362967011,8.85269212648457,8.7836506472107,7.49186054664568
8.7767498008785,8.71960869213387,8.66379955930418,7.45465057689608
8.67091592754975,8.57876278960883,8.53423782243598,7.41019773351222
8.55493034648401,8.43037016425357,8.3951896030402,7.35813468485367
8.42919973834578,8.27484613846847,8.24709386230769,7.29828284864409
8.2944510746941,8.11281042075052,8.09061578629262,7.23064476692417
8.15172271991931,7.94507552258757,7.92664042881175,7.15538915033092
8.00233642004728,7.77262185188555,7.75625041904284,7.07283049611843
7.84785313664569,7.59656325234283,7.5806907254096,6.98340526572375
7.69001655622957,7.41810699802602,7.40132423266219,6.88764657514342
7.53068859338201,7.23851207848262,7.21958225868975,6.78615921386843
7.37178131235077,7.05904910495448,7.03691412383949,6.67959657559476
7.21518945089909,6.88096443708953,6.85473952947941,6.56864076885243
7.06272720229038,6.70545028267212,6.67440686822767,6.4539867946608
6.91607217807276,6.53362166332359,6.49715975547368,6.33633125317703
6.77671862977722,6.36650035236186,6.32411312869623,6.21636559959197
