S1-M2,S2-M4,S3-M6,S4-M8
0.0,0.0,0.0,0.0
0.00834416807976801,0.00997588290539154,0.0130893865337174,0.0102228875035715
0.00755768928664419,0.0104165480076151,0.0129799179061032,0.0105448483316649
0.00572670917000861,0.00981009327115981,0.0114456867029157,0.00995561111825368
0.00290789264660432,0.00806573460909907,0.00843826401341671,0.00846311540166502
-0.000661771059444374,0.005241880021247,0.00411626365668458,0.00624280669535321
-0.00452570137947959,0.00159044421475816,-0.00110388432043169,0.00367881996120046
-0.00797596645480486,-0.00240480914170246,-0.00650722732202507,0.00139806454188157
-0.0100326634805015,-0.00600032404236642,-0.0110549188517976,0.000293284863872868
-0.00943767962829647,-0.00817947074873937,-0.0133789397758348,0.00153154835324012
-0.00466535673775856,-0.00765760724779387,-0.0118006446079186,0.00654533635227225
0.00604842688616725,-0.00290815347473877,-0.0043753495872511,0.017004451823894
0.0246584853392482,0.00778906237080107,0.0110367511917856,0.0347682497745274
0.0532449777405153,0.0262776644920997,0.0366752735024251,0.0618191609395327
0.0939330205451798,0.0544352264512876,0.0747641974351629,0.100180016320388
0.148801136493747,0.0940688381405189,0.127382784138888,0.151819174859629
0.219783553458618,0.146802045639257,0.196331256510054,0.218548784472154
0.308572183888106,0.213960997320099,0.283001003344961,0.301922542513312
0.416524522866191,0.296468627463671,0.388259686818061,0.403139951697442
0.544583644806183,0.394756014332341,0.512361384247894,0.522964202561157
0.693215944794103,0.508699561278612,0.654890724618983,0.661660401344311
0.862371296049611,0.637591341426321,0.814747929679812,0.818959893905962
1.05146895593413,0.780147878551059,0.990178876613339,0.994054949409641
1.25941095497899,0.934559951138781,1.17885098712733,1.18562614448861
1.48462296790343,1.09858291306642,1.37797219829014,1.39190255327138
1.72512091652328,1.26966377745737,1.58444679023917,1.61075245865028
1.97859990828016,1.44509818233294,1.79505873224826,1.83979993495893
2.24254067369631,1.62220761194998,2.00667072188499,2.07656049859371
2.5143275176268,1.79852512115154,2.21642543696012,2.31858726102455
2.79137101078973,1.97197649139464,2.42193483566106,2.56361780800021
3.07122826797895,2.14104336886837,2.62144369550098,2.80971149662396
3.35171371389995,2.30489556411501,2.81395497407776,3.05536709020467
3.63099372892633,2.4634813254329,2.99930693079475,3.29961166532563
3.90765947268108,2.61756696022911,3.17819512640148,3.5420534891461
4.1807734569984,2.7687205240731,3.3521362098681,3.78289397442524
4.44988701374414,2.91923821380899,3.52337454714153,4.022896709159
4.7150275900495,3.07201631525811,3.69473693839442,4.26331470777664
4.97665669966997,3.23037574558188,3.86944457998058,4.50578018550189
5.23560124642232,3.39785004420879,4.05089472531812,4.75216404671001
5.49296268640116,3.57795075371102,4.24242688679669,5.00441464495678
5.75000997904562,3.77392618095317,4.44708966431264,5.26438700114752
6.00806336809668,3.98853030755743,4.66742424729967,5.53367440798916
6.26837662603357,4.22381801349064,4.90527929836778,5.81345413914764
6.532025418934,4.48098081622612,5.16166939988359,6.10435784863968
6.79980888272508,4.76023418444333,5.43668576449776,6.40637530679776
7.0721703862781,5.06076346342298,5.72946380982287,6.7187975648327
7.34914189131761,5.38073094659282,6.03820787001259,7.04020271330543
7.63031445274421,5.71734208313699,6.36026917025442,7.36848436663445
7.91483541610805,6.06696464754085,6.69226959512398,7.70092012468679
8.20143095074056,6.42529126646632,7.03026102849916,8.03427475571141
8.48845088173068,6.78753324825609,7.36990830968,8.36493087505599
8.77393148957971,7.14863231411137,7.70668319187184,8.68903855246208
9.05567111940059,7.50347658985908,8.03605704304485,9.0026745889107
9.33131311010509,7.8471079818924,8.35368124020008,9.30200212750741
9.59843069014197,8.17490965235556,8.65554606078061,9.5834217303461
9.85460901443374,8.48276450285328,8.93811112760622,9.84370597565061
10.0975203278419,8.76717813267844,9.19840287877757,10.0801109152059
10.3249892090475,9.02536242721742,9.43407690375526,10.2904592956978
10.5350458556701,9.25527855740862,9.64344515246063,10.4731922118087
10.7259663203091,9.45564058060928,9.82546988636709,10.6273877514513
10.8962994355542,9.62588292607644,9.97972775886991,10.7527471402486
11.0448808485764,9.76609676848145,10.106348594395,10.8495508093772
11.1708351307244,9.87694161713021,10.2059343175925,10.9185885984375
11.2735673660332,9.95953937164757,10.2794641060633,10.9610698473171
11.3527459942009,10.0153586165773,10.3281922263525,10.9785203042978
11.4082790177822,10.0460970439985,10.353545157844,10.9726734649955
11.4402859831979,10.0535695966216,10.3570244766643,10.945364066692
11.4490683792491,10.0396092074415,10.3401215077513,10.8984309502709
11.4350812041298,10.0059858830226,10.3042489102134,10.8336353891774
11.3989083604769,9.95434837028247,10.2506931269847,10.7525993719329
11.3412441920183,9.88619083409936,10.180590051354,10.6567663842401
11.2628828602106,9.80284497088011,10.0949244515252,10.5473851871389
11.1647164135914,9.70549594369835,9.99455180975717,10.4255151551202
11.047741412998,9.59521862003604,9.8802394517991,10.2920501174609
10.9130729570269,9.47302899272847,9.75272232650782,10.1477564722327
10.7619640222005,9.3399445118881,9.61276766841105,9.99332067770479
10.5958272918894,9.19704645098824,9.46124211611329,9.82940106343392
10.4162561681188,9.04553742147176,9.29917470223208,9.65667918202696
10.2250414793274,8.88678772776877,9.12780947327724,9.47590654527764
10.0241805236052,8.72236535428069,8.94864230488798,9.28794344003658
9.81587550524985,8.55404588706784,8.76343768589923,9.09378748301063
9.60251909771108,8.38380045188155,8.57422276854896,8.89459054473429
9.38666574818814,8.21376163708622,8.3832577188742,8.69166356714638
9.17098836787149,8.04616920812351,8.19298323343127,8.48646955829096
8.95822116089423,7.88329907180889,8.00594788743177,8.28060564118585
8.75109046663757,7.72738030475452,7.82471961320057,8.07577545834597
8.55223655655609,7.58050604204333,7.65178695214543,7.8737535079852
8.36413027065273,7.44454457962785,7.4894566724653,7.67634314717639
8.18898913135603,7.32105715040678,7.33975481912066,7.48533008251621
8.02869806348099,7.21122848264885,7.20433821363999,7.3024332191938
7.8847400097609,7.11581545072445,7.08442283621201,7.1292547840015
7.75814150400246,7.03511791204143,6.98073442797476,6.96723169066633
7.64943761229661,6.9689742483727,6.893485114827,6.81759017309748
7.55865957561964,6.91678228987987,6.82237798036151,6.68130575283095
