S1-M2,S2-M4,S3-M6,S4-M8
0.0,0.0,0.0,0.0
0.00110357091139035,0.000162957001498202,0.00224850376411905,0.00190213523986741
0.00237590464203641,0.001972093457094,0.00373111242181622,0.0036839436606285
0.00361275433055858,0.00383214376852771,0.00503776384399602,0.00538525972655192
0.00469650904644183,0.0055555067909546,0.00601446026366366,0.00683022996199168
0.0055261323350773,0.00695107932327163,0.00654114728130896,0.00786154128662908
0.00604406628818765,0.00785683757887582,0.00656759134507087,0.00837560129752173
0.00626840189567651,0.00818070511331301,0.00615462033728056,0.00836428803464048
0.00632893791351833,0.00794804877262089,0.00551858002941886,0.00796129929321317
0.00650513044655923,0.00735315693957011,0.00507614979768702,0.00749033036116502
0.00726336542874032,0.00681112636773872,0.00548606673387298,0.00751159869104424
0.00929052371522304,0.00700582293357305,0.00768389892428122,0.00886269295355772
0.0135205121903664,0.00892909726515392,0.0129058516138868,0.0126894294410724
0.0211503585700827,0.0139063271160268,0.0226977378340014,0.0204624197351118
0.0336426563079857,0.0236036976268401,0.0389057333180536,0.0339754418280698
0.052711626384794,0.0400134515210738,0.0636463761450763,0.0553224883348796
0.0802908404354492,0.0654146267381783,0.0992544484155947,0.0868515308879618
0.118481704722486,0.102308476778533,0.148208840829321,0.131094537687263
0.169483087326902,0.153329713311796,0.213038162593795,0.190675014065557
0.235503899966823,0.22113675083194,0.296209589092762,0.268196164653575
0.318661910138792,0.308286071176397,0.400006076041716,0.366114533044594
0.420873428764392,0.417097460740042,0.526398437103862,0.486605487815991
0.543739660278759,0.549518030563019,0.676919724118201,0.63142803992337
0.688436298248117,0.706993486626314,0.852549751788604,0.801797086419101
0.855613312474554,0.890355020137313,1.05361742134724,0.998271224785372
1.04531175466135,1.09972945103545,1.27972773474589,1.22066377062316
1.25690380114109,1.33447895839194,1.52971911938706,1.46798358167652
1.48906118058356,1.59317498794782,1.80165500470301,1.73841081404073
1.73975565849258,1.87360888285404,2.09285162630274,2.02931089952596
2.00629344949178,2.17283958905972,2.39994191093735,2.33728793662061
2.28538340626193,2.48727658779735,2.71897315168085,2.65827644474962
2.57323671501469,2.81279414059761,3.04553415530914,2.9876681702804
2.8656937537206,3.14487112214701,3.37490576771525,3.32046849238391
3.15837189378803,3.47874927472472,3.70222728151222,3.65147510128436
3.4468265009217,3.80960173836291,4.0226703028265,3.97547014758727
3.72671635393959,4.13270325961981,4.331611266521,4.28741610488831
3.99396425781326,4.44359358735835,4.62479396147415,4.58264522843983
4.24490383936336,4.7382262080953,4.89847413413865,4.85703276336226
4.47640438406965,5.01309568956312,5.14953941003989,5.10714493927154
4.68596704266781,5.26533837989612,5.3755993040479,5.33035421911907
4.87178769219769,5.49280291336364,5.57504185262221,5.52491614344797
5.03278401769263,5.69408875333144,5.7470552591915,5.6900042934689
5.16858679731976,5.86855271905659,5.89161477152667,5.82570223946523
5.27949772312528,6.01628497987019,6.00943670392566,5.93295369850377
5.36641817677884,6.13805728004544,6.10190300267744,6.01347436422758
5.43075503740459,6.23524714461418,6.17096098515254,6.06963087710487
5.47431070492013,6.30974251564816,6.21900383903642,6.10429407840529
5.49916501426286,6.36383171565352,6.24873814071816,6.12067495174994
5.50755659421873,6.40008387999012,6.26304503686133,6.12215243216871
5.50177054936291,6.42122509092308,6.26484182475161,6.11210250165193
5.48403822146462,6.43001541097736,6.25695045661372,6.09373766603564
5.45645335313895,6.42913185444127,6.24197897559165,6.06996503217157
5.42090737892215,6.42106203025198,6.2222210750037,6.0432698344633
5.37904495321159,6.40801270440763,6.19957789005624,6.01562950025245
5.33223932510255,6.39183684360165,6.17550484302547,5.98846133404738
5.28158590099062,6.37398181902503,6.15098495395299,5.96260479754667
5.22791138110369,6.35546040761113,6.12652859681366,5.93833731813503
5.17179526238502,6.33684509172531,6.1021983214923,5.91542070555585
5.11360027171509,6.31828500637455,6.07765615531621,5.8931736988062
5.05350839403245,6.29954379468546,6.05222980193681,5.87056497509219
4.99155952104203,6.28005567508707,6.02499340278684,5.84632016993459
4.92769028068133,6.25899624516698,5.99485802858684,5.81903609210232
4.86177122335569,6.23536397319687,5.96066682205135,5.78729535272443
4.79364115252732,6.20806796492181,5.9212897062429,5.7497750277094
4.72313792340675,6.17601743356208,5.8757127900457,5.70534368470766
4.65012544373499,6.13820833344729,5.82311802475092,5.65314206919103
4.57451686919401,6.09380283176037,5.76294927274676,5.59264389247115
4.49629409254856,6.0421976806434,5.69496171570177,5.52369442887165
4.41552360234562,5.98307810602898,5.6192524255288,5.44652594105588
4.3323686729633,5.91645453969331,5.53627091174329,5.36175024569953
4.24709769223992,5.84268037083663,5.44680950266772,5.27032994549759
4.16008828747041,5.76244985802377,5.35197446846282,5.17353093392425
4.07182682149654,5.67677638591875,5.25313980008704,5.0728596798137
3.98290283249881,5.58695232658071,5.15188646762048,4.96998948117357
3.89399810268663,5.49449281402539,5.04993074364635,4.86668031138027
3.80587026358857,5.40106669796153,4.94904574766567,4.76469704500063
3.71933116342923,5.30841874122375,4.85098070939343,4.6657307354684
3.63522060562802,5.21828770293823,4.75738253676307,4.57132722837947
3.55437647724794,5.13232525255393,4.66972409601127,4.48282675664266
3.47760267640003,5.05202064922745,4.58924316875762,4.40131732168606
3.40563657002019,4.97863577726713,4.51689536415297,4.32760368067028
3.33911792317934,4.91315445775619,4.45332337109444,4.26219270702215
3.27856130302026,4.85624899431373,4.39884389188718,4.20529484768398
3.22433385482644,4.80826572070124,4.35345247426796,4.15684043807411
3.17664007369829,4.76922998711364,4.31684533183068,4.11650881814043
3.13551477109065,4.73886965465662,4.28845619454396,4.08376757029652
3.10082489616015,4.716654875244,4.26750533776337,4.0579188062065
3.07228026514667,4.70185082553652,4.25305726492175,4.03814927807204
3.04945263248615,4.69357923343909,4.24408311276023,4.02358117338077
3.03180196017594,4.69088405499727,4.23952373239615,4.01332074196852
3.01870825619511,4.69279656698832,4.23834957384019,4.0065023564306
3.00950699566815,4.69839543691548,4.23961394130904,4.00232616602228
3.00352593142883,4.70685797847285,4.24249684667695,4.0000881104814
3.00012104960707,4.71749972185188,4.24633750688733,3.99920165750783
2.99870952465473,4.72980052387799,4.25065443522892,3.99921117040012
2.9987977626352,4.74341660071656,4.25515298928449,3.99979726971801
3.0000029717755,4.75817897575059,4.25972108744002,4.00077490924047
3.00206714076427,4.77407980084627,4.26441452977053,4.0020851395766
3.00486280992695,4.79124875749272,4.26943391258498,4.00378168996517
3.00839055740578,4.80992223245595,4.2750954814486,4.00601357383884
3.01276865897547,4.83040818028594,4.28179841529806,4.0090049339905
3.01821588150429,4.85304955042368,4.28999098132348,4.01303330661921
3.02502880073851,4.87818890861866,4.30013776947955,4.01840741519443
3.03355536024799,4.90613647224668,4.31268984370399,4.02544551450101
3.04416658267268,4.93714326432049,4.32805918096661,4.03445519652783
3.05722839063886,4.97138053009493,4.34659825979299,4.0457154441672
3.07307539017595,5.0089260081019,4.36858515586904,4.05946157652676
3.09198822462667,5.04975714933892,4.39421404770126,4.0758735712945
3.11417574424895,5.09375096320224,4.42359066677204,4.09506807419683
3.13976278942251,5.14068984619642,4.4567319706243,4.11709421156401
3.16878389694049,5.19027251140199,4.49356918648148,4.1419331096117
3.20118275871302,5.24212896357559,4.53395336349235,4.16950079887589
3.23681683918711,5.29583833445921,4.57766266252526,4.19965395821309
3.27546623234231,5.3509482910084,4.6244107684875,4.2321977531167
3.31684563660957,5.40699465811929,4.67385598935553,4.26689487776067
3.36061825341268,5.46351987857781,4.72561076943421,4.30347484905199
3.40641046187862,5.52008899995763,4.77925146437298,4.34164264518762
3.45382626537393,5.57630206222142,4.83432828992422,4.38108593685429
3.50246071406483,5.63180207473745,4.89037536663123,4.4214804158153
3.55191174799777,5.68627820451755,4.94692074917673,4.46249305816719
3.60179014554317,5.73946430737078,5.00349626849555,4.50378353087165
3.65172747741931,5.79113345617732,5.05964694753449,4.54500431242775
3.70138214112537,5.84108958072007,5.11493969999181,4.58580039530954
3.75044367670403,5.88915766123162,5.1689710047372,4.62580961035572
3.79863563972715,5.9351740617347,5.22137327780435,4.66466461334181
3.84571733270932,5.9789785265398,5.27181973860679,4.70199737981943
3.89148467812793,6.02040910247122,5.32002767663566,4.73744668336022
3.93577046589044,6.05930082732575,5.36576015106947,4.77066854189932
3.97844413850127,6.09548849967829,5.40882627653745,4.80134909161872
4.0194112002952,6.12881328653735,5.44908034290495,4.82921887915621
4.05861226271216,6.15913240569109,5.48642007046261,4.85406722819708
4.09602167449567,6.1863307029035,5.52078430845011,4.87575518414857
4.13164564309589,6.21033267796821,5.55215044808792,4.89422558447102
4.16551974063682,6.231113424482,5.58053175234689,4.90950902479193
4.19770571111109,6.24870704066337,5.60597471888577,4.92172485211745
4.22828755539299,6.26321132668082,5.62855650621425,4.93107676430699
4.25736695938765,6.27478797343237,5.64838238050441,4.93784307482667
4.28505823309079,6.28365791906725,5.66558309147825,4.94236216283967
4.31148302589902,6.29009204379091,5.68031206493344,4.94501402793957
4.3367651584979,6.29439783017577,5.69274230676254,4.94619917367872
