S1-M2,S2-M4,S3-M6,S4-M8
0.0,0.0,0.0,0.0
0.00862087166419006,0.00747247425321981,0.0171532929120485,0.00996854373002106
0.00899042470162484,0.00695498375643924,0.0243281153689492,0.00990285509400435
0.00840344192443989,0.00552108010086362,0.0320401354201063,0.00865860069266027
0.00674470274176537,0.00319808674843884,0.0401631640000754,0.00618298847075738
0.00401844110839013,0.000168483854568177,0.0486597092987663,0.00260245949533489
0.000387725190480143,-0.0031930500367,0.0576336349646404,-0.00172599981052723
-0.00378980938906645,-0.0062880918214218,0.0673822726242325,-0.0061688500380143
-0.00793325031318572,-0.00827154220704311,0.0784431573204024,-0.00977957137000237
-0.0112199398146275,-0.00804013242001999,0.0916305601747719,-0.0112758882252763
-0.0125799800062042,-0.00423462695503478,0.108057456228597,-0.00903414004332141
-0.0107056530868269,0.00474282664681966,0.129139445929516,-0.0011033585718265
-0.00407664214869873,0.0206957410435605,0.156578374682783,0.0147596225280611
0.00899929649849509,0.0455853653312585,0.192324871435112,0.0410341473953761
0.0303318616021007,0.0814695579054585,0.238520641652964,0.0803604753332422
0.0617828290306246,0.130431280163189,0.297422976453001,0.135448459307724
0.105193705562301,0.194500448562836,0.371315444712826,0.208974694838499
0.162311079679927,0.275573569678555,0.462409986527301,0.303473712628695
0.234714655167783,0.375335975295394,0.572746505643523,0.421229419120904
0.323752824649113,0.495191521694737,0.704096474033481,0.56417313174167
0.430490075347572,0.63620429349879,0.857876960651451,0.733794184588801
0.55566958408695,0.799056161826346,1.03508087079767,0.931068226429853
0.699693158148302,0.984023024746747,1.23622807127659,1.15640707896544
0.862619338288682,1.19097127147729,1.46134056339492,1.40963249114414
1.04417912589309,1.4193745533711,1.70994307350404,1.68997445867114
1.2438075401189,1.66834942758317,1.9810885106477,1.99609312694269
1.46068814307319,1.93670698835974,2.27340585813894,2.32612180334533
1.69380685592095,2.22301634181026,2.58516638218369,2.67772739326743
1.94201086510655,2.52567482557266,2.91436269774706,3.04818373250458
2.20406820091944,2.84297931274477,3.25879433979322,3.4344528658606
2.47872365569842,3.17319282552497,3.6161531189697,3.83326932466353
2.76474707507511,3.51460104038239,3.98410172683402,4.24122285287048
3.06097066943903,3.86555408335179,4.36033978851655,4.65483575780359
3.36631281180874,4.22449024975241,4.74265279171675,5.07063202819017
3.6797867638272,4.58993986292392,5.12894096191114,5.48519646541032
