S1-M9,S2-M25,S3-M41,S4-M57
0.0,0.0,0.0,0.0
0.0147136398854373,0.0175085465747998,0.0130768724715301,0.0188733389519963
0.0142273634305027,0.0161190999833286,0.0112093222842365,0.0177734480390898
0.0122042442304045,0.0125660710370652,0.00745487451555845,0.0144409777679282
0.00871554572520827,0.0068733580764951,0.00187249997129632,0.00889023538192767
0.00410921137045927,-0.000615217331276955,-0.00519292332566307,0.00147515294985541
-0.00092887992962921,-0.00916768585215795,-0.0130492948504088,-0.00703455124849863
-0.00532586763426885,-0.0176116850990942,-0.0206083353881037,-0.0153930635875148
-0.0075909500258322,-0.0243050931778274,-0.0263546628166491,-0.0218414563055259
-0.00580770711932072,-0.0271354643964799,-0.0283379004427247,-0.0241004811997454
0.00234631938375462,-0.023552540151546,-0.0241916368179979,-0.0193980847076963
0.0195505180296342,-0.0106358644799376,-0.0111814176827944,-0.00453432180819932
0.0487623772502075,0.0148031502453823,0.0137180403132476,0.0240163533989738
0.0931110345121766,0.0560882719638766,0.053718420364173,0.0699683995964291
0.155767633817877,0.116521053463082,0.112090387988331,0.137060043033084
0.239799072295488,0.199207999096785,0.19201946194767,0.228868308903411
0.348013487900216,0.306883281173127,0.296453132836385,0.348615024632033
0.482807046910882,0.441739158882297,0.427948330590115,0.498975993002367
0.646022090257688,0.605276438064782,0.588528812374666,0.68190601211077
0.838826409855438,0.798186442515343,0.779561767985047,0.898491892737538
1.06162233837564,1.02027407785339,1.00166191632705,1.14884410357997
1.31399250879906,1.27042879303672,1.25462965888789,1.43203526588356
1.59468670116983,1.54664681098966,1.53742759396305,1.74609060945996
1.90165132790473,1.84610420688145,1.84819706149423,2.08803194545911
2.23210004474038,2.16527659635015,2.18431360194515,2.45397300377629
2.5826209686422,2.50009769292492,2.54247750922637,2.83926043700299
2.94931329961073,2.84614610401999,2.9188332669838,3.23865170751705
3.32794402276456,3.19884769144266,3.30910978190129,3.64651870501821
3.7141140046141,3.55367977382594,3.70877212287635,4.0570644727766
4.10342231586213,3.9063634530932,4.11317503513797,4.46453994687358
4.4916180499773,4.25303137804315,4.51770884606052,4.86344813380477
4.87473021216217,4.59036021467344,4.91792946261685,5.24872458019897
5.24916829710883,4.91565981614832,5.3096658588397,5.61588516369693
5.61178876147946,5.22691437600191,5.68910059194331,5.96113494294217
5.95992549056418,5.52277448114356,6.0528212623942,6.28143480323718
6.29138530122993,5.80250271243225,6.39784323039858,6.57452567133701
6.60441226251252,6.06587900483792,6.72160611246275,6.83891291110235
6.89762692345804,6.31307508770699,7.02194842673196,7.07381594713808
7.16994823090619,6.54450967927253,7.29706609554361,7.27909003836048
7.4205068720422,6.7606974390778,7.54546126072807,7.45512833457518
7.64855892997735,6.96210480770996,7.76588799225747,7.60275285155108
7.85340810934682,7.14902474860558,7.95730100320795,7.72310280657471
8.03434345742835,7.32148018015533,8.11881250690397,7.8175279344675
8.19059762319077,7.47916282220049,8.24966099182101,7.88749306822773
8.32132846152986,7.62141064852434,8.34919409989896,7.934498569265
8.42562443251762,7.74722353641033,8.41686613778286,7.96001930130881
8.50253199955663,7.85531340811187,8.45224918500094,7.96546293701067
8.55110130620233,7.94418246831796,8.45505542409513,7.95214663586518
8.57044497230196,8.01222126164323,8.42516730885474,7.92128968312761
8.55980399648857,8.05781730506476,8.36267157286535,7.87401864370113
8.51861451609546,8.07946499029649,8.2678928860902,7.81138102744052
8.44656952474657,8.07586820940398,8.14142317831582,7.73436339300248
8.34367049590542,8.04602857424983,7.98414321649594,7.64391019077771
8.21026508215795,7.98931397447706,7.79723387051752,7.54094036905969
8.04706850699423,7.90550433037791,7.58217552956021,7.42635971761065
