S1-M2,S2-M4,S3-M6,S4-M8
0.0,0.0,0.0,0.0
0.00545785726138393,0.00602145033141269,0.00815665019981871,0.00159918055133022
0.0045184176993804,0.00442821809138953,0.00701372895207853,0.0028545563327553
0.00285513075873954,0.00200063899376084,0.00485056626282063,0.00408491561498639
0.000573923013069791,-0.00107062842691847,0.00177862534651786,0.00520464977722826
-0.00207119199866671,-0.00441273096434778,-0.00190267052956775,0.00615541423253455
-0.00464860028648851,-0.00744206352304446,-0.00567017341938817,0.00693201978333626
-0.00652476543179023,-0.0093436184446884,-0.00874932900887872,0.00761215631796966
-0.00684737270953061,-0.00906061457153869,-0.0100976919222304,0.0083883455327779
-0.00453788645731186,-0.00529622361406836,-0.00840221543460113,0.00959998378735917
0.00170503888311177,0.00347153386200519,-0.00209208958795207,0.0117628934399724
0.0133905009412337,0.0189615224469264,0.0106321099535692,0.0155935170021299
0.032208586979681,0.0430485760453212,0.0317533384972352,0.0220248294796886
0.0599926127938996,0.077711538452808,0.0633786122990675,0.0322112675035384
0.0986718006572735,0.12497264126605,0.107667810281668,0.0475205138675452
0.150216475422562,0.186831201859253,0.166754368808287,0.0695108301798098
0.216578355811381,0.265195014488474,0.242662234432375,0.0998937484111153
0.299628830322982,0.361812973279083,0.33722390842912,0.140483216402864
0.401098211400093,0.47821241676794,0.452004571648428,0.193133607824658
0.522518859971817,0.615644443953415,0.588237093421794,0.259670199589432
0.665174791332764,0.775040047400306,0.746772192178214,0.341816638378409
0.830059953391782,0.95697935836473,0.928047133497366,0.441124437384103
1.01784685416175,1.1616756133589,1.13207515354548,0.558909584456731
1.22886664715326,1.38897464327054,1.35845634512717,0.696200880753382
1.46310119378729,1.63836977793583,1.60640914023637,0.853703701514405
1.72018703602383,1.90903109041163,1.87481990073062,1.0317815667753
1.99943064791825,2.19984693413798,2.16230664123584,1.23045635808281
2.29983380393905,2.50947482814495,2.46729170932783,1.44942637061571
2.6201274149432,2.83639800799804,2.78807747053587,1.68809981110069
2.95881175420818,3.17898347220921,3.12291878493776,1.94563999798399
3.31420065030886,3.53553719064336,3.47008636313761,2.22101752941151
3.68446699693215,3.90435234986605,3.82791594080735,2.51306416131297
4.06768686429709,4.2837470983778,4.19483954425431,2.82052314060593
4.4618796302095,4.67208918694878,4.56939681454013,3.14209126926431
4.86504190102054,5.06780609919101,4.95022625459624,3.47644897651269
5.27517355702373,5.46938062576395,5.33603818070736,3.82227603908269
5.69029499502238,5.87533322395894,5.7255729144788,4.17825216669567
6.10845548571374,6.28419379102673,6.11754918252676,4.54304329805866
6.5277334281499,6.69446654306347,6.51060867425581,4.91527597113884
6.94623007582338,7.10459243228759,6.90326316502063,5.29350340007827
7.36205894743823,7.5129138863111,7.29385051299681,5.67616780259585
7.77333356101295,7.91764658265416,7.68050519892331,6.06156400983599
8.17815631136645,8.31686248705625,8.06114795286665,6.44780943254557
8.57461124430226,8.70848752574851,8.43349748638879,6.83282506962238
8.96076318407115,9.09031609716871,8.79510553198942,7.21433147324233
9.33466517684179,9.46004324378637,9.14341441554714,7.5898624923136
9.69437556203351,9.81531379865178,9.47583439856125,7.95679827488974
10.0379852162543,10.1537863019073,9.78983617877663,8.31241749696304
10.3636546687042,10.4732080627513,10.0830523792525,8.65396718167746
10.6696598962693,10.7714965338411,10.3533807215102,8.97874687030905
10.9544447057039,11.046821270431,10.5990809792529,9.28420240815331
11.2166767409467,11.297680252054,10.818857824862,9.56802333315908
11.4553033711703,11.5229643145537,11.0119223508478,9.82823693219445
11.6696030930657,11.722003911783,11.1780263642083,10.0632915885023
11.8592277095824,11.8945934051234,11.3174654510598,10.2721221950687
12.0242305261378,12.040989536179,11.431049172592,10.4541912229223
12.1650762254565,12.1618826051259,11.5200394054624,10.609500521167
12.2826290039711,12.2583410401061,11.5860605547069,10.7385710236241
12.3781169817142,12.3317323378416,11.6309878856603,10.8423901045636
12.4530727676292,12.3836255721812,11.6568222747992,10.9223291501975
12.5092522296229,12.4156825647697,11.665561023599,10.9800367224723
12.5485357705325,12.4295461472169,11.6590748326464,11.0173151816263
12.5728184865605,12.4267345098004,11.6390005124118,11.0359904966286
12.5838972074139,12.4085502988115,11.6066575523195,11.0377859415897
12.5833633368262,12.3760118781723,11.5629944451153,11.0242102746657
12.5725104480751,12.3298121268344,11.5085679311006,10.9964697801766
12.5522646709787,12.2703075372154,11.4435554004189,10.9554113360862
12.5231440955766,12.1975375274557,11.3677978852695,10.9015007027669
12.4852509007036,12.111271122588,11.2808686584112,10.8348368703826
12.4382969759851,12.0110758070502,11.1821606292529,10.7551999455919
12.3816607754645,11.8964016391163,11.0709846115161,10.6621270752141
12.3144703514724,11.7666727830571,10.9466701645279,10.5550085948125
12.2357052562036,11.6213784886281,10.8086610523592,10.4331951513526
12.1443084794547,11.4601561674345,10.6565983341322,10.2961060656058
12.0392989374772,11.2828604465473,10.490385563933,10.1433296487813
11.9198752697153,11.0896137386191,10.3102323774073,9.97470745550754
11.7855027789701,10.8808357505613,10.1166746955499,9.79039636031729
11.6359771307478,10.6572512597387,9.91057170681571,9.59090466204396
11.4714607118291,10.4198772437811,9.69308153646919,9.37710090512918
11.2924900981929,10.1699919245706,9.46561894794789,9.15019651744197
11.0999556448102,9.90908939276319,9.22979945677995,8.91170548452911
10.8950565421426,9.63882417556624,8.98737483152022,8.66338593669592
10.6792365784367,9.36095039527745,8.74016511205502,8.40716959925416
10.4541071478098,9.07726006746365,8.48999203567557,8.1450854909577
10.2213646626545,8.78952465666283,8.23861819519189,7.87918406032236
9.98270945015179,8.49944331206506,7.9876954456371,7.61146719918667
9.73977249514404,8.20860032640692,7.73872511396987,7.34382839976352
9.49405515605632,7.91843338866462,7.49303152954213,7.07800589609119
9.24688539078525,7.63021323103651,7.25174934991035,6.8155501359915
8.99939226886701,7.34503439585446,7.01582416347509,6.55780553391715
