S1-M1,S2-M3,S3-M5,S4-M7
-0.0005426242783485,-0.0015091785746561,-0.0008043614082661,-0.0021243793456055
0.0006003675445757,-0.0002806131481486,0.0013071533831736,-0.0004802986542019
0.0018516282569714,0.0012148474825944,0.0037171323882732,0.001538354076306
0.0030947203084367,0.0028805196803534,0.0062513402071263,0.0038030196464947
0.0041983322366166,0.0045917492396284,0.0087034927374575,0.0061441312939162
0.0050333551280774,0.0062093604236195,0.0108592901775771,0.008367652638061
0.005495696055306,0.0075996900575803,0.0125292404548833,0.0102802932046225
0.005534190778496,0.0086609974311008,0.0135892530190485,0.0117231724070744
0.0051823804931896,0.0093553910287201,0.014027013318285,0.0126128423333276
0.0045923218296617,0.0097447140857469,0.0139911833620002,0.0129876514110394
0.0040680625156338,0.0100281431004621,0.013839616766211,0.0130565161454507
0.0040959980615738,0.0105786497640703,0.0141821419814234,0.0132463641193623
0.0053690881866199,0.0119750384201142,0.0159131685896518,0.0142439248757263
0.0088019100661894,0.0150260791090874,0.0202295046747066,0.0170272802229065
0.015533799941484,0.0207833785751188,0.0286293979265742,0.0228827281418964
0.0269179045999106,0.0305401082858211,0.0428899360916385,0.0334031165737183
0.0444948200782991,0.0458135383680374,0.0650215081475785,0.0504648674498612
0.0699505926799085,0.0683104605512786,0.0971999178882839,0.0761823816185196
0.105060117096053,0.099875927083269,0.141678783158881,0.11284027787159
0.151618276712776,0.142427155805443,0.200686834483047,0.162805812852146
0.21136240091847,0.197875805508676,0.276316419470209,0.228425664071042
0.28589062878935,0.268042964998946,0.37041071389954,0.311912842250432
0.376581446876472,0.354572002724398,0.484457675044692,0.415230658729175
0.484519918964826,0.458844809433538,0.619498560237916,0.539981278470108
0.610435897229239,0.581906899288796,0.776057874187341,0.687306368648188
0.754658796162501,0.724406327282846,0.954099989286195,0.857806703056476
0.917092372789901,0.886550485161226,1.15301556534165,1.05148636308684
1.09721148450391,1.06808363660415,1.37163849356114,1.26772549818903
1.29408112013944,1.26828664612084,1.60829164680837,1.50528362124631
1.50639627259752,1.48599885514661,1.86085747623014,1.76233328801064
1.73253959922548,1.71966057510751,2.12686766831803,2.03652192180008
1.97065244505601,1.96737330812216,2.4036048322457,2.3250576637825
2.21871380610859,2.22697366912456,2.68820862631619,2.62481360246711
2.47462127573697,2.49611615150146,2.97777888255167,2.93244367794008
2.7362679993931,2.77235941476137,3.26946910368855,3.24450304014833
3.00161017180479,3.05325071341443,3.56056507530577,3.55756569316598
3.26872060684389,3.33640343430787,3.84854509590572,3.8683328585017
3.53582530683965,3.61956343262859,4.13112028701739,4.17372657441226
3.80132162504694,3.90066088893553,4.40625539979729,4.47096450830842
4.06377839389786,4.17784565917901,4.67217228799367,4.75761365507418
4.32192011245255,4.44950544891724,4.92733960070723,5.03162236132149
4.57459878488401,4.71426749837286,5.17045313852335,5.2913317827566
4.82075813497802,4.97098570665247,5.40041164781434,5.5354692914652
5.0593955805411,5.2187161532129,5.61629259854294,5.76312738029675
5.28952747097141,5.45668471403075,5.81733176064964,5.9737321920256
5.51016265590009,5.68425086727534,6.0029092757948,6.16700591743172
5.7202884999288,5.9008718181863,6.17254356578503,6.34292699718053
5.91887207476508,6.10607075653974,6.32589299681678,6.50169140762996
6.10487757460451,6.29941243228673,6.46276389911998,6.64367741845128
6.27729917444728,6.48048835799067,6.58312247427374,6.76941520071759
6.43520676310141,6.64891289760084,6.68710742232352,6.87956165707424
6.57780041258917,6.80433036376651,6.77503985776447,6.97487994766986
6.70446825550715,6.94643210611936,6.84742727625634,7.05622248313707
6.81484175904498,7.07498151704529,6.90495894902984,7.12451570924776
6.90884228912577,7.18984399551655,6.94849107756455,7.18074484779104
6.9867133758595,7.29101827521224,6.97902121634486,7.22593688585138
7.04903418910068,7.37866520872532,6.99765271953743,7.26114049330724
7.09671131905838,7.45313014953247,7.00555113270758,7.28740214124222
7.13094788716823,7.51495549994542,7.00389538868635,7.30573841402258
7.15319110006417,7.56488077307411,6.99382726480166,7.31710526137338
7.16506139220295,7.60382859120607,6.9764027550799,7.32236562579467
