S1-M1,S2-M3,S3-M5,S4-M7
0.0039914495102682,0.0037127828521298,0.0056849716560001,0.0039710727750577
0.0046489473636963,0.004316408003081,0.0064411383175621,0.004090379293454
0.0048962153631695,0.0045385912593494,0.0066205227356363,0.0037432423569878
0.0046409993157262,0.0043073603333098,0.0061284517598524,0.0029133680988887
0.0038486824729997,0.0036142392704944,0.0049614551235461,0.0016708461723363
0.0025696734544622,0.0025427161732417,0.0032446600400207,0.0001998682053377
0.000967325657972,0.0012974332942981,0.0012688553414686,-0.0011747613794453
-0.0006556117002762,0.0002321042619342,-0.0004756726300746,-0.001964425486974
-0.0018341934512075,-0.000126052698302,-0.0012716316522993,-0.0014989664355237
-0.0019243314948756,0.0009423557830694,-0.0001566088559353,0.0010835210970562
-9.37378817614454e-05,0.004359631906594,0.0040828815573271,0.0068376202092418
0.0046775628989158,0.0112518983757773,0.0129029910080014,0.0170009582979942
0.013586013680802,0.022938775957343,0.0279784070483382,0.032973348513509
0.0279821527284218,0.0409110564086905,0.0511621984012294,0.056284788359655
0.0493374500433105,0.0667963779594314,0.0844305483101563,0.0885532069109616
0.0792015611894736,0.102313774368719,0.129814568266587,0.131433662440133
0.119152027837537,0.149218852328379,0.189322602290484,0.186561432652614
0.170739162291813,0.209242177248706,0.264857455211355,0.255492038449434
0.235429369420957,0.284024130422156,0.358133677152603,0.339641632741291
0.314550416227943,0.375049961448655,0.470600307591061,0.440231314540152
0.409242112654396,0.483588934241931,0.603374268868869,0.558238762991145
0.520415505238899,0.6106413148101,0.75718890164177,0.694360123444872
0.648723033260369,0.756896470644076,0.932361013823034,0.84898434963401
0.794541216578848,0.922704579453998,1.12877838200702,1.02218127707113
0.957966426189013,1.10806344960474,1.34590804750753,1.21370366340024
1.13882324035982,1.31262083347299,1.58282415020593,1.42300238643504
1.33668392186813,1.53569147920799,1.83825259830449,1.64925304506896
1.55089676420506,1.77628712601233,2.11062871276915,1.89139145315264
1.78062052092829,2.03315679883984,2.39816320710977,2.14815501722778
2.02486189287416,2.30483417175043,2.69891151807696,2.4181267790952
2.28251310597436,2.58968848563098,3.01084159774797,2.69977898398033
2.55238693715003,2.88597553309878,3.33189577719737,2.99151337527529
2.83324708004166,3.19188553790786,3.6600431456516,3.29169596504264
3.12383241256641,3.50558531000123,3.99331995935507,3.59868471852565
3.42287445461346,3.82525278510297,4.32985678937461,3.910849348056
3.72910801006981,4.14910288408444,4.66789232381082,4.22658316683505
4.04127560780297,4.47540447380109,5.00577485397052,4.54430764475858
4.35812684333638,4.80248900281179,5.34195341051265,4.86247088768942
4.67841404852606,5.12875205760524,5.67496121194303,5.17954169313512
5.00088587221541,5.45264958833178,6.00339450853901,5.49400109904535
5.32428035072418,5.77269085682221,6.32589004310939,5.80433343416936
5.64731890836529,6.08743025262635,6.64110422551379,6.10901880815653
5.96870248956597,6.39546001258641,6.94769676908062,6.40652876752453
6.28711072275628,6.69540559095108,7.24432101197689,6.69532651569148
6.60120468655756,6.98592499937545,7.52962249459717,6.9738726802241
6.90963352034953,7.26571291835329,7.80224663121181,7.24063713794974
7.21104481699523,7.53350982694718,8.0608555422406,7.49411690780735
7.50409847081315,7.78811585733836,8.30415334198152,7.73285962053251
7.78748343599651,8.02840859829334,8.53091844493205,7.95549160113525
8.05993667944229,8.25336367988017,8.74004080319334,8.16074918173679
8.3202634829796,8.46207669184585,8.93056146111886,8.34751152441605
8.56735815867246,8.65378482994071,9.10171145589513,8.51483299918577
8.80022418524493,8.82788662806008,9.25294694662857,8.66197304976004
9.01799275533056,8.98395821237581,9.38397755312354,8.78842150268676
9.21993874682327,9.1217646968822,9.49478524337923,8.89391744014635
9.40549320318588,9.24126561752377,9.58563171298059,8.97846006076917
9.57425153204771,9.34261366150398,9.65705300595831,9.0423103827401
9.72597680983813,9.42614637063303,9.70984106358157,9.0859831740696
9.86059780851666,9.49237095523357,9.74501286574416,9.11022909034054
9.97820162985373,9.54194281326199,9.76376875661534,9.11600761625377
10.0790211304216,9.57563877013547,9.76744233933653,9.10445199492642
