S1-M1,S2-M3,S3-M5,S4-M7
0.0032714793589491,0.0018554673549876,0.0042381809638592,0.003903888759789
0.0024560999318014,0.0003424161308553,0.0035430651722892,0.0028514501654873
0.0011676820313576,-0.0017425263411983,0.0022440721567257,0.0011976359210427
-0.0005228563886508,-0.0043088827892491,0.0003853354979362,-0.0009612303002048
-0.0024593820470177,-0.0071727518066204,-0.0018870510538791,-0.0034135251575272
-0.0043872100170202,-0.0100426026742089,-0.0043039906955754,-0.0058122949269614
-0.0059437869285574,-0.0125087593725027,-0.00645634156269,-0.0076598821857517
-0.006654510610896,-0.0140376160895783,-0.0077836206010435,-0.0082987792348167
-0.0059344791780146,-0.0139713777131273,-0.0075699324042885,-0.0069099364324622
-0.0030965386856165,-0.0115337764242906,-0.0049481804716731,-0.0025192813300172
0.0026344859746435,-0.0058418038323414,0.0010869288852687,0.0059873570071904
0.0121019871441194,0.0040769440987153,0.0116572055794236,0.0198413197130938
0.0261932586345691,0.0192621374428483,0.0279713796764905,0.0403611564716646
0.0458120857545852,0.0407949868303759,0.05128895749095,0.0689170874993639
0.0718498803112596,0.0697703661418689,0.0828794035935808,0.106891703284605
0.105157062369433,0.107268348865049,0.123978881621133,0.155638912675243
0.146516290245525,0.154326697823795,0.175746963704977,0.216443171790682
0.196618894482863,0.211915676534614,0.239225695041224,0.29048087872286
0.256045516480164,0.280916248746076,0.315303178088631,0.378785526296352
0.325251536365505,0.362102329659708,0.404683442597334,0.482217808030545
0.404557450530173,0.456127290497707,0.507863836261659,0.601441423424535
0.494143977585085,0.563514452560118,0.62512056606652,0.736904885573475
0.594051375491723,0.684650900362127,0.75650241063489,0.888829251942448
0.704182273330079,0.819783656569417,0.901832075134983,1.05720142135787
0.824307272710553,0.969017140338452,1.06071422680782,1.24177249120741
0.954072648870803,1.13231089505954,1.23254896744547,1.44206064895763
1.09300965017549,1.30947680910963,1.41654938562831,1.65735815827246
1.24054510972635,1.50017542256022,1.61176188162625,1.88674215087187
1.39601329006867,1.70391135277574,1.81708814536833,2.12908910033832
1.55866903394373,1.92002831437112,2.03130794722367,2.38309298422376
1.72770236018166,2.14770459107117,2.25310221604841,2.64728719780694
1.90225461550251,2.38595009022155,2.48107617458404,2.9200702462005
2.08143618148355,2.6336062466165,2.71378253724799,3.19973511073798
2.26434556598017,2.88935003307612,2.94974492500758,3.4845019777171
2.45008951048551,3.15170319007263,3.18748170715728,3.77255376179621
2.63780355024487,3.41904752647926,3.42553044315959,4.06207358808751
2.82667230048518,3.68964679513187,3.66247298110202,4.35128315271584
3.01594863281196,3.96167523940338,3.89696109197723,4.63848069377944
3.20497086623675,4.23325246946104,4.12774230597716,4.92207719722754
3.39317713398056,4.5024838877311,4.35368539682668,5.20062944779496
3.58011619732348,4.76750546975839,4.57380476149652,5.47286861492566
3.76545415020605,5.0265313445476,4.7872827909795,5.7377232293145
3.94897667593144,5.27790232949718,4.99348924337123,5.99433564259037
4.13058676001279,5.52013337618295,5.19199662622191,6.24207135207065
4.31029800990332,5.75195778590076,5.38259067467194,6.48052089348617
4.48822396197291,5.97236606378842,5.56527516808113,6.70949433538121
4.66456394867231,6.18063739822955,5.740270543713,6.92900872894375
4.83958623847444,6.37636197470524,5.90800601909742,7.13926915900518
5.01360924032923,6.55945265358474,6.06910520309344,7.34064429294371
5.18698158626637,6.73014494972113,6.22436544248294,7.53363752503747
5.36006188281895,6.88898473514982,6.37473140498352,7.71885495783531
5.53319887000133,7.03680362879487,6.52126363363004,7.89697154546203
5.7067126588054,7.17468262103908,6.66510301615518,8.06869674650869
5.88087764192535,7.30390508653111,6.80743229182326,8.23474100110225
6.05590759009923,7.42590094065571,6.94943586302583,8.39578426675843
6.23194335825227,7.5421842575072,7.0922592849727,8.55244773072892
6.40904353159348,7.65428714023099,7.23696986713879,8.70526966938232
6.58717824208977,7.763692962091,7.38451982581181,8.85468624768591
6.76622627935607,7.8717722312459,7.53571336900879,9.00101783947965
6.94597550451663,7.97972424948719,7.69117896715193,9.14446119985474
7.12612644961574,8.08852743849341,7.85134786509735,9.28508754139939
7.30629885251828,8.19890072354364,8.01643963014576,9.42284627287675
7.48604074879851,8.31127773630206,8.18645521930271,9.55757387417304
7.66483963254018,8.42579487440172,8.36117770465951,9.68900712800663
7.84213511952886,8.54229348658406,8.54018043919694,9.81679972723744
8.01733250430718,8.66033568633607,8.72284210011432,9.94054114209552
8.1898165953113,8.77923257770173,8.90836773778594,10.0597765732806
8.35896523478729,8.89808304119437,9.09581470902783,10.1740268368687
8.52416195805366,9.01582070681847,9.28412220159113,10.2828071210778
8.68480731821772,9.13126636324066,9.47214297185197,10.3856437130499
8.84032849824531,9.24318284276125,9.65867591833128,10.4820880003728
8.99018695336937,9.35032940043962,9.84249819016378,10.5717272876028
9.13388397177959,9.45151277910267,10.0223956679798,10.6541922120212
9.27096420293955,9.54563250785118,10.1971908410169,10.7291607773142
9.40101736508712,9.63171848810319,10.3657673261985,10.7963592359969
9.52367848394077,9.70895953088089,10.5270905194398,10.8555602336371
9.63862710935096,9.77672216709109,10.680224120412,10.9065787759268
9.74558598788283,9.83455970440465,10.8243425095534,10.9492666897868
9.84431963210171,9.88221210175675,10.958739159168,10.9835063176274
9.9346331311389,9.91959773694607,11.0828314112791,11.0092042042293
10.0163714124277,9.94679852656413,11.1961620437323,11.026285502646
10.0894190167219,9.96404010315716,11.2983980737188,11.0346897343727
10.1537003119877,9.97166885461499,11.3893272252747,11.0343683896858
10.2091799649896,9.97012758811076,11.4688524319624,11.0252846550119
10.2558634221279,9.9599314095096,11.5369846776504,11.0074153244529
10.2937971245538,9.94164513398669,11.5938344150976,10.9807547192834
10.3230681928927,9.91586319815696,11.6396017574357,10.9453202321141
10.3438033594477,9.88319266672244,11.6745656194022,10.9011589577194
10.3561669977635,9.84423955719225,11.6990719952267,10.8483547879501
10.3603581990471,9.79959838206269,11.7135215953477,10.7870353395943
10.3566069672851,9.74984455976598,11.7183571182613,10.71737814536
10.3451697379861,9.69552919313905,11.7140504987887,10.6396156537836
10.3263245492482,9.63717566216202,11.7010905409704,10.5540387328426
10.3003662833155,9.57527751709899,11.6799714018614,10.4609985318529
10.2676024284338,9.51029726844828,11.6511824276216,10.360906706237
10.2283497700715,9.44266582337859,11.6151998387027,10.2542341339497
10.1829323081159,9.37278248316856,11.5724807013748,10.1415083406564
10.1316805302405,9.30101556146885,11.5234595012647,10.0233098986677
10.0749319819565,9.22770378225396,11.4685474573398,9.90026807214994
10.0130328959742,9.15315865111264,11.4081345022094,9.7730559520306
9.94634050764295,9.07766795805806,11.3425936363339,9.64238526599566
9.87522560832117,9.00150047084266,11.2722871709904,9.50900097335455
