S1-M1,S2-M3,S3-M5,S4-M7
0.0088008217470456,0.0048498503521072,0.0027334859918956,0.0046253259522919
0.0102827254936876,0.0053892613149934,0.0034981840216525,0.0053541818668518
0.0113867639497738,0.0054102754321385,0.0040181250938358,0.0056250358780048
0.0121152927301792,0.004841978016264,0.0042274500686124,0.0053513820433923
0.0125859854840529,0.0036982971042823,0.0041135243451573,0.0045198595152431
0.0130650250058856,0.0021113241523505,0.0037447824364619,0.0032220599542814
0.0139962665699844,0.0003643453687658,0.0033005146260887,0.0016864516619513
0.0160233512845986,-0.0010779172923831,0.0031007776593112,0.0003079712797466
0.0200019675279774,-0.0015445315323727,0.0036342639387215,-0.0003273841784801
0.0269999453184068,-0.0001417073459735,0.0055817291837319,0.0005743424723096
0.0382835933695192,0.0042532873011405,0.0098324934695002,0.0040217807353725
0.0552896050860744,0.0129856509801513,0.0174916264639917,0.0112326965463959
0.0795829054729648,0.0276026572528656,0.0298757272466642,0.0236148182880311
0.112801909474083,0.049818803143958,0.0484957203788541,0.0427325149534477
0.156593726113344,0.0814668913001168,0.075025799425647,0.0702598550529563
0.212542778688167,0.124436441352529,0.111258517746909,0.107921692435095
0.282097028823414,0.180601820429582,0.159046991661316,0.15742552234995
0.366496415061522,0.251743392579543,0.220236166350847,0.220387818378983
0.466708193074885,0.339465735318132,0.29658602060465,0.298259292142058
0.583373575061263,0.445117489182074,0.38969037962419,0.39225392246261
0.716769426360575,0.569717638171037,0.500895604070617,0.503286614405783
0.866787836770792,0.71389293107949,0.631223780070578,0.631923941024022
1.0329352168268,0.877830735663925,0.78130511450869,0.778351602307161
1.21435126476056,1.06125088328054,0.951324022568899,0.942361062398143
1.40984680215181,1.2633990478564,1.14098287570227,1.12335639751217
1.61795817744584,1.4830629673994,1.34948657034195,1.32038083842502
1.83701477358142,1.71861143382596,1.57555001087406,1.5321609764423
2.06521521025502,1.9680545354498,1.8174293233657,1.75716527066616
2.3007071760692,2.22912223028727,2.07297619697041,1.99367247293084
2.54166552010378,2.49935705189758,2.33971327273439,2.23984496096802
2.78636331386837,2.77621569264301,2.61492706313613,2.49380177990237
3.03323107318092,3.05717345436044,2.89577359612555,2.75368643203048
3.28090018435605,3.33982517576844,3.1793909410717,3.01772508138597
3.5282277576587,3.62197629637277,3.46301208930665,3.28427177913762
3.77430155191652,3.90171823015823,3.74407140946417,3.55183847495742
4.01842517312289,4.17748319486234,4.02029812912047,3.81910885618549
4.26008532679535,4.44807502571745,4.28979102170305,4.08493635016113
4.49890437115072,4.71267420248677,4.55106966846181,4.34832784230681
4.73458264991068,4.97081720367281,4.80309924156019,4.60841572134154
4.96683596687461,5.222352215848,5.04528759881369,4.86442169471599
5.19533401182393,5.46737500521762,5.27745544763826,5.11561636936182
5.41964550814036,5.70615024787519,5.49978226531823,5.3612788315334
5.63919532043985,5.93902468430702,5.71273239500169,5.6006603731444
5.8532377756711,6.16633901896201,5.91696712656632,5.83295611189223
6.06084909558245,6.38834547873675,6.11324950108982,6.05728757171289
6.26094022622388,6.60513737557476,6.30234896858699,6.27269838009172
6.45228961430746,6.81659593666745,6.48495284945648,6.478164164516
6.63359376115601,7.02235816310846,6.66159082012976,6.67261656558824
6.80353182145337,7.22180768262007,6.83257743206658,6.85498010614372
