S1-M1,S2-M3,S3-M5,S4-M7
0.0013899682776578,0.0049904563444534,0.0068647317350111,0.0098661793137334
0.0039879990837298,0.0077166043681582,0.00977901793439,0.0125912912816651
0.0066501037130763,0.0101153937690835,0.0121405262273915,0.0144513869691406
0.0091140760803441,0.0118831225370249,0.0135950017333928,0.0151006564515804
0.011102931924248,0.0127502569997031,0.0138435340410601,0.0142917595995115
0.0123625264284209,0.0125335431161481,0.0127043932570751,0.011943802622695
0.0127087095952778,0.0111953951893405,0.0101817468702195,0.0082137179560889
0.0120820048904365,0.0089070394922788,0.006536874748689,0.0035656888117548
0.0106067152875817,0.0061108963048951,0.0023564882163335,-0.0011675011108628
0.0086503730171475,0.0035769321321371,-0.0013879214190275,-0.0047376276947419
0.0068786696213531,0.002447317817095,-0.0032960075684867,-0.0054548987376487
0.0063005471148485,0.0042637861188672,-0.0015157484925189,-0.0011878970149306
0.0082981036973154,0.010972663289395,0.0062530585634356,0.0106065140976061
0.0146364458760875,0.0249036785646499,0.0227254549397576,0.0328214672688551
0.0274496352152755,0.0487203019863801,0.050966648986985,0.0686071791963601
0.0492004041214332,0.0853414297988227,0.0942969727723944,0.121250219751445
0.082613255538791,0.137836570944921,0.156170038322396,0.19403108064784
0.130582756742657,0.209299080063134,0.240030199622435,0.290068634285832
0.196061078562591,0.3027041943883,0.349157613505057,0.412161982475426
0.28193088335939,0.420760426608309,0.48651078336369,0.562641287825665
0.390871297881995,0.565764037658619,0.654577271593863,0.743239274001043
0.525225729065594,0.739466716949225,0.855243167303474,0.954994086627393
0.686880567342341,0.942966164571183,1.08969087473933,1.19819214729499
0.877163332875256,1.17662801716036,1.35833291582791,1.47235664662612
1.09676760175039,1.44004558396052,1.6607868687243,1.77628365326798
1.34571022361894,1.73204132803082,1.99589350845294,2.10812379661867
1.62332408664616,2.05071115200575,2.36177693266494,2.46550350772074
1.92828720673225,2.39350956121701,2.75594221984812,2.84567630413953
2.25868642680393,2.75737090776864,3.17540324689583,3.24569199780699
2.61211170119583,3.13885937333208,3.61683092731084,3.66257030690505
2.98577496719075,3.5343382985459,4.07671051491086,4.09346526170153
3.3766460828865,3.94014804508099,4.55149588902386,4.53580783613116
3.78159730202859,4.35278087003257,5.03774897165543,4.98741607727317
4.19754728343308,4.76904134270348,5.53225363394607,5.4465643515987
4.62159568418902,5.18618163822254,6.03209556665255,5.91200604197511
5.05113993296825,5.60200255718731,6.53470248279918,6.38294708109895
5.48396678678316,6.01491326453788,7.03784248483606,6.85897106092121
5.91831270330289,6.42394539796302,7.5395821959381,7.33992020953166
6.35288886713966,6.82872021743809,8.03821001036154,7.82574008923248
6.78686883331011,7.22937067582827,8.53213322125474,8.3162991842801
7.21983911147404,7.6264234871236,9.01976050175057,8.81119731115582
7.65171549827404,8.02064924163257,9.49938295206512,9.30957868472103
8.08263043035491,8.41289115056944,9.96906746048818,9.80996622755606
8.51279891160228,8.80388488978008,10.4265753411906,10.3101331102362
8.94237248484517,9.19408307383869,10.8693171138063,10.8070254679977
9.37129209005041,9.58349799089273,11.294351022769,11.2967468138655
9.79915131372809,9.97157528930446,11.6984287353316,11.7746100818494
10.2250813609622,10.357109329917,12.0780869959465,12.2352578607774
10.647668004087,10.7382079935171,12.4297793194211,12.672845711163
11.0649087890548,11.1123110489677,12.7500375748901,13.0812780446735
11.4742160072335,11.4762620214204,13.0356500195998,13.4544814283292
11.8724675488599,11.8264292014928,13.2838403727235,13.7866968171811
12.2561040030674,12.1588673947342,13.4924321256634,14.0727704552979
12.6212665728216,12.4695086145856,13.6599835456101,14.3084231884451
12.9639668746062,12.7543675145134,13.785881632869,14.490479695942
13.2802768325416,13.0097461925986,13.8703873398537,14.6170424846802
13.5665249570954,13.2324232217784,13.9146291847589,14.6876000380154
13.8194845494805,13.4198133587765,13.9205474133149,14.7030637855597
14.0365399205465,13.5700872173951,13.8907954560958,14.6657339904554
14.2158185566823,13.6822439767658,13.8286090329639,14.5791996746188
14.3562801647962,13.7561345442532,13.7376554615197,14.4481818437462
14.45775740689,13.7924370467947,13.6218763486714,14.2783322157211
14.5209474976734,13.7925905990602,13.4853359456373,14.0760012755571
14.5473582104796,13.7586965382451,13.3320853032131,13.8479898383349
14.5392157135314,13.6933983650925,13.1660493942029,13.6012975986801
14.4993445750182,13.5997522871428,12.9909410446836,13.3428806586213
14.4310318787945,13.4810995186834,12.8102022787112,13.0794280512377
14.337887510533,13.3409495479956,12.6269708917639,12.8171650844099
14.2237113567721,13.1828807928214,12.4440679743422,12.5616891308655
14.0923756758554,13.0104618768682,12.2640008386977,12.3178414343395
13.9477276870666,12.8271936317543,12.0889753792256,12.0896166695291
13.7935139996546,12.6364692591061,11.9209122479019,11.8801104153541
13.6333253702836,12.441548168213,11.7614622048778,11.6915033690958
13.4705578478035,12.245537995797,11.6120174162245,11.5250800129721
13.3083849104371,12.0513792420113,11.4737170966478,11.3812785051585
13.149734834748,11.8618277269957,11.3474475159911,11.2597677668943
12.9972682117851,11.6794314982134,11.2338378089346,11.1595470504734
12.8533520574571,11.5065006532711,11.1332540935896,11.0790626924845
12.7200290586673,11.3450705133624,11.0457950163662,11.0163362973823
12.5989827986262,11.1968604229118,10.9712919553524,10.9690982934303
12.4915019455456,11.0632319306697,10.9093167465514,10.9349207053463
12.3984480352133,10.945151053834,10.859199011065,10.9113431480719
12.320232373558,10.8431596397016,10.8200540628808,10.8959865067509
12.2568075832877,10.7573604955068,10.7908211043774,10.8866495492009
12.2076784001705,10.6874200060584,10.7703101290746,10.8813848056598
12.1719346015311,10.6325905143097,10.7572548149677,10.8785513943062
12.1483066511055,10.5917529668129,10.7503678610318,10.8768439799434
12.1352420866518,10.5634784221424,10.7483948106302,10.8752986075349
12.130998218086,10.5461051964575,10.7501624744269,10.873277616694
12.1337446899798,10.5378268780696,10.7546185953171,10.8704370846758
12.1416681705943,10.5367853533426,10.7608603037355,10.8666811514286
12.1530710272837,10.5411624695998,10.768150057718,10.8621080757805
12.166456371105,10.5492640690538,10.7759189879191,10.8569529306432
12.1805932099523,10.5595908374451,10.7837587157809,10.8515314924379
12.1945574423083,10.5708916280403,10.7914036514615,10.8461891853637
12.2077467863233,10.582196498457,10.7987064169218,10.8412580048733
12.21987017914,10.5928284561766,10.80560933825,10.8370232820876
12.2309144236509,10.6023946628943,10.8121149190444,10.8337010776165
12.241092679107,10.6107594270779,10.8182578954337,10.8314260126892
12.2507806341836,10.6180025808331,10.8240809651967,10.8302485379105
12.2604467918966,10.6243677000498,10.8296156737545,10.8301400553437
12.270583238648,10.6302050449798,10.8348693180931,10.8310039655915
12.281642635729,10.6359140780771,10.8398181628397,10.8326905965734
12.2939860826301,10.6418900019159,10.8444067859388,10.835014051454
12.3078451097724,10.6484780255973,10.8485529899476,10.8377692436346
12.3232995260971,10.6559381052182,10.8521574147118,10.8407477167388
12.3402713292594,10.6644218139147,10.8551167469458,10.8437512294741
12.3585335174997,10.6739618808975,10.8573392241327,10.846602477855
12.3777315272126,10.6844738888626,10.8587609656852,10.8491526968398
12.3974142270793,10.6957687105877,10.8593615372997,10.8512862033527
12.4170709577416,10.7075735527154,10.8591770806226,10.8529221925615
12.4361710081985,10.7195589905379,10.8583093443619,10.8540142650178
12.4542021285173,10.7313691352347,10.8569290633851,10.8545482372145
12.4707051326376,10.7426520704034,10.8552723758009,10.8545387748968
12.4853022714782,10.7530879093342,10.8536293629441,10.8540252997927
12.4977177785491,10.7624122284221,10.8523243475112,10.853067478156
12.5077897370464,10.7704331863615,10.8516882751097,10.8517404318987
12.515473130687,10.7770412964727,10.8520242959425,10.8501296513512
12.5208345772127,10.7822115270466,10.8535684962296,10.8483254631041
12.5240397742968,10.7859981029817,10.8564485254102,10.8464168423039
12.5253350938752,10.7885230096932,10.8606435358704,10.8444843727175
12.5250250325794,10.7899596995457,10.865949304057,10.8425922544837
12.5234473615782,10.7905138271992,10.8719525485794,10.8407794298556
12.5209478268831,10.7904029701006,10.8780182325498,10.8390501193067
12.517856147676,10.7898372255957,10.8832929930669,10.8373643010456
12.514464866598,10.7890023407454,10.8867267794177,10.8356288862176
12.5110123419964,10.7880466644587,10.8871133509271,10.8336904983902
12.507670851832,10.7870727616231,10.883148586093,10.8313308228456
12.5045404105427,10.7861340445538,10.8735037383709,10.8282654233716
12.5016484913313,10.7852363038374,10.8569090329658,10.8241467228041
12.4989554116274,10.784343597417,10.832241545648,10.8185715198643
12.4963647048795,10.7833876140115,10.7986103411085,10.8110930008779
12.4937374039503,10.7822793859074,10.7554315301451,10.8012367494997
