S1-M2,S2-M4,S3-M6,S4-M8
0.0008906701080398463,0.0006757546322214802,0.0008785147677931074,0.000928965064539923
0.000692063222660646,0.0005799839943451896,0.0009134258796745876,0.0009214503147619085
0.0003260449356895526,0.0003601883005380571,0.0008176994470122475,0.0007547201994117305
-0.0001960354962799354,2.3658754281209306e-05,0.0005819059018932062,0.0004135011858074746
-0.000838304651428659,-0.00040275530313755307,0.0002151491611141797,-9.870554304055199e-05
-0.0015367686660203476,-0.000869343531561481,-0.0002497158560286225,-0.0007541888481721856
-0.0021972963365801987,-0.0013014268687589375,-0.0007516455755273371,-0.0014963997096902088
-0.0026956004700377004,-0.001598824102757392,-0.0011982635252611802,-0.0022366553522962726
-0.0028795107186208586,-0.0016371830101218157,-0.0014644880987638364,-0.0028526595493190286
-0.002573659192267113,-0.001271334732844602,-0.0013933237211316357,-0.0031892292271933184
-0.001586493848075328,-0.00034066249630557887,-0.000799067350034655,-0.0030614717617355684
0.0002806886497584093,0.0013237161463214718,0.0005270039186740688,-0.0022604677109471817
0.003223217929282024,0.0038903541898214792,0.0028086194065731853,-0.0005612940385920913
0.007421751590050962,0.007518054899237772,0.00627456850695989,0.002267007810477214
0.013031063452307754,0.012346365105902344,0.011147444756685458,0.006450133617443585
0.020169848871524832,0.018486812600254286,0.017631898895112113,0.012196685269852077
0.028912463230330223,0.02601573157610609,0.02590335093142149,0.019686726403346757
0.03928340399477202,0.03496944376238342,0.03609815381108178,0.029061684530220348
0.051255153504831896,0.04534239614286631,0.048306138502140855,0.04041650222450257
0.06474973372480335,0.0570886104450487,0.0625662986934714,0.053794780525774674
0.07964401018251244,0.07012649781064746,0.07886610451742782,0.069187404779199
0.09577845206724912,0.08434676605933389,0.09714459525888294,0.08653482018308287
0.11296874356882021,0.0996228331127916,0.11729902884558628,0.1057327673761624
0.13101938063201593,0.11582289414455649,0.13919450481995116,0.1266409402254099
0.1497382036380416,0.13282260169338078,0.1626756703236851,0.14909373071592516
0.16895072705923841,0.15051722739919624,0.18757940098568354,0.17291201438344558
0.1885131381108438,0.16883218958382407,0.2137472442181056,0.19791482740162722
0.20832294357388056,0.18773094944954802,0.241036430770528,0.22392980331512635
0.22832643409900097,0.20721948718698183,0.26932839660075353,0.250801370474166
0.24852238874498553,0.22734684727313076,0.2985339939535479,0.2783959455707567
0.2689617356031106,0.24820156419646303,0.3285948818055962,0.3066036693907425
0.28974319167441603,0.26990411760607863,0.35948094028700234,0.335336585663821
0.3110052014126291,0.29259589087576693,0.39118391841679945,0.36452352635172713
0.332914755228637,0.3164253924710555,0.42370786744855293,0.3941023002572002
0.35565387730435993,0.3415327223339411,0.4570572040890648,0.4240100533489299
0.37940471229450784,0.3680334086752024,0.49122346430746305,0.4541728522814599
0.4043342056190004,0.39600279445386966,0.5261719314871057,0.48449561996346197
0.4305793620890017,0.4254621157541419,0.5618293425880247,0.5148535168993439
0.45823398965904616,0.4563672918877932,0.5980737921556751,0.545085718442508
0.48733770196837334,0.4886012509471833,0.634727774838145,0.5749923004867737
0.5178677811252437,0.5219703607002145,0.6715550490323876,0.6043346381759835
0.5497343074802907,0.5562052421510266,0.7082616901620683,0.6328393749331243
0.5827787607232513,0.5909659326275473,0.7445013587956846,0.6602056679161517
0.6167760982477142,0.6258510585405813,0.7798844650781369,0.6861150970726836
0.65144013069618,0.6604103964180005,0.8139905952705101,0.7102433713797028
0.6864318463388904,0.694159964632927,0.846383305019671,0.7322728042058034
0.721370188973366,0.726598615297079,0.8766261999946063,0.7519044774355682
0.7558446711777668,0.7572250006149959,0.9042991348911054,0.7688690773893849
0.7894291091840646,0.7855537807919405,0.9290133763970768,0.7829355588075031
0.821695701598263,0.8111300262020915,0.9504246955288347,0.7939170579806738
0.8522286471786991,0.8335409432438138,0.9682435707750235,0.8016738027515639
0.8806365131386419,0.8524243115814637,0.9822419763949981,0.8061131167346031
0.9065626308559532,0.8674733419559919,0.9922565712926131,0.8071869438618375
0.9296929145121334,0.8784380211739355,0.9981884571439541,0.8048875841340707
0.9497606706855893,0.8851233690458626,1.0,0.7992424965248979
0.9665481889264905,0.8873853502493704,0.9977094682536812,0.7903090684205475
0.9798851641027565,0.885125420675193,0.9913843990089675,0.7781701690010222
0.9896442829294746,0.8782848068612167,0.981134644261461,0.7629311118022439
0.9957345847192303,0.8668395962345085,0.9671059643864361,0.7447183804563254
0.9980934495839916,0.8507975525043935,0.9494748437994817,0.7236801621908105
0.9966782429071489,0.8301972841619304,0.9284449326080618,0.6999884295610693
0.9914587217079497,0.8051100231781362,0.9042452091668101,0.6738420515656677
0.9824112638157039,0.7756438661237176,0.8771296553975133,0.6454702313128506
0.9695158069147829,0.7419499446178706,0.8473779795062606,0.6151354776493774
0.9527560932543279,0.7042296746296819,0.8152967402543675,0.5831353290986172
0.932123438200331,0.6627420215456795,0.7812201419804929,0.5498021548848997
0.9076238223814925,0.6178096315997109,0.745509785679137,0.5155005445165409
0.8792876998153641,0.5698227253972883,0.7085527716462925,0.4806220413061193
0.847181567488563,0.5192398160314999,0.6707577360647342,0.4455772481521433
0.8114200951911311,0.46658458081344356,0.632548642421032,0.41078560576021117
0.7721774937504347,0.4124385516359244,0.5943564095766213,0.3766633855168699
0.7296968151720188,0.35742965942527355,0.5566087115649816,0.3436106272333139
0.6842960242220418,0.3022170366726482,0.5197185021204562,0.31199786867514295
0.6363699391493972,0.24747281419370176,0.48407197725484985,0.28215355038868195
0.5863874811103157,0.19386191442640704,0.4500167769698955,0.2543529360173026
0.5348840627473754,0.14202102164046626,0.4178512359845338,0.2288092735201626
0.4824493489646004,0.09253798668318132,0.38781542538240404,0.20566775118402014
0.42971100062287726,0.045932897741894005,0.360084592573906,0.1850025924831756
0.3773153319077274,0.0026419261912985,0.3347654226091672,0.16681740551434818
0.3259060484657621,-0.036995146633366394,0.3118953304443124,0.15104867543750555
0.27610236903789104,-0.07274307823141639,0.2914447732692498,0.13757208006515512
0.22847786147713678,-0.10447464181163821,0.27332236500013085,0.12621113483374813
0.18354124823302104,-0.13216938721350455,0.25738239852766776,0.11674754573993286
0.14172026914947097,-0.15590792862265668,0.24343424753737228,0.10893257513496364
0.10334945016687988,-0.17586225231648916,0.23125303573378278,0.10249870863386386
0.06866233891903133,-0.19228273794032127,0.22059092912050576,0.09717095008599895
0.03778845770956354,-0.20548272866438724,0.21118842410496277,0.09267715905885153
0.01075491602656025,-0.2158215659451539,0.20278506430961302,0.08875697075530004
-0.012507658421431554,-0.22368702480424288,0.1951291128177422,0.08516898768899593
-0.03215544993855284,-0.22947805040613128,0.1879858229537993,0.08169609046838966
-0.04841880641082241,-0.233588613851568,0.18114407768919116,0.07814886716941097
-0.061587486098402776,-0.23639338391721854,0.17442129404080545,0.07436729489321883
-0.07199471927294321,-0.2382357622655106,0.16766660458258434,0.07022091434103829
-0.08000098599142065,-0.23941866277875334,0.16076242562844026,0.06560781318296675
-0.08597833732573816,-0.24019824101157192,0.15362459521384234,0.060452774472581856
-0.09029596922418547,-0.24078060656155276,0.14620131061807945,0.054704952885063086
-0.09330760915631037,-0.2413213880616736,0.13847111452907904,0.048335416695819575
-0.09534110977158614,-0.24192787529319557,0.1304401737077365,0.041334841266244246
-0.09669047453234711,-0.24266334225150968,0.1221390694292799,0.03371156579389188
-0.09761037964622381,-0.24355306426820653,0.11361928198449935,0.02549013591770901
-0.09831311415554765,-0.24459148565307945,0.10494950933249489,0.016710358226277203
-0.09896774245106121,-0.24574997441995314,0.09621191893094216,0.007426797317321717
-0.09970120474906367,-0.24698461804878322,0.08749839663220958,-0.002291439318320798
-0.1006010126778414,-0.24824356676716622,0.07890683057118612,-0.01236084990128046
-0.1017191681626955,-0.2494735135118078,0.07053745314443689,-0.02268388170465015
-0.10307693127493686,-0.2506250051254276,0.06248926138652803,-0.03314973775474769
-0.10467008210274163,-0.25165639829968045,0.05485654506065399,-0.043635887386679874
-0.10647435772014704,-0.25253639611221723,0.04772557095077275,-0.05401045825395745
-0.10845079244766222,-0.25324521631296326,0.0411714978832669,-0.06413559451918
-0.11055074237433453,-0.25377454123838844,0.0352556250812831,-0.07387175188343138
-0.11272042860236309,-0.25412647393706267,0.03002310059134531,-0.08308277687980921
-0.11490488402854353,-0.2543117713640596,0.025501230329543583,-0.09164149932763896
-0.11705123339558407,-0.25434764220040534,0.021698526057032732,-0.09943546698784272
-0.11911127508982243,-0.25425538583878776,0.01860460857665113,-0.10637238278146924
-0.12104336610872653,-0.2540581147448764,0.016191039982632733,-0.11238477722693592
-0.12281363964175686,-0.2537787510649022,0.014413098803455092,-0.11743346809198785
-0.12439660855730465,-0.25343842740967204,0.013212440601740242,-0.12150942715280136
-0.12577522801089874,-0.25305535874999124,0.01252051269047499,-0.12463378671020188
-0.12694050603841214,-0.25264419407045385,0.012262524727663732,-0.1268558670007828
-0.1278907616358852,-0.25221580809263167,0.012361726087665205,-0.12824927577238804
-0.12863063471572453,-0.25177745830228654,0.012743713015078123,-0.12890630541931286
-0.1291699511295849,-0.2513332119958728,0.013340487311170013,-0.12893101220152645
-0.1295225388935435,-0.2508845415995006,0.014094013415659445,-0.12843148857030198
-0.1297050794774525,-0.2504309921993527,0.0149590681429511,-0.12751191980068532
-0.12973606129785842,-0.24997084017187013,0.015905240016559026,-0.12626504201978458
-0.1296348822577209,-0.24950168253830757,0.016918004645095287,-0.12476558859571302
-0.129421125573305,-0.24902091946920893,0.017998870548329216,-0.1230652296733806
-0.12911401019487878,-0.2485261136850575,0.019164649498336704,-0.12118938397274016
-0.1287319965311259,-0.2480152275096769,0.020445952549721966,-0.1191361248427673
-0.12829251282268048,-0.24748674938310042,0.021885045972513943,-0.11687722839955883
-0.12781175976234022,-0.2469397264083154,0.02353322091598581,-0.11436123594581589
-0.12730455197068927,-0.24637371880158715,0.025447838777699773,-0.11151824122806117
-0.12678416413101087,-0.24578868755995822,0.027689213460942788,-0.1082659794791929
-0.12626216464116224,-0.24518482041208778,0.030317484530988165,-0.10451670100210103
-0.12574823696597004,-0.24456229559669054,0.03338962382850156,-0.10018426492860283
-0.12525000452389026,-0.24392098044477892,0.03695670366488917,-0.09519089193499758
-0.12477288559719565,-0.24326006357330865,0.041061537767373694,-0.08947306657159278
-0.12432000844291795,-0.2425776259018275,0.04573678658890655,-0.08298617433373653
-0.12389221316349476,-0.24187016550671564,0.05100359631586616,-0.07570758550711187
-0.12348815720349941,-0.24113210243554986,0.05687081610715841,-0.06763804404318513
-0.12310452804955055,-0.24035529968481423,0.06333481152494959,-0.05880137068913659
-0.12273635295583636,-0.23952864361185372,0.07037986489975423,-0.049242630919926186
-0.12237738426866218,-0.23863772978736464,0.0779791266578397,-0.03902503714788504
-0.12202053218081797,-0.2376646981241922,0.08609605635526754,-0.028225941295336007
-0.12165831504697025,-0.23658825409487028,0.09468626916721938,-0.016932321912888827
-0.12128329982054532,-0.23538390144178775,0.1036996839835863,-0.005236177618907742
-0.12088850985742372,-0.23402439679473985,0.11308285451700573,0.006769792086794725
-0.12046778221348436,-0.23248041932282898,0.12278135646399059,0.018995900713882203
-0.12001606016862948,-0.23072143081250426,0.13274210295549912,0.03135835223972464
