S1-M9,S2-M25,S3-M41,S4-M57
0.0005284318088421973,0.0004808826984938906,0.000422511383982661,0.0006232852816320767
0.00042243084128759374,0.0003983747897499621,0.00028015408812781864,0.0005253273158199995
0.0002207741585080252,0.0002400177805940743,3.4358249786459405e-05,0.0003273149787479594
-6.844381964339177e-05,1.6199926785253818e-05,-0.00030901525191880417,3.982987656531979e-05
-0.00042052235078255296,-0.00024773569248585133,-0.0007282488699211864,-0.0003078196726443583
-0.0007908462329480739,-0.0005087719474632125,-0.0011825198621403168,-0.0006639705637160462
-0.0011122596895354747,-0.0007041609353988352,-0.0016092780217057691,-0.0009517882298722551
-0.0012933997339179789,-0.0007502627552199045,-0.0019225218066186536,-0.0010675807800295852
-0.0012182195038448727,-0.0005424626468404078,-0.0020122075586828246,-0.0008805078699348903
-0.0007468607204862331,4.3721420344294965e-05,-0.0017449653726213234,-0.00023386413695707908
0.0002820558670565529,0.0011503141998282754,-0.0009662140077889413,0.001051989560309777
0.002047754547230109,0.002933407712960263,0.0004963278677923015,0.0031750939973696195
0.004742378710834483,0.005558691500840465,0.002827837941553593,0.006345928324922573
0.008565045319357057,0.009196224584953951,0.006220496186751398,0.010780299738091097
0.01371518825634372,0.014014745206992599,0.010866789248695292,0.016691465081704212
0.02038555347604715,0.02017584930548869,0.01695236896858073,0.024281930359845775
0.02875523543438223,0.027828375706622898,0.024648861460020825,0.03373540717062428
0.038983141572899414,0.03710331588204803,0.03410703369437005,0.045209401642023694
0.05120224087443229,0.048109522493933715,0.04545070378167216,0.05882887224899355
0.06551489717265306,0.06093042931785412,0.05877173094325657,0.07468132160797754
0.08198951294429528,0.07562192171251338,0.07412634607105001,0.09281358985088577
0.10065862052072394,0.0922114176114266,0.09153299024212282,0.11323050083956719
0.12151846112186063,0.11069813949542358,0.11097172439112421,0.13589538556861944
0.14452999405655373,0.13105448279830512,0.1323851670150503,0.1607323784406297
0.1696211852010893,0.15322831995366895,0.15568081685603805,0.1876302608075844
0.19669034195752558,0.17714602548589045,0.18073453196901523,0.2164475213633939
0.22561019767399912,0.2027159692259926,0.20739487215577873,0.24701822319079864
0.2562324075851773,0.2298322041608607,0.23548797321339962,0.2791582197040268
0.28839210475906113,0.2583780738665556,0.2648226110679657,0.31267125129671464
0.3219121801646083,0.28822948195429005,0.2951951311154305,0.3473544829492843
0.3566069950196294,0.3192576011200427,0.3263939598321201,0.383003108395509
0.3922853024809401,0.35133084962880373,0.3582034768361637,0.419413743020654
0.42875224342159146,0.38431602488760935,0.39040709983246263,0.4563864467556691
0.46581037961648675,0.4180785532238149,0.42278951566686657,0.4937253491910915
0.5032598283797947,0.4524818879465172,0.4551380717333692,0.5312379805700959
0.5408976568082983,0.4873861598985856,0.4872434175829134,0.568733533192994
0.5785167731283696,0.5226462514192229,0.51889955197495,0.6060203782298773
0.6159046101201897,0.5581095211679851,0.5499034818030205,0.6429032349066498
0.6528419255970448,0.5936134489167684,0.5800547330315191,0.6791804265340082
0.6891020438463953,0.628983491940822,0.6091549673464912,0.7146416573483025
0.724450828760295,0.6640314446804906,0.6370079496396281,0.749066704860838
0.758647616140987,0.6985545690132287,0.6634200796511834,0.7822253467092086
0.7914472446500311,0.7323357139186782,0.6882016466787698,0.8138787344684352
0.8226032201952785,0.7651445731512292,0.7111688922838059,0.8437822981828123
0.8518719372656598,0.7967401429492043,0.7321468783620821,0.8716901257125994
0.8790177736859753,0.8268743462649779,0.7509730652088327,0.8973606231708775
0.9038187830185745,0.855296694411128,0.7675014159641388,0.9205631399851654
0.9260726405424836,0.881759770594173,0.7816067695111147,0.9410851466004448
0.9456024611625162,0.9060252508502524,0.7931891714972367,0.9587394939918641
0.9622621043000257,0.9278701328397633,0.8021778283718958,0.9733712673508176
0.9759406116644839,0.9470928257141017,0.8085343551971903,0.9848637721010403
0.9865654850611079,0.9635187658192818,0.8122550246161144,0.9931432546067025
0.9941045963741493,0.9770052612590961,0.813371788886163,0.9981820544973686
0.998566622005641,0.9874453284264421,0.8119519334583077,1.0
1.0,0.9947703586092861,0.8080963206751272,0.9986639808968905
0.9984905107020572,0.9989515347924166,0.8019362854875004,0.9942857552992989
0.994157672819061,1.0,0.7936293411993224,0.9870181572981217
0.9871502191760667,0.9979658520728099,0.7833539333908853,0.9770499651790635
0.9776409647714035,0.9929361002111949,0.7713035385861046,0.9645997583959781
0.9658214003828597,0.9850317622096674,0.757680438385746,0.949909132191214
0.9518963368478646,0.97440430612667,0.7426895097107005,0.9332356506110836
0.9360788900350597,0.9612316460669322,0.7265323590797977,0.9148459033092621
0.9185860391230737,0.945713890516614,0.7094020958728602,0.8950089926424476
0.8996349180969712,0.9280690166368644,0.6914789891216756,0.873990720068894
0.8794399205629081,0.9085286097132005,0.6729271877995078,0.8520486702692862
0.8582106192093658,0.8873337688169393,0.6538926097507504,0.8294283134685639
0.8361504306107267,0.8647312427914736,0.6345020239915612,0.8063601670484157
0.8134558991080644,0.840969829264214,0.6148632705686004,0.7830579826840461
0.7903164339887436,0.8162970464761431,0.5950664875916992,0.7597178606644209
0.7669143141275575,0.7909560745390082,0.5751861528241278,0.7365181436445905
0.7434247739617234,0.7651829586474064,0.5552837030702673,0.7136199110656725
0.7200160029007253,0.7392040696162158,0.5354104724680372,0.6911678838762494
0.6968489243439003,0.7132338238621208,0.515610691815754,0.6692915557060368
0.6740766664111578,0.6874726725684487,0.4959243134287297,0.6481063880453986
0.6518436891696675,0.6621053758717633,0.47638946559570444,0.6277149386971712
0.6302845867035273,0.6372995810271115,0.4570443920650733,0.6082078295954403
0.6095226309305956,0.6132047230841499,0.4379287893944487,0.5896644970942115
0.5896681626021629,0.589951262749406,0.41908451303881006,0.5721537012582711
0.5708169600877346,0.567650269358962,0.40055567700202616,0.5557337985337287
0.5530487270893855,0.5463933480383865,0.3823882178785649,0.5404528041239007
0.5364258370465811,0.5262529001206016,0.36462902939270814,0.5263482871847073
0.5209924567756584,0.5072826956623142,0.34732479660211124,0.5134471544979387
0.5067741475409491,0.4895187272311246,0.33052066957752524,0.5017653869862593
0.4937780108947046,0.47298030566101007,0.3142589154615533,0.49130779803741936
0.48199341145459873,0.45767135185544344,0.29857767677894625,0.48206788259415057
0.4713932712209707,0.4435818347970508,0.28350994425581144,0.47402782120309156
0.46193589206579666,0.4306893055484456,0.2690828256785915,0.4671586942289251
0.45356722702859437,0.4189604805705801,0.2553171601262121,0.46142094919001714
0.44622348979184673,0.408352834609896,0.24222749149050546,0.4567651496084669
