S1-M2,S2-M4,S3-M6,S4-M8
0.0004455568300978429,0.000635227944375717,0.0005844452709422417,0.0007802570847277528
0.0005974838367234907,0.0007037074957993992,0.0008123332054779069,0.000920799788541412
0.0006573078135373682,0.0006611988561775751,0.0009287772423375701,0.000935947663921569
0.000602712270154245,0.0004999745164933995,0.0008974196972502817,0.0008033487484650349
0.00042285919579535306,0.00023035350149283238,0.0006927794249791008,0.0005166424689373146
0.00012388313310083196,-0.00011382572759282899,0.0003069262987636398,9.17150016717196e-05
-0.00026564824867835927,-0.000470308315427769,-0.00024371548470419974,-0.0004274168588281854
-0.0006897616471801545,-0.0007446001732918196,-0.0009119901596257396,-0.000963651992621079
-0.0010610810500449464,-0.0008077036273150337,-0.0016146687875487054,-0.0014033465957909088
-0.0012582870832855602,-0.0004958372650924538,-0.0022287587544724203,-0.001594871264966131
-0.0011254633105688245,0.00038753787675159995,-0.00259002932564158,-0.001349604213702752
-0.00047366429996788674,0.002067207809243937,-0.002494208766432319,-0.00044563018045304435
0.000915097239699685,0.0047892088087824435,-0.0017011434517209664,0.001365779876111092
0.0032814179465189205,0.008811537485710303,5.8001829602768856e-05,0.004351056909591145
0.006879791266340183,0.014392959213244261,0.003070665117926288,0.008782972355355547
0.011967976408626568,0.02178049066983969,0.007630345227880694,0.014927631813019544
0.018794993253719812,0.03119628499866153,0.014022251088016092,0.023030615654272925
0.02758843987653484,0.04282475389829064,0.022508000015338925,0.033303189791136924
0.03854193546287269,0.0568008080564164,0.033310367268309535,0.04590956989093473
0.05180353988484645,0.07320007896788945,0.04659915980696283,0.06095620248821011
0.06746598570047999,0.09203190021718158,0.06247927438978775,0.07848392604382869
0.08555947805990444,0.1132356790558198,0.08098190237848378,0.0984637006672219
0.10604767721386826,0.13668108845739613,0.10205966630799528,0.12079635954599306
0.12882728543369273,0.16217226817326294,0.12558622750766085,0.14531655503212973
0.1537314269395081,0.18945595555278774,0.15136060537376514,0.17180076752073392
0.1805367505977587,0.21823318979299758,0.17911611652811246,0.1999789371058529
0.2089739178861025,0.24817396502653394,0.2085334985853634,0.22954898885112535
0.2387408818775209,0.2789339674360715,0.23925745384968378,0.26019327499833966
0.2695181363396209,0.31017233883184286,0.2709155596408628,0.29159577337187803
0.30098493636543217,0.34156928213221766,0.30313827001191995,0.3234587799242301
0.3328353800801726,0.372842278165481,0.3355786007665265,0.3555178294131077
0.36479320824141254,0.4037597283110273,0.36793006219156893,0.38755367916001654
0.39662423324973084,0.4341509771173064,0.39994148993579254,0.4194003951480729
0.42814545294863077,0.46391189867131427,0.43142762279285096,0.4509488754691178
0.45923013172092847,0.4930055372284971,0.46227457576165015,0.48214551119531307
0.4898084278240027,0.5214576553707019,0.49243973708298294,0.5129860883607634
0.5198634900055371,0.5493474337722519,0.5219460500485924,0.5435054403730323
0.5494233102652801,0.5767939529115642,0.550871089088984,0.5737637293699759
0.5785489713868353,0.6039394345740465,0.5793317665007413,0.6038305316544336
0.6073202351436279,0.6309304974393657,0.6074658728036093,0.6337680966900641
0.6358196503317278,0.6578988595041714,0.635411925608547,0.6636152214120843
0.6641164955222797,0.6849429821727074,0.6632889522048175,0.6933731241720867
0.6922518948574408,0.7121120890465226,0.6911778440049032,0.7229945210194504
0.7202263520029859,0.7393938111861884,0.7191057937690735,0.7523768193559851
0.7479907444978525,0.7667064257900773,0.7470350700034261,0.7813599790192541
0.7754415262131878,0.7938962923495194,0.7748570204525774,0.8097291846396297
0.8024205268927551,0.8207406817186936,0.8023917616378203,0.8372220650246287
