S1-M2,S2-M4,S3-M6,S4-M8
0.00020701767874277253,9.261756747818666e-05,0.0009867700975283067,0.00034786772353330393
0.00024282918571285228,4.4101791686963324e-05,0.0016503831150659215,0.00034130883728121286
0.0001859476675351372,-9.032956249810802e-05,0.0023636825629897783,0.00021707238510393242
2.5207682243114007e-05,-0.000308114865516969,0.003114996973886871,-3.011282001464254e-05
-0.0002389804791195214,-0.0005921462354645968,0.0039008586587131354,-0.0003876218763168882
-0.0005908147092022685,-0.0009072968046015326,0.004730874164471229,-0.0008198103636335695
-0.00099563835711931,-0.0011974632022961613,0.0056325442605640735,-0.0012634205684451938
-0.0013971581621361772,-0.0013834156686708557,0.006655586588643037,-0.0016239442745316936
-0.0017156545403729194,-0.0013617205353052043,0.007875314638255656,-0.0017733486867093744
-0.0018474491242797845,-0.0010049467374092147,0.009394669594359275,-0.0015495143643231403
-0.0016658176269352912,-0.00016329239045348182,0.011344583043112005,-0.0007576408118185386
-0.001023433862311529,0.0013323254477558236,0.013882461912914838,0.0008262478934786953
0.00024368890646541238,0.003665777828006398,0.017188723596560554,0.0034497095815649538
0.002310919388997271,0.007029993117387987,0.021461458518699038,0.00737636915767972
0.0053586728240669216,0.011620253139912239,0.026909447841287567,0.012876800322878234
0.009565400275916588,0.017626866649812608,0.03374390320652694,0.020218256085001274
0.015100354759106016,0.025227634956119356,0.04216941117384511,0.0296538045482491
0.022116617340088077,0.03458056130628511,0.052374646332645394,0.04141148945771594
0.030744853896109762,0.04581726005267856,0.06452345550532325,0.05568414921111432
0.04108821847481222,0.059037491270653754,0.07874690610301745,0.072620491005476
0.05321872856572794,0.07430518175021682,0.09513683383126313,0.09231793152771116
0.06717532127067594,0.09164619749075657,0.11374132216263302,0.11481759039689331
0.08296366947694683,0.11104801221243357,0.13456240603995984,0.14010166958216835
0.10055770589568032,0.13246127967005364,0.15755612649673098,0.16809328560886624
0.11990268110437376,0.15580317531851043,0.18263488528349356,0.19865865652514214
0.14091947825556198,0.1809622368500994,0.2096718744511738,0.23161139659882482
0.16350982812239664,0.20780431508216538,0.23850720011299015,0.26671855073903444
0.18756201740123607,0.23617915719207497,0.2689551953972721,0.3037079165983709
0.21295666216769826,0.2659270916043235,0.30081233509469435,0.34227616008772904
0.23957212662568744,0.29688527315344027,0.3338651303683634,0.38209723032711024
0.26728920276640655,0.328892980557441,0.3678973991011959,0.4228306196909621
0.2959947260328395,0.36179553481085713,0.40269637523272506,0.4641290871330858
0.32558388145051387,0.3954465229561269,0.43805723429531246,0.5056455594924134
0.35596104921937066,0.42970815984785765,0.47378576413722256,0.5470390356364121
0.38703914339465856,0.46444979087363936,0.5096990878792393,0.5879794312349843
0.41873750675215826,0.49954471815793366,0.5456245358872628,0.6281514070441578
0.4509785337331971,0.5348657063811019,0.581396948324169,0.6672573110729441
0.4836832955831737,0.570279675651788,0.6168548523218687,0.7050194268144439
0.5167665310201016,0.6056422017112358,0.651836081486942,0.7411817502077652
0.550131435266175,0.6407925038284943,0.6861734764070658,0.7755115146688937
0.5836647234624662,0.6755495975993777,0.7196913134990929,0.8078006475072856
0.6172324555887534,0.7097102187027374,0.7522030521662411,0.8378672772383252
0.6506770848355007,0.74304898662807,0.7835108696503134,0.8655573281706096
0.6838161281291854,0.775321083851639,0.8134072787262198,0.8907461475003406
0.7164427575032541,0.8062674920114472,0.8416789111901869,0.9133400240040742
0.7483284790390601,0.8356225739034998,0.8681123204823874,0.9332773895145132
0.779227910423631,0.8631235437105099,0.8925014330859038,0.9505294563570714
0.8088854999736628,0.8885211538086503,0.9146560841450698,0.965100044085417
0.8370438625379569,0.9115907687547208,0.9344109293457991,0.9770243904914238
