S1-M2,S2-M4,S3-M6,S4-M8
0.0004498722021058147,0.0008061996655305219,0.000550855438200173,0.0008425510068515049
0.0004722124246344802,0.0009399208250221238,0.0006395251197946168,0.0009532670213690927
0.00043793438818959414,0.0009758236618431761,0.0006624358703747386,0.0009624120837186902
0.0003546016880452335,0.0008946935823455663,0.0006133503327132149,0.0008590558352682487
0.0002461837447573177,0.0006908881193481343,0.0004991606249157238,0.0006502415942995469
0.00015766024155942457,0.0003781572098480854,0.0003446813379261625,0.00036749000638364594
0.000159353786446046,-4.653968002496846e-06,0.00019732554977853984,7.30654702097405e-05
0.0003506297843928002,-0.000388508141077144,0.000131280309094888,-0.00013453040110382688
0.0008625849801174401,-0.0006702044360719295,0.0002507719836966488,-0.00011640245432159045
0.0018593517257109403,-0.0007100403289095838,0.0006920158770318873,0.000309007509787168
0.0035376764316039284,-0.00033155636597633696,0.001623482726046073,0.0013658162246785405
0.006124490130845178,0.0006762950886266613,0.0032441888544417815,0.0033178456049055807
0.009872278294370445,0.0025543703289349923,0.005779825615769888,0.006462805894272458
0.015052176363598579,0.0055659500208018655,0.009476682633496837,0.011123501677469684
0.02194486487784645,0.00998697339731913,0.014593479968445289,0.017636276635019276
0.030829507909766997,0.01609433711344785,0.02139139521047435,0.02633715327906715
0.04197116067150399,0.024152911625450503,0.030122738682619787,0.0375463531254873
0.05560725190132741,0.034402095871544365,0.04101887832387576,0.0515520764479683
0.07193390546075965,0.04704283985700622,0.05427813035255678,0.06859455497493001
0.09109298304144053,0.06222609875390706,0.0700543990076227,0.08885144560703447
0.11316078649973862,0.08004363179220045,0.08844735813146133,0.11242559579460001
0.13813933866900344,0.10052192238264684,0.10949491336184111,0.13933607892875602
0.1659510569438627,0.12361977860743936,0.13316856618050563,0.16951317933625662
0.19643744465438243,0.14922989007334547,0.15937212576916704,0.20279771996779905
0.22936216099144785,0.17718429095306487,0.1879439925443217,0.23894479855722073
0.2644185099289095,0.2072633392730553,0.2186629837535584,0.2776316619140284
0.3012410388499762,0.2392075025388061,0.2512574054303506,0.31846913666669074
0.33942059043831957,0.27273097358782483,0.28541681754137266,0.3610157796228154
0.37852184115101073,0.3075359589073881,0.3208057126645407,0.4047937376063177
0.41810211929717317,0.34332640838968553,0.35707815478794963,0.4493052319748044
0.45773015355958263,0.3798200041838765,0.3938923230009414,0.4940486128984043
0.4970033787429527,0.41675739775283566,0.430923889446706,0.5385330570754445
0.5355625289118952,0.45390796531481165,0.4678772398087055,0.5822911929678423
0.5731024755856228,0.49107171592605536,0.5044937174468402,0.6248892038464006
0.6093786033441766,0.5280773958084534,0.5405563292002125,0.6659342488253805
0.6442084267830276,0.56477724242994,0.5758906719385409,0.7050793210393256
0.6774685997873928,0.6010392058866101,0.6103621950604539,0.7420258970894053
