S1-M2,S2-M4,S3-M6,S4-M8
0.00014134270143042037,-1.936414563213129e-05,0.0003130375220777827,0.0002630845940625519
0.0003616997472773355,0.00026200646138061656,0.0005497037830961618,0.0005534013460428203
0.0005759112681658095,0.0005512955769603435,0.0007582822943143246,0.0008306031757096435
0.0007636080821875802,0.0008193260498545996,0.000914190657989871,0.0010660376144366916
0.0009072915613300277,0.0010363760624911718,0.0009982647975451061,0.0012340730499866628
0.000996993180568908,0.0011772464481372511,0.0010024860178004776,0.0013178307822694422
0.001035846140726951,0.0012276167806096604,0.0009365641686224706,0.001315987469769777
0.0010463304482145636,0.0011914323039752708,0.0008350341520957827,0.0012503269974470477
0.0010768454500148083,0.0010989102193891874,0.0007644097778471567,0.001173590256817314
0.0012081651004388916,0.001014609518607918,0.0008298441108463371,0.001177055585849678
0.0015592511407709244,0.001044890203485308,0.0011806802699024107,0.0013971944589977509
0.002291848054534867,0.0013440123976432591,0.0020142515645577203,0.0020206990371527352
0.0036132705461372028,0.0021181088899506176,0.003577313460898816,0.003287181600062473
0.005776826977173996,0.0036263174159661244,0.0061645678047196175,0.005488909147061853
0.009079405390571008,0.00617848665663833,0.010113873916392475,0.008967063775819042
0.013855883439216336,0.010129069857572226,0.01579792903274736,0.014104209341192792
0.020470206261860018,0.015867080911842416,0.023612434197568366,0.021312888951275415
0.029303198529627976,0.02380229013804609,0.03396102693422905,0.03102056020371843
0.04073742438353032,0.03434815429758283,0.04723753819084657,0.04365137302638617
0.0551396625845859,0.047902276812897875,0.06380639224786165,0.05960558131233943
0.0728418013814775,0.06482544843808108,0.08398218668867105,0.0792376260510726
0.09412115534240759,0.0854204986327854,0.10800963993225883,0.10283410951776771
0.11918134428412253,0.10991227454337942,0.1360451581086257,0.13059297946153453
0.1481349372771641,0.13843004932327418,0.16814124315377324,0.16260525027247452
0.1809890441165836,0.17099354697019772,0.2042348422110381,0.19884050475885243
0.21763493124817898,0.2075035687413783,0.24414053545157807,0.23913725238266
0.2578425537243401,0.24773793505619232,0.28754919145822116,0.28319897912736547
0.3012606391146519,0.2913531388693985,0.3340324055534588,0.33059642488238117
