S1-M2,S2-M4,S3-M6,S4-M8
0.00044137633906195136,0.0004886837433031364,0.00014647436309381067,0.0006732048948250869
0.00029785338402663015,0.0003523640940878518,-0.0002051381601496017,0.0005849541366605026
8.421654898043345e-05,0.00014172407201704833,-0.0006631350052814309,0.000421292806030475
-0.000180499002714268,-0.00012352783074773285,-0.0012000633566850937,0.00020095982807580493
-0.00046077801463827053,-0.0004056767219869273,-0.001767810005389858,-3.8328461192536156e-05
-0.0007021683162341025,-0.0006461008643277467,-0.0022949699283704816,-0.00023666847312465669
-0.000829558104247882,-0.0007631371526211489,-0.002685103649450346,-0.00030960393203121635
-0.0007463986597131384,-0.0006509653251253653,-0.002816110340069387,-0.00014689529707071275
-0.00033503356569445134,-0.00017971681875327244,-0.002540897262526192,0.00038734092266345553
0.0005417718373708039,0.0008030526486934841,-0.00168946162570666,0.0014529672703455763
0.0020380861962426174,0.0024694700055660174,-7.242083953835611e-05,0.0032305767139710873
0.004320923105277723,0.005007066686707298,0.002514063917837961,0.005916710697180224
0.007565360364397858,0.008613246697028905,0.0062821220757441785,0.009717705962576536
0.011948895473272483,0.013488725243300326,0.011445011887247907,0.014842439049961614
0.01764532601612207,0.019830246243028673,0.018209294536891796,0.021494331530323506
0.024818485380786643,0.02782295559317064,0.026766746797607193,0.02986305325012828
0.033616183730503346,0.03763285446443096,0.037286463069629565,0.0401164085812217
0.04416469946800257,0.049399777945757124,0.04990761713382759,0.05239290653458964
0.05656413740741155,0.06323133508050827,0.06473333991512882,0.06679549600986019
0.07088491804502933,0.07919820439250673,0.08182611941216311,0.08338689119034962
0.08716559102548357,0.09733110438550102,0.1012050432593214,0.10218682071503833
0.10541208013347918,0.11761965396269607,0.12284508726987187,0.12317141225481691
0.12559837316991107,0.1400132089915626,0.1466785124035566,0.14627477877761413
0.14766857478879913,0.1644236170362789,0.17259827855735269,0.1713927138353678
0.17154015064051314,0.19072968387842806,0.20046322916580578,0.19838824229546978
0.19710811333058867,0.21878300581236748,0.2301046594850366,0.22709862294170582
0.22424984024438502,0.24841470410917024,0.2613337666914527,0.257343273449452
0.2528301744770494,0.2794425144880439,0.29394940251179236,0.28893199866582303
0.28270644562349806,0.31167764419172,0.3277455167068733,0.32167285990657435
0.313733057839292,0.3449308178537327,0.362517696223603,0.35537903260271336
0.34576532731248194,0.3790169920313651,0.39806827021353386,0.3898740642103163
0.3786623073757449,0.41375832403559737,0.434209561715877,0.42499506128835757
0.412288412987448,0.44898512650946304,0.47076501546149074,0.4605934969100531
0.4465137424747189,0.4845347145593598,0.5075681076415718,0.4965335256452809
0.4812130880507775,0.5202482436765923,0.5444591346942721,0.5326879080158103
0.5162637221724937,0.5559658286359599,0.5812801696067362,0.568931861695673
0.5515421385540134,0.5915204095095157,0.6178686506856579,0.6051353539911698
0.5869200088552096,0.6267309749534176,0.6540502144623803,0.6411545116585026
0.6222596833674876,0.6613958513835685,0.6896314882572373,0.6768229354311264
0.657409611917436,0.6952868097320507,0.7243936086483214,0.711943757804208
0.6922000863702535,0.7281447240733679,0.7580872232301155,0.746283268900172
0.7264397065258497,0.759677438372479,0.7904296627033222,0.7795668570467253
0.7599129462023123,0.7895603634961348,0.8211048414991611,0.8114778733136017
0.7923791466512322,0.8174401453196355,0.8497662656817344,0.8416598422124367
0.8235731924075981,0.842941528870399,0.876043309067523,0.8697222169897546
0.8532080339776027,0.8656773084041207,0.8995506780719104,0.8952496326145953
0.8809791173439044,0.8852610159861363,0.9199007405889384,0.9178143589389606
0.9065706678049076,0.9013217783608012,0.9367181627436446,0.936991417000037
0.9296636611834604,0.9135205791201889,0.94965609735393,0.9523756089793202
0.9499452050440719,0.9215670138463885,0.9584130149889623,0.963599541904695
0.9671189522903244,0.9252355310406676,0.9627491747055699,0.9703516100598433
0.9809160852175884,0.9243801197085856,0.9625017041728964,0.9723928517119956
0.9911063451520057,0.9189464407598077,0.957597299669584,0.9695716184020895
0.997508545741772,0.9089805052146861,0.9480616617866429,0.9618350904347753
1.0,0.8946331740016836,0.9340249450433538,0.9492368352697609
0.9985243139751583,0.8761599830186565,0.9157227090627872,0.9319398258521358
0.9930970536030329,0.8539160693598655,0.8934921041675364,0.9102145990547481
0.9838088748228991,0.8283462725301579,0.8677632929442982,0.8844325231879127
0.9708258182488182,0.7999707878304738,0.8390463879322405,0.855054439303466
0.9543866049883679,0.7693670364545696,0.8079144589225745,0.8226152245187193
0.9347969241299331,0.7371486670504913,0.7749834145602502,0.7877050777924038
0.912420867384579,0.7039427974308166,0.7408897741703406,0.7509485317569746
0.8876698328321639,0.6703667273411793,0.7062674995975254,0.712982333143608
0.8609893767673327,0.6370053935263328,0.6717251383528309,0.6744333977297476
0.8328446287348534,0.6043907928645885,0.6378245279620937,0.6358980275300137
0.803704988708835,0.5729844709535166,0.6050622227779552,0.5979234783553509
0.7740288870024508,0.5431639717848921,0.5738546318205294,0.5609927918382446
0.7442493993774905,0.5152138845655668,0.5445276107401675,0.5255135709540975
0.7147614681438513,0.48932182642189076,0.5173109517926135,0.49181110072916945
0.6859113855544373,0.4655793874150536,0.49233788787626465,0.4601259186776083
0.6579890540802017,0.44398776020180625,0.46964939839106606,0.430615646583477
