S1-M9,S2-M25,S3-M41,S4-M57
-0.0022503002184045,0.0011082289296657,-0.004734121492248,-0.0014802268429241
-0.0027182687783524,0.0015496056542194,-0.0048960140055928,-0.0015130761267721
-0.0030237632714589,0.001970389851021,-0.0046135896749782,-0.0014296612851283
-0.0030408177216221,0.0024028645900282,-0.0037821570999507,-0.0011639402998321
-0.0026033564082529,0.0029339888579555,-0.0022979537008637,-0.0006153828156612
-0.0014949987868896,0.0037277240871782,-5.26614575657575e-05,0.0003654077326628
0.0005638125888646,0.005049888290505,0.0030781320254241,0.0019943339941751
0.0039316318559398,0.0072946695110245,0.0072536626425895,0.0045745432006893
0.0090647897171663,0.0110116526159284,0.0126945707681805,0.0085197616442805
0.016538769548551,0.016931935890882,0.0197173091548148,0.0143793156311412
0.0270713282014988,0.025991646031485,0.0287754739371256,0.0228634747199275
0.0415459392199253,0.0393509187625496,0.0405061356019839,0.0348672848391957
0.0610335385565658,0.058406224185817,0.05577817395001,0.0514906280568219
0.0868100122542377,0.0847938187186654,0.0757386137102056,0.0740519179023967
0.120366484241584,0.120382145095819,0.101852154613163,0.104092686556663
0.16340934251214,0.167251225348183,0.135928631079622,0.143370409084948
0.217847162343645,0.227657535921772,0.180133139890374,0.193837285717002
0.285762280692289,0.303983534114218,0.236974113362431,0.257603378936537
0.369365725498632,0.398671904295148,0.309265705153057,0.336883451692309
0.470935431013502,0.514145659264778,0.400062443614934,0.433928010718545
0.592739055105126,0.652716383217242,0.512566078004802,0.550940325135999
0.736944111003096,0.816484032709696,0.650006729531544,0.689982442718294
0.905519383530578,1.00723270674771,0.815502664746466,0.852874335273559
1.10013258360716,1.22632754883428,1.01190502738324,1.0410911539748
1.32204980290508,1.47461836566316,1.24163550574959,1.25566407973698
1.57204250704147,1.75235558442725,1.50652602134636,1.49709037105047
1.8503075454156,2.05912380726964,1.80766999731354,1.76525794662483
2.1564050008292,2.39379747976431,2.14529455953751,2.05938923623157
2.48921773120978,2.75452212706486,2.51866215686025,2.37800815764821
2.84693527009835,3.13872330891417,2.92600863289767,2.71893300513915
3.22706345884467,3.54314400084151,3.36452285712838,3.07929683411654
3.62645987874903,3.96390962551458,3.83037077266716,3.45559565421663
4.04139391243687,4.39661853140079,4.31876430158373,3.8437634447274
4.46762914448872,4.83645442880506,4.82407312443552,4.23927172267849
4.90052484784817,5.27831621309717,5.33997506526859,4.63725016804782
5.33515252039808,5.71695978163142,5.85963879206047,5.03262369412689
5.76642285536159,6.14714591672094,6.37593088479317,5.42026040579513
6.18921816510368,6.56378807526865,6.88163810106175,5.7951241817386
6.59852513887582,6.96209399090928,7.36969492770337,6.15242521319818
6.98956289976398,7.33769533630559,7.83340626691317,6.48776178279965
7.35790162206707,7.68676028163529,8.2666553652683,6.79724689922922
7.69956745498016,8.00608458642382,8.66408783380795,7.07761411156554
8.01113014279255,8.29315784105505,9.02126379005484,7.32629787165078
8.28977050522444,8.54620259618384,9.3347717259408,7.5414851270256
8.53332581568345,8.76418534503592,9.60229959992503,7.72213632781745
8.74031206484748,8.94679961278381,9.82266078077376,7.86797563083147
8.90992309668845,9.09442271002761,9.99577473070182,7.9794516950396
9.04200762295881,9.20804896647414,10.1226045881258,8.05767199503771
9.13702611914069,9.28920340793441,10.2050559676086,8.10431493910307
9.1959905262285,9.33984079623757,10.2458432092778,8.12152517135364
9.22039046365123,9.36223563568383,10.2483308644582,8.11179817741787
9.21211022999274,9.35886908955607,10.2163592995915,8.0778606380097
9.17334116883121,9.33231870151456,10.1540638643705,8.02255286016043
9.10649396825036,9.2851563761585,10.0656970630416,7.94871908103199
9.01411513883507,9.21985928323081,9.95546258880387,7.85911054583062
8.8988113074855,9.13873729178981,9.82736897057103,7.75630510353819
8.76318413646531,9.0438793171283,9.68510902170561,7.64264575523755
8.60977771305888,8.93711968123885,9.53196939217033,7.52019924791244
8.44103924697157,8.82002434423356,9.37077245630027,7.39073454127227
8.25929294777329,8.69389573844141,9.20385067646677,7.25571987489814
8.06672610771428,8.55979398681176,9.03305162016328,7.11633628655881
7.86538574176717,8.41857154933216,8.85977010496349,6.97350480622757
7.65718367086883,8.27091783321114,8.68500260160159,6.82792417177961
7.44390768843104,8.1174100276965,8.50941810354304,6.68011575830345
7.22723641647288,7.95856637478039,8.33343919883236,6.53047244830565
7.00875561108716,7.7948982459687,8.15732704908328,6.3793083558432
6.78997397897442,7.62695773813432,7.98126435320369,6.22690661671002
6.57233697064118,7.45537799716561,7.80543108808185,6.07356283754094
6.35723747153594,7.28090409135683,7.63006879747356,5.91962223393657
6.14602277185881,7.10441294966043,7.45553035783005,5.7655089615937
5.9399976179784,6.92692161426577,7.28231339694088,5.61174663752128
5.74042350326425,6.74958379320951,7.11107678942805,5.45896954342477
5.54851462650282,6.5736753976304,6.94264081686336,5.30792448283523
5.36543112668152,6.40057037137787,6.77797258277105,5.15946371140256
5.19227029767192,6.23170863164225,6.61815905453829,5.01452976268128
5.03005650514525,6.06855830677335,6.46437063166801,4.87413333994914
4.87973048497886,5.91257465971713,6.31781840860451,4.73932573101117
4.74213861475882,5.76515811554507,6.1797083319709,4.61116742066208
4.61802263731655,5.62761368075409,6.05119528461896,4.49069471506133
4.50801019770827,5.50111377945926,5.93333980704558,4.3788862410791
4.4126064510119,5.38666617853779,5.82706973418003,4.27663112910047
4.33218692150404,5.28508827483004,5.7331485217894,4.18470052336348
4.26699175025273,5.19698861140773,5.65215149614457,4.10372379483323
4.21712145412924,5.12275610240012,5.58445071175648,4.03417047648444
4.18253432171967,5.06255708669779,5.53020856782073,3.97633852937178
4.16304557303405,5.01633999674337,5.4893798334833,3.93034911630816
4.15832839494534,4.98384711145392,5.46172128329231,3.89614764668084
4.16791692527834,4.96463255880414,5.44680776690622,3.87351049735656
4.19121119706634,4.95808545111154,5.44405325271261,3.86205654146197
4.22748397999146,4.96345679279692,5.45273521395024,3.86126244961475
4.27588938211104,4.97988862164424,5.47202068259439,3.87048067311829
4.33547301616901,5.00644375737956,5.50099238382022,3.88895906612582
4.40518350294163,5.0421345583003,5.53867357199479,3.91586123130534
4.48388508503275,5.08594923965921,5.58405049516116,3.95028685132345
4.57037115595159,5.13687458304783,5.63609178640651,3.99129146517146
4.66337856069541,5.19391424292461,5.69376447823032,4.03790533548165
4.76160258000158,5.25610229694364,5.75604671837722,4.08915120827901
4.86371255588129,5.32251214158626,5.82193759375526,4.14406087609185
4.96836814099092,5.39226125089782,5.89046471221315,4.20169051317797
5.07423615506041,5.46451264617857,5.96069033009171,4.26113475888639
5.18000800803525,5.53847413355863,6.03171683777431,4.32153948932518
5.28441760263331,5.61339643837156,6.10269232845113,4.38211315280833
5.38625955956123,5.68857130449665,6.17281679205801,4.44213647158442
5.4844075193171,5.76333045536791,6.24134922501183,4.50097025500262
5.57783217167378,5.83704606407454,6.30761566513121,4.55806104954226
5.66561855815487,5.90913308905884,6.37101789137949,4.6129443835022
5.74698209771732,5.97905353288226,6.43104230634953,4.66524545204489
5.82128271594033,6.04632240230328,6.48726837104448,4.71467722425342
5.88803642615743,6.11051491015174,6.53937589729018,4.76103612255166
5.94692372636046,6.17127427899753,6.58715051976779,4.80419560645665
5.99779424258397,6.22831939373092,6.63048675367146,4.84409816519208
6.04066716651062,6.28145150973872,6.66938817722809,4.88074636451859
6.07572719568766,6.33055925493672,6.70396444317674,4.91419368046825
6.10331587887655,6.37562126292742,6.73442500589595,4.94453586754064
6.12391848497324,6.41670593356079,6.76106964127732,4.97190353737717
6.13814673933193,6.45396802560671,6.7842760264794,4.99645646017394
6.14671799275416,6.48764202848574,6.80448482674854,5.01837985209857
6.15043159051532,6.51803251427693,6.82218289390412,5.0378826026017
6.15014337493984,6.54550191088255,6.83788530122573,5.05519707026672
6.14673936951354,6.57045633393437,6.85211700884125,5.0705797929744
6.14110974346055,6.59333024323306,6.8653949634094,5.08431227570652
6.13412413704746,6.61457073245537,6.87821138405576,5.09670097833998
6.1266093397785,6.63462221617973,6.89101887886428,5.10807573815232
6.11933016171877,6.65391215973644,6.90421788482523,5.11878610687994
6.1129741323488,6.67283833128373,6.91814674550303,5.12919541271563
6.10814041516022,6.69175787391971,6.93307455395151,5.1396727113603
6.10533305683236,6.71097832960693,6.94919671366757,5.15058310412535
6.10495841822138,6.73075062082273,6.96663302645409,5.16227712429091
6.10732638435765,6.75126392425911,6.98542801775466,5.17507999594722
6.11265474616316,6.7726423544898,7.00555316578222,5.1892815477775
6.12107600753213,6.79494340200377,7.02691071137641,5.20512743615527
6.13264580916656,6.81815811773722,7.04933878358639,5.22281213344159
6.14735217574412,6.84221308095839,7.07261766610758,5.24247391400961
6.16512487633142,6.86697420866969,7.09647713006499,5.26419186823443
6.18584432365045,6.89225244977009,7.1206048442891,5.287984829988
6.20934960752769,6.9178113517209,7.14465592177759,5.31381203477329
6.23544544323444,6.94337639509609,7.1682636531809,5.34157533012824
6.26390799816211,6.9686458732802,7.19105140703189,5.37112281366546
6.29448972097832,6.99330296789547,7.21264554550089,5.40225384100203
6.32692341595408,7.01702855535553,7.23268902880017,5.43472538880143
6.36092586450788,7.03951419381632,7.25085518636943,5.46825975008
6.39620128821353,7.06047469258402,7.2668609509047,5.50255346954265
6.43244487804635,7.07965965857134,7.28047871615723,5.53728730402987
6.46934650234841,7.0968634420439,7.29154592107232,5.57213684049505
6.50659457856909,7.11193296200771,7.29997150152037,5.60678325386863
6.54387998086406,7.12477297855081,7.30573849348181,5.64092357380814
6.58089978164053,7.13534849597932,7.30890231021851,5.67427978061216
6.61736060442282,7.14368412647989,7.30958452919522,5.70660608289175
6.65298139952921,7.14986041470669,7.3079623805117,5.73769384581591
