S1-M2,S2-M4,S3-M6,S4-M8
0.0006663508994785251,-0.0017618370663183749,-0.0017338668233881746,0.004201559106110625
0.002880395433667325,0.0006950236601932251,0.001490100101899725,0.005837432694185625
0.004732155861338026,0.0031078750656850255,0.004738784908274026,0.0066633823012768245
0.0059587168222427255,0.005223714775453226,0.007683299062643125,0.006460936051692325
0.006333790492865925,0.0067900796134653255,0.009981590728641927,0.005120503807531125
0.005713595226733026,0.007594063249385825,0.011325302440929226,0.002697876647029725
0.004088504974213126,0.007509465638906925,0.011497486616470026,-0.0005279540049695748
0.0016373371908246252,0.006549720727425326,0.010438386589977224,-0.004000032779546238
-0.001219664463397675,0.004923250175418825,0.008315175802050424,-0.006836595746157275
-0.0037736940483810745,0.0030870188854421254,0.005590374642362826,-0.007797152423663774
-0.004990931859042674,0.0017934304171957254,0.0030827752702502252,-0.005266242674796674
-0.0034915377221122748,0.0021254027751313256,0.0020142414516429253,0.0027410779887431253
0.0024516543353412254,0.0055146011849118255,0.004035841010574325,0.018549100053951325
0.014891435506155827,0.013738442349390326,0.011227509050747927,0.04476526806331382
0.03615959695058092,0.028892649975694528,0.026066873028084424,0.08419837212782752
0.06879521931365372,0.053337800495057826,0.05136496123181442,0.13975358380833153
0.11544973300401153,0.08962034692640992,0.09016913484369893,0.21430883802994755
0.17877271476411855,0.14037087432350853,0.14563650468796954,0.3105789213348415
0.2612843833933265,0.20818459412260654,0.22088401497626653,0.4309750966092105
0.3652424186527655,0.29549107130900953,0.3188239600271225,0.5774689895061215
0.4925118388045765,0.4044216493231245,0.4419956247922865,0.7514696469994845
0.6444470640199925,0.5366837893011815,0.5924047523178125,0.9537220946649655
0.8217948692393575,0.6934514463237045,0.7713824936917515,1.1842343967679536
1.0246256890462435,0.8752796385264205,0.9794743678403965,1.4422382802405136
1.2522987748717336,1.0820496024894635,1.2163676557460235,1.7261860099120534
1.5034642037811035,1.3129485421347336,1.4808627914163635,2.0337836331380137
1.7761019419873334,1.5664852132216636,1.7708909832683535,2.362058198020424
2.0675953475735835,1.8405397295241634,2.0835768365251837,2.7074543284156536
2.3748339232192537,2.1324433265291236,2.4153414812663536,3.065953810372674
2.6943380349849035,2.439081643449844,2.7620389381743338,3.433210748819844
3.0223968772324636,2.757013595494324,3.1191164080583738,3.8046944558041638
3.355210299338904,3.0825972355074636,3.4817880019409237,4.175832516471224
3.689025256652944,3.4121141828482635,3.8452111910819737,4.542147353156884
4.020258572375284,3.7418851657044736,4.204655909429094,4.8993809158838735
4.345599295795424,4.068370830045014,4.555657654744514,5.243603673562344
4.6620860514570435,4.388253995654014,4.894147908200684,5.571305655640623
4.967157180785883,4.698501732805943,5.216557480125884,5.879468706091093
5.258673941228924,4.996407735838924,5.519890734681284,6.165620209776134
5.534919304036594,5.279617253104374,5.801770813011104,6.427869245665984
5.794576761605954,5.5461381159681835,6.060457775469134,6.664926392127474
6.036694848869364,5.794342075439694,6.294842895284684,6.876108304904934
6.260643695755204,6.022960660129324,6.504423103551824,7.061327813451514
6.466069827842224,6.231079149717984,6.689259819622913,7.221069778259554
6.652854663398403,6.418131127344564,6.849926170484264,7.356352478286624
6.821080830264254,6.583894609708774,6.987446021286174,7.468674004808793
6.9710087162385435,6.728489174484544,7.103227449497494,7.559943151082244
7.103063780220884,6.852372045133594,7.1989924497374735,7.632394686228974
7.217833309513324,6.956329974863574,7.276703899007574,7.6884897077542735
7.316069719273703,7.041463175897114,7.338490261662024,7.730802934604264
7.398696325285794,7.109157585266864,7.386568251517554,7.761900220770154
7.466810900979033,7.1610424802413135,7.423163730450804,7.784211070972954
