S1-M2,S2-M4,S3-M6,S4-M8
0.0021362969183623508,0.0009878995073921504,0.01066871816622085,0.0034839689841933506
0.0025058499557971507,0.00047040901061155046,0.01784354062312155,0.00341828034817665
0.0019188671786121506,-0.0009634946449640497,0.025555560674278652,0.002174025946832551
0.0002601279959376507,-0.0032864879973888497,0.03367858925424775,-0.0003015862750703497
-0.0024661336374375495,-0.00631609089125955,0.04217513455293865,-0.0038821152504928493
-0.00609684955534755,-0.00967762478252765,0.05114906021881275,-0.00821057455635485
-0.01027438413489405,-0.01277266656724945,0.060897697878404856,-0.01265342478384195
-0.01441782505901335,-0.014756116952870749,0.07195858257457474,-0.01626414611582995
-0.017704514560455152,-0.014524707165847549,0.08514598542894425,-0.017760462971103952
-0.01906455475203185,-0.010719201700862348,0.10157288148276936,-0.01551871478914905
-0.017190227832654552,-0.0017417480990080496,0.12265487118368837,-0.007587933317654149
-0.01056121689452635,0.01421116629773285,0.15009379993695535,0.00827504778223345
0.0025147217526673513,0.03910079058543085,0.18584029668928437,0.03454957264954845
0.02384728685627305,0.07498498315963084,0.23203606690713635,0.07387590058741456
0.05529825428479695,0.12394670541736136,0.29093840170717333,0.12896388456189636
0.09870913081647334,0.18801587381700835,0.3648308699669984,0.20249012009267137
0.15582650493409936,0.26908899493272737,0.45592541178147333,0.29698913788286735
0.22823008042195536,0.36885140054956633,0.5662619308976954,0.41474484437507636
0.31726824990328534,0.48870694694890937,0.6976118992876533,0.5576885569958424
0.42400550060174436,0.6297197187529624,0.8513923859056234,0.7273096098429733
0.5491850093411224,0.7925715870805183,1.0285962960518422,0.9245836516840253
0.6932085834024744,0.9775384500009193,1.2297434965307623,1.1499225042196122
0.8561347635428543,1.1844866967314622,1.4548559886490922,1.4031479163983123
1.0376945511472622,1.4128899786252722,1.7034584987582122,1.6834898839253123
1.2373229653730722,1.6618648528373423,1.9746039359018723,1.9896085521968623
1.4542035683273622,1.9302224136139123,2.266921283393112,2.319637228599502
1.6873222811751223,2.2165317670644322,2.5786818074378623,2.6712428185216024
1.9355262903607222,2.5191902508268322,2.907878123001232,3.041699157758752
2.1975836261736124,2.836494737998942,3.2523097650473924,3.427968291114772
2.4722390809525923,3.166708250779142,3.6096685442238723,3.826784749917702
2.758262500329282,3.5081164656365624,3.977617152088192,4.234738278124652
3.0544860946932024,3.859069508605962,4.353855213770722,4.648351183057763
3.3598282370629122,4.218005675006583,4.736168216970922,5.064147453444343
3.6733021890813724,4.583455288178093,5.122456387165313,5.478711890664493
3.9940092766037725,4.954024728845523,5.5107425040384825,5.888738630188593
4.321117165983103,5.328362582020983,5.899159705525303,6.291069482649893
4.653825014910403,5.705111700102603,6.285922323658062,6.682723400269213
4.991318326497053,6.082852594728792,6.669284553081033,7.060918993365993
5.332717256011582,6.460044773550573,7.047493090211383,7.4230923270085425
5.677022836845123,6.834973278928382,7.418740648160933,7.766912194521443
6.023066037944413,7.205707652002102,7.781127346310632,8.090294703806432
6.369464679516002,7.570079786566823,8.132636353122301,8.391418373396142
6.714592974014822,7.925685675463162,8.471128857074032,8.668740102583751
7.056567806771692,8.269913987842282,8.794361556779691,8.921011467118182
7.393254838583013,8.600001920499672,9.100027567142751,9.147293929233891
7.722296150756843,8.913116070765442,9.385819155900093,9.346970870685592
8.041159546612171,9.206453450108192,9.649508306334322,9.519753976810552
8.347207887732411,9.477355474292752,9.889039002302162,9.665681501248342
8.637785115424041,9.723426083373662,10.102623581315871,9.785106357953472
