S1-M2,S2-M4,S3-M6,S4-M8
0.003394846407868425,0.004208705725570125,0.002281478439663225,0.004799677593716824
0.0017497480397939249,0.003656083320231925,0.002136456521092525,0.004518785393620524
-0.0005677683610928751,0.0025334187635211248,0.0015969864628368247,0.0036992653665165252
-0.003362004222009275,0.000965821156890125,0.000700538843268525,0.002456768500492025
-0.006280772684525475,-0.000769788504173275,-0.0004197299356328751,0.0010570466866156249
-0.008793262626619775,-0.002211413386459775,-0.001506860886237775,-4.970034958547511e-05
-0.010174577995178175,-0.002682850688871375,-0.002152332434639275,-0.00019813272869887506
-0.009498650323578075,-0.001271192104416275,-0.0017702579528319751,0.0015168971468831251
-0.005640711221976374,0.0031867142105742254,0.00042481721999222503,0.006256819208531725
0.002710136202046325,0.012106862021832726,0.005434939405945924,0.015445831179591524
0.017028433714088624,0.027148291713744624,0.014489173102010226,0.030766110882237723
0.03892089154286623,0.05019011297586803,0.029046263713022425,0.05414108143947113
0.07008750510369302,0.08329532301347713,0.05078869173269403,0.08770671188874161
0.11227738511157782,0.12866221292283683,0.08160764054184322,0.13377148327791483
0.16724177307889482,0.18856496123595282,0.12357877874219782,0.1947662357534218
0.23668685373096382,0.2652857486940958,0.17892911052412083,0.27318559011983884
0.32222889637203783,0.3610413286691898,0.2499954379109608,0.3715229745211178
0.4253539723871628,0.47790739457996184,0.33917518180665285,0.4922014646522108
0.5473840343990318,0.6177442517596209,0.4488704189265808,0.6375026621185899
0.6894505412041769,0.7821271975668729,0.5814260269128759,0.8094957055024369
0.8524761136676569,0.9722846360565469,0.7390628302411159,1.0099682645291048
1.037163957809155,1.1890463278631949,0.9238066586811798,1.240361055661925
1.2439940476081148,1.4328033595023149,1.137414321898155,1.5017070927743248
1.4732243863030248,1.703480497148135,1.381297707084225,1.7945766077307348
1.724895134128325,2.0005206807961344,1.656447534785595,2.119028398063085
1.9988330774231449,2.3228806390002346,1.963358747825095,2.4745683264547447
2.2946538838179147,2.6690360744403847,2.3019600236840145,2.8601158311602846
2.6117598810358245,3.036994662930595,2.6715504387563045,3.2739795956227145
2.9493317154609646,3.4243152443497045,3.0707468044606148,3.7138439162725545
3.3063131492458546,3.8281320219948447,3.4974455565026346,4.1767677082005745
3.681389356097765,4.245183230187565,3.9488032174125345,4.659198382554004
4.072960256383564,4.671844445370485,4.421239281388445,5.157002897315805
4.479111553291075,5.104167358914185,4.910464823551695,5.665518025551805
4.897587054369795,5.537925269428285,5.411539184020804,6.179621244936315
5.325766465149885,5.968666691679244,5.918955739124825,6.693822628519615
5.760653034972704,6.391778270644575,6.426756117184994,7.202376771482045
6.198875175303095,6.802557642370465,6.928670362523184,7.699412243656624
6.636705463239864,7.196296062664264,7.418278654980995,8.179074478633845
7.0700993422758645,7.568369636169935,7.889188430516264,8.635676582178794
7.494754435255334,7.914336948583185,8.335219296905825,9.063851440678814
7.906189818262924,8.230039959650535,8.750587147774745,9.458697873878785
8.299843012485995,8.511704263774195,9.130078455295385,9.815913490918975
8.671180978785404,8.756034353009905,9.469205920661844,10.131907398713665
9.015820178825205,8.960299379574945,9.764337480413515,10.403886941509864
9.329649903790285,9.122405135549984,10.012792053084665,10.629914134039364
9.608952637794985,9.240948534957266,10.212897265962864,10.808929263597264
9.850515246788685,9.315251749591905,10.364006588666964,10.940741128684365
10.051725251049366,9.345374233663694,10.466475653737065,11.025985391304765
10.210647297367265,9.332102070076624,10.521599887135464,11.066054385838065
10.326076110916365,9.276915272448814,10.531517730712265,11.063003303577764
10.397563568871165,9.181934779624994,10.499085561349665,11.019438839975765
10.425418979334065,9.049851802857425,10.427731777224865,10.938397071980765
10.410683054562064,8.883842878737465,10.321298352091064,10.823217494690365
10.355077339176564,8.687474422564724,10.183878422022264,10.677419810599165
10.260931923995864,8.464600772833714,10.019658180080866,10.504589298434764
10.131095110761764,8.219259693454974,9.832770568477814,10.308275494094664
9.968829288977014,7.955569094368275,9.627167063733065,10.091907614746365
9.777697659137745,7.6776283866464246,9.406512359130065,9.858728772992604
9.561446609300065,7.389427446179595,9.174105081972154,9.611749674883335
9.323888543945184,7.094765654146355,8.932825962681475,9.353721267418965
9.068789788457835,6.797182936872955,8.685113212793995,9.087124767109614
8.799767856237995,6.499904158547874,8.432963369548435,8.814176703731874
8.520201873984234,6.2057976390785745,8.177954607613424,8.536846069672194
8.233159322939084,5.917347987273135,7.9212885632398145,8.256880369990295
7.941341485561814,5.636642871795605,7.663846097824185,7.975837299955854
7.647049111614165,5.365372820865415,7.406252154734845,7.695118904338854
7.352168865925345,5.104842673596145,7.148944916526714,7.416005362172845
7.058180130472825,4.855992929470535,6.892244806978654,7.139685958487805
6.766180751952165,4.619428982174004,6.636419443916065,6.867285317387674
6.476929406050795,4.395456095934574,6.3817413647528545,6.599883543755205
6.190901448514865,4.184117991261664,6.128536145186055,6.338529515115675
5.908354495424045,3.9852370448768446,5.877219345980935,6.084247139340885
5.629399564661635,3.798454356831965,5.628321498017445,5.838034908075315
5.3540734442429345,3.6232682680142445,5.382501030860585,5.600859498152615
5.0824080388006445,3.4590702879559547,5.1405456394467945,5.373644484912394
4.814492773343645,3.305177777101665,4.903363055953535,5.157255427153765
4.550526678686575,3.1608630822092945,4.671962550500164,4.952482669992765
4.290857508501205,3.0253791183501746,4.447428733667195,4.760023204279845
4.036006096302395,2.8979816069445947,4.230889387732835,4.5804628403877246
3.7866750968227545,2.7779483091555446,4.023479124641085,4.414259823281714
3.5437422114328045,2.6645956403604845,3.8263006706315545,4.261730856374005
3.3082389136849546,2.5572930237269746,3.6403855255718445,4.123040330192684
3.0813165156261446,2.4554752534721045,3.4666556562132045,3.998193377245425
2.8642021021498847,2.3586530101538945,3.3058877731425147,3.887033197422385
2.6581473712860446,2.2664215241806147,3.1586816235910344,3.7892429145970046
2.4643737243428547,2.1784672437927846,3.0254336118966845,3.7043520313405645
2.2840170349305144,2.0945722522502046,2.9063169329070346,3.6317473472883948
2.1180753896748947,2.0146161137400047,2.801269259004435,3.5706880066743247
1.9673627529247948,1.9385748208734248,2.7099888400431347,3.5203241544060546
1.8324709956123348,1.8665165738942149,2.6319396349648048,3.4797185198194347
1.7137420888869748,1.7985942401772148,2.566365773275175,3.4478701216383847
1.611251548412205,1.7350345113504049,2.5123152319690245,3.423739201197405
1.524803481987485,1.6761239761994149,2.468672114028765,3.406272444796085
1.4539368972742848,1.6221925367992849,2.4341963555619546,3.3944275495882246
1.3979423157120148,1.573594787746945,2.4075691187934445,3.387196219917435
1.355887247449215,1.5306901320756248,2.3874416116253148,3.3836247522201646
1.326648729475485,1.4938225082987049,2.3724846805176747,3.3828314762245646
1.308950921399495,1.463300645495375,2.3614363142744645,3.3840204665693046
1.3014056871181148,1.439379747871775,2.3531442160268146,3.3864911181806048
