S1-M9,S2-M25,S3-M41,S4-M57
0.0032002404687296,0.0030538698930629,-0.0042290823596888,0.0018279202347717
0.0024638519298317,0.0021855121359486,-0.0084340499099393,0.0008319788019227
0.0012997336783118,0.0007651699566069,-0.0135378118222531,-0.0005482642473056
-0.0002031622728983,-0.0011377634583489,-0.0193630962968001,-0.0022067062409143
-0.0018624083945304,-0.00334481559978,-0.0256078605252558,-0.0039460848084849
-0.0033853899979795,-0.0055434590030639,-0.0318273406654357,-0.0054615151890877
-0.0043557682791909,-0.0072644431417926,-0.0374179859855927,-0.0063262296601081
-0.0042241956386347,-0.0078630228408991,-0.041603920406328,-0.0059803308140571
-0.002304092706595,-0.0065055609635829,-0.0434266963115115,-0.0037231796447089
0.0022270503361562,-0.0021627582318709,-0.0417392273823716,0.0012901899238374
0.0103207733710975,0.0063895553972213,-0.0352048718253784,0.010048469008653
0.0230454564820207,0.0205615124549671,-0.0223026590930071,0.0236793130482262
0.0415694856085168,0.041932027130815,-0.0013395996558218,0.0434405618899374
0.0671406640756124,0.072223566032079,0.0295291132484151,0.07070758624556
0.101062884517044,0.113269420514839,0.0722714041070193,0.106956804280749
0.144671062812742,0.166974281663788,0.128940781381199,0.153745227686983
0.199305190461929,0.235269092699041,0.201629964976862,0.212685683229114
0.266284112565444,0.32006126556969,0.292416067190987,0.285417187442822
0.346879335511668,0.423181427597985,0.403298186897546,0.373569908034751
0.442288876872242,0.54632794389585,0.536128816880428,0.478724291833046
0.553610959016047,0.691010571561756,0.692541065002213,0.602364312519981
0.681817276437209,0.858494760338329,0.873874318536933,0.74582538732246
0.82772566936268,1.04974832124869,1.0811015828797,0.910238280030385
0.991972312517884,1.26539241704222,1.31476222841595,1.09647115583204
1.17498393908132,1.50565904054138,1.5749041991392,1.30507275932668
1.37695109348053,1.77035727596022,1.86103978951058,1.53622031756956
1.5978038501507,2.05885061430187,2.17211881148091,1.78967610359666
1.83719175468944,2.37004735766504,2.50652231189459,2.06475654486788
2.09446986383667,2.70240566849725,2.86207896900982,2.3603172886721
2.36869264120035,3.05395411178955,3.23610495830717,2.67475676447974
2.65861710902984,3.42232766001612,3.62546654606846,3.00603958815164
2.96271610510671,3.80481817525431,4.02666309310705,3.35173975337914
3.2792018193514,4.19843745596102,4.43592669001247,3.70910209380691
3.60605907090381,4.59999013419067,4.84933344523823,4.07511912100705
3.94108711322515,5.00615310654053,5.26292062193523,4.44661918125657
4.28194818666087,5.41355782442567,5.67280343940677,4.82036103298515
4.62622061834243,5.81887167431825,6.07528544446512,5.19312949589368
4.97145401978155,6.21887483927698,6.46695689440464,5.56182679194097
5.31522405434744,6.61052942073008,6.84477651233364,5.92355457890556
5.65518432492618,6.99103816818964,7.20613318013877,6.27568242458009
5.98911314066403,7.35789085784025,7.54888550825849,6.61589950881201
6.31495323168717,7.70889711944151,7.87137864448874,6.94224757398281
6.6308428667277,8.04220527978426,8.17243904525465,7.25313446230367
6.93513727258392,8.35630752382114,8.45134914022304,7.54732886990777
7.22641974363199,8.650032334666,8.70780480736689,7.82393811336715
7.50350235171592,8.92252573182254,8.94185929925759,8.08237166467226
7.76541670469422,9.1732232609375,9.15385770593315,8.32229391217635
8.01139573234545,9.40181498337854,9.34436620995412,8.54357001944931
8.24084797222404,9.60820586427391,9.5141003057099,8.74620887645239
8.45332625277064,9.79247396640007,9.66385584788926,8.93030698361168
8.64849299267893,9.95482873457681,9.79444629944718,9.09599671340745
8.82608452243473,10.0955714164967,9.90664890894874,9.24340180548099
8.9858768611855,10.2150593320714,10.0011618087959,9.37260222941322
9.12765523776496,10.3136753024155,10.0785732434923,9.48360975721043
9.25118933551219,10.3918031178962,10.13934336695,9.57635478649044
9.35621579433732,10.4498095049452,10.1837983410973,9.65068420206016
9.44242896622651,10.4880326853053,10.2121358630954,9.7063694075416
9.50948034721214,10.5067773392581,10.2244407664795,9.74312313899086
9.55698655254519,10.5063155958358,10.2207089875583,9.76062331346937
9.58454520300866,10.4868935644821,10.2008779564609,9.7585419731811
9.59175767256773,10.4487428613901,10.1648613506764,9.73657734586643
9.57825731780705,10.392096527936,10.1125861240906,9.69448712290666
9.54374156280374,10.3172086504304,10.0440297821203,9.63212121646345
9.4880060393064,10.2243768488879,9.95925599931638,9.54945245537215
9.41097887414796,10.1139666110936,9.85844685607436,9.44660388684738
9.3127531746734,9.98643623381377,9.74193019352789,9.3238715538148
9.19361579852372,9.84236093776258,9.61020084042762,9.18174181675868
9.05407062085456,9.682454592278,9.4639347462999,9.02090249335076
8.89485474156315,9.50758745598451,9.30399535808864,8.8422473087952
8.71694640892422,9.31879843072859,9.13143190075244,8.646873390966
8.52156386171763,9.11730054009595,8.94746956228949,8.43607180696412
8.31015478323777,8.90447867010788,8.75349193286013,8.21131141430144
8.08437658144285,8.68187902868272,8.55101639377107,7.97421657636957
7.84606821938187,8.4511902651956,8.34166347882314,7.72653955056536
7.59721477906713,8.21421670767964,8.12712151955767,7.47012858235425
7.33990631604071,7.97284468283311,7.90910811858764,7.20689291824364
7.07629282739213,7.72900334158844,7.68933015360482,6.93876607776893
6.80853730229734,7.48462178348687,7.4694440832032,6.66766879350821
6.53876885272491,7.24158452845282,7.25101829386023,6.39547303321254
6.26903784303068,7.00168750790253,7.0354990936348,6.12396845399898
6.00127476582653,6.76659673240314,6.82418173205947,5.85483250250688
5.7372543643296,6.53781164344368,6.61818752745207,5.58960517055562
5.47856619470527,6.31663488316947,6.41844783833965,5.32966915504166
5.22659247213396,6.10414983635005,6.22569525027393,5.07623587228074
4.98249366901371,5.90120683870571,6.04046198394355,4.83033746293409
4.74720195171705,5.70841843635558,5.86308518224459,4.59282461724924
4.52142217323562,5.52616355772716,5.69371841958344,4.36436977444412
4.30563980257337,5.35459995782044,5.53234851452225,4.14547502534865
4.1001348868611,5.19368384907108,5.37881653484631,3.93648388935816
3.90500092555147,5.04319527217754,5.23284177462933,3.73759605226837
3.72016740028795,4.9027675067969,5.09404745819175,3.54888413723778
3.54542465561393,4.7719186917707,4.96198697696719,3.37031162477725
3.3804498626855,4.65008382567101,4.83616957474675,3.20175112333616
3.22483290875676,4.53664544961775,4.71608454411512,3.04300230534309
3.07810121917003,4.43096156259686,4.60122316401904,2.89380895358452
2.93974271180677,4.33238966013648,4.49109778235719,2.7538747004452
2.80922628385657,4.24030618619643,4.38525762033069,2.62287717786061
2.6860194204378,4.15412110682106,4.28330104245458,2.50048041739266
2.56960268511691,4.0732877133448,4.18488419438251,2.38634543623454
2.45948100240043,3.99730810608906,4.08972605657827,2.28013900764669
2.35519177462474,3.9257350652159,3.99761009095941,2.1815406404002
2.25630999233977,3.85817116166009,3.90838276532254,2.09024778579579
2.16245059619987,3.79426599031461,3.8219493238434,2.00597926518804
2.07326842392774,3.73371233099672,3.73826723224401,1.92847688441207
1.98845612279698,3.67624188901517,3.65733776845374,1.85750519512226
1.90774042575074,3.62162107525906,3.57919626065935,1.7928493947723
1.83087718379,3.56964709321639,3.50390149921281,1.73431143671799
1.75764552911852,3.52014443464446,3.43152486650401,1.6817045484159
1.68784152333006,3.47296176104334,3.36213973471757,1.63484651522774
1.62127162978282,3.42796906756675,3.29581166949309,1.59355225449283
1.55774634129366,3.38505498517631,3.2325899437117,1.55762634506217
1.49707429048475,3.34412406847742,3.17250080704675,1.52685625441948
1.43905716351531,3.30509393417231,3.11554287013257,1.50100698814075
1.38348571899472,3.26789215385014,3.06168484377572,1.47981776002308
1.33013717312569,3.23245286141683,3.01086572375518,1.4630010538245
1.27877414348797,3.19871310524278,2.96299733800597,1.45024415127365
1.22914524742138,3.16660905027829,2.91796899069378,1.44121288620062
1.18098733377882,3.13607220441814,2.87565376708212,1.435557108302
1.13402920178723,3.10702589294142,2.8359159253497,1.43291715159074
1.08799654407118,3.07938222394769,2.7986187149038,1.43293053221573
1.04261775880343,3.05303977221472,2.76363193679331,1.43523815420348
0.997630221131385,3.02788216355861,2.73083860258332,1.43948946387691
0.952786592566482,3.00377767875228,2.7001401459999,1.44534623220466
0.907860777090917,2.98057993063448,2.67145978261286,1.45248491748971
0.862653195323349,2.95812961313859,2.64474377996885,1.46059782341647
0.816995129137754,2.93625728259542,2.61996057753844,1.46939347665941
0.770751972752704,2.91478710724521,2.59709786819183,1.47859676959734
0.723825298873785,2.89354150114168,2.57615790878821,1.48794942713216
0.676153702482854,2.87234653169546,2.55715145765643,1.49721126054969
0.627712420830039,2.8510379459789,2.54009083461816,1.50616248293479
0.578511753658031,2.82946759471346,2.52498266039011,1.51460711233391
0.528594334034208,2.80750994669883,2.51182085415031,1.52237722286531
0.478031337992424,2.78506829001172,2.50058044935169,1.52933756615779
0.426917775663313,2.76208012610942,2.49121272782825,1.53538991847071
0.375367074202993,2.73852120024952,2.48364207176249,1.54047644409207
0.323505231353882,2.71440759916578,2.47776479658358,1.54458141643097
0.271464870576792,2.68979540505901,2.47345006483252,1.5477307967507
0.21937954850693,2.66477753682927,2.47054280590138,1.54998941000715
0.167378645222504,2.63947763604439,2.46886839688783,1.55145573839235
0.115583111277084,2.61404115120972,2.46823871354191,1.55225463201305
0.0641022661116315,2.58862410708276,2.46845905305754,1.55252847261424
0.0130317570276942,2.56338036966701,2.46933537351164,1.55242749104443
-0.037547290701356,2.53844847926065,2.47068129346757,1.55210001688257
-0.0875679681827164,2.51393927466042,2.47232434828932,1.55168342728393
-0.136976211994728,2.48992553704234,2.47411109876175,1.55129647024354
-0.185728505601476,2.46643473019115,2.47591081832085,1.55103348148463
-0.233788834683405,2.44344561802251,2.47761762954872,1.55096081579319
-0.281125120671577,2.42088913769531,2.47915110049961,1.55111559742082
-0.327705397585226,2.39865345181794,2.48045543225717,1.55150668470945
