S1-M2,S2-M4,S3-M6,S4-M8
0.003372839797225725,0.003451265913693625,0.004283805231669024,0.004519413040839125
0.002777154418929825,0.002864778200043825,0.0031990463095549243,0.004138035084565124
0.0016671388658227246,0.0015598855151225245,0.0013133231350547247,0.003013402578351925
0.00016040761577512468,-0.0004247827986565754,-0.0012393681799702755,0.0012163492301385248
-0.001496589030986622,-0.002917551488355775,-0.004149838823944976,-0.0010164241426386753
-0.0029036673895103753,-0.0055795027582384756,-0.006897821992345975,-0.0032393009331430755
-0.003486213557334975,-0.007873286811785176,-0.008721780904416975,-0.004758298390441375
-0.0024803915565421754,-0.009037427349932676,-0.008597205867167675,-0.004598528254168276
0.0010743650741255246,-0.008068521756069676,-0.005225916347719175,-0.0014818880146462011
0.008334640336745924,-0.003713462069035275,0.0029615991612576245,0.0061819258956324254
0.020643667193827927,0.005526640904108825,0.017789425527489328,0.020288463143563727
0.039513377418293825,0.021379730132854827,0.04130444036071173,0.04301371148710403
0.06659840165576253,0.045772850197273826,0.07572974744057633,0.07677044994391352
0.10366291488519022,0.08078927882953442,0.12340441701302322,0.12414588345619322
0.15254146562769522,0.12861378515350222,0.18671144495107322,0.18782190982332622
0.21509504428507922,0.1914677519721522,0.2679965801971162,0.2704806455689892
0.2931636500953562,0.2715365110423732,0.3694812842586852,0.37469905812705023
0.3885165362280612,0.3708917308563842,0.4931735401987692,0.5028376030998662
0.5028011875190973,0.49141203465380423,0.6407804906174223,0.6569285362465253
0.6374919578468162,0.6347051912903152,0.8136269358436423,0.8385699736148733
0.7938392044506203,0.8020352072357623,1.012583563480494,1.048831765354224
0.9728197385491153,0.9942574668206543,1.2380084259351942,1.288178833014524
1.1750894899121842,1.2117647495663841,1.489704666514104,1.556416840925024
1.4009394680114842,1.454446537562394,1.7668968579206341,1.8526639979877142
1.6502563838569642,1.7216635506632743,2.0682275987662746,2.1753514918703543
1.922489638146074,2.0122389393647944,2.3917752432539245,2.5222536125506045
2.2166267197143643,2.3244670339056346,2.7350928323412145,2.8905470870044443
2.531179311531284,2.6561399871591544,3.0952674572544843,3.2768975784766345
2.864182484379904,3.0045920453531845,3.4689984236734244,3.6775697658518642
3.2132092007549744,3.3667605280730344,3.8526917144748545,4.088555991157125
3.5754019140595945,3.739261908198704,4.242567408362184,4.505717245153025
3.947522330995404,4.118480685478194,4.634775959669264,4.924929362138784
4.326019447714595,4.500668093380044,5.025518651637224,5.342226818544634
4.707114844381675,4.882047123924814,5.411167169147834,5.753936550587614
5.086903020555065,5.258919951579465,5.788377147072964,6.156794753185534
5.461463377469254,5.627773623824054,6.154190758430584,6.548040668969135
5.826979405961454,5.985379882478714,6.506123901437665,6.925482841992174
6.179859815433274,6.328885185929624,6.842234286352034,7.287535072225984
6.516855817429494,6.6558873999131345,7.161167651294244,7.633221215848065
6.8351686096451045,6.964496182374645,7.462180380418034,7.962149879210334
7.132541316200615,7.253374767858344,7.745137886580674,8.274461810079625
7.407330223643094,7.521761619915624,8.010489190577704,8.570754282311334
7.658551081011715,7.769471231741274,8.259219130670914,8.851987915436215
7.885897458832364,7.996874187903934,8.492780536165714,9.119382117627694
8.089729622773394,8.204857430376544,8.713009476592545,9.374305668702755
