S1-M9,S2-M25,S3-M41,S4-M57
0.007139368263287342,0.009018160243467242,0.006749196923302642,0.006721030656628041
0.005053190094771141,0.008002743789374642,0.005834958604471642,0.005003967319815042
0.001359811898711442,0.005483742224929141,0.003694249883235642,0.0019829735392282418
-0.0038346291909318584,0.0015341429658104417,0.0004235009150178417,-0.0021587048237637586
-0.01016868805654286,-0.0035121491616339584,-0.0036478735218145584,-0.006983056976159158
-0.016975294048119857,-0.009001632695486157,-0.007905410597904658,-0.011750848468027559
-0.023242640551917357,-0.013912847930804759,-0.011406167948722559,-0.015386409410992858
-0.02759090736856126,-0.016823649198218858,-0.012848548717178358,-0.01645796128709616
-0.028268804756035357,-0.01589892487889416,-0.010559639136931958,-0.013177122138769959
-0.02317287993691616,-0.008902617353561158,-0.0025035671220521583,-0.0034202198244502584
-0.009891121394661459,0.006763483434704041,0.013686705468439243,0.01522726025948834
0.014229271246214842,0.03399341069900494,0.04065312657203435,0.04540326739928034
0.051991885673660546,0.07588432131891204,0.08123238583654334,0.08988057592438105
0.10624258553185505,0.13562059561483603,0.13835406504989303,0.15146027837026102
0.17974783021405302,0.21633983374411503,0.21492099477806803,0.23285208060255802
0.27506646692360404,0.32098754014377406,0.31367721794426806,0.33654723833990907
0.39442248350997106,0.4521685906327901,0.43707020423111004,0.46469077199932807
0.539586499542044,0.612004342132611,0.587114811511935,0.61895997632608
0.711773439845476,0.802004353156168,0.765266847890701,0.800456146177557
0.911562872402675,1.0229610672635712,0.972313881322461,1.0096158457148312
1.138846963614051,1.274874480607671,1.2082901582219512,1.2461469807194312
1.392809044504321,1.5569118654410412,1.4724211777375311,1.508993478973351
1.671933590764151,1.867405232072951,1.7631017356679912,1.7963306821574712
1.974046232945591,2.2038866165112307,2.0779092571426907,2.105591775211741
2.296380463325691,2.5631587345890408,2.413652155833081,2.433523892753211
2.6356661828637207,2.9413962834988707,2.766450959282171,2.776271080610851
2.988234253123721,3.334271388337681,3.131848167645681,3.129480136704221
3.350130817319641,3.737095508096421,3.5049413701060708,3.488424539054691
3.7172352855370607,4.1449695846403305,3.880533090513831,3.848141174999631
4.085376434773121,4.552934326008911,4.2532901951048805,4.203574370759751
4.450441914388961,4.9561131939236605,4.6179054664751105,4.549721728341161
4.808477427382371,5.349841805982031,4.969254108444441,4.881776454934661
5.155772853475981,5.729778929832061,5.302538465873021,5.195261180779891
5.488933502827691,6.091995890465381,5.613415084882911,5.4861486853280805
5.804935490578491,6.433042883099021,5.898099356034081,5.7509654833206705
6.101164889834451,6.749992245106481,6.153444316735171,5.986874864363391
6.375440868799471,7.040460075817501,6.376991666403771,6.191736734856001
6.626023477784301,7.302608618928681,6.566994583717191,6.364142478419421
