S1-M9,S2-M25,S3-M41,S4-M57
0.006730667322687693,0.0037679729245564918,0.002304359697023692,0.006635008178225893
0.006587193214173992,0.0037294958101406917,0.001557274788406492,0.005495503963982392
0.005490418153338592,0.0031026803712086923,6.155240355329222e-05,0.003430653791075792
0.0034553634547813917,0.001948320694419292,-0.002151604146229108,0.0006557629339022921
0.0006666510750319922,0.0004696404200704922,-0.004918053719382708,-0.002387060592970708
-0.002478784247980008,-0.000950653794936608,-0.007905464619432909,-0.004989684945730807
-0.005335178476880308,-0.001716816754446208,-0.010580940451463409,-0.006148997174674008
-0.006981539410933808,-0.000993050205889708,-0.012184297652728708,-0.004552049786873107
-0.006209058963864608,0.0023139343182109924,-0.011709816952743708,0.001421399985924992
-0.0015254528794436078,0.009559977482325992,-0.007899128497351807,0.013676549786670492
0.008821576617934292,0.022353844081133892,0.0007525048260666922,0.03436017677731379
0.026800789131208192,0.04253131651250309,0.01597487298260479,0.0657964048197242
0.05453427051142229,0.0721123746409052,0.03968569299993659,0.1104033610277104
0.0942168327381608,0.11324197054512439,0.07393792774291129,0.1705940959150574
0.14802169759824138,0.16811618039203438,0.1208529645429924,0.24866670578422836
0.2179977072315674,0.2388968328735874,0.1825422687840154,0.3466899584318624
0.3059645082428924,0.3276189620664034,0.2610212682264224,0.4663917350295154
0.41341292038063143,0.4360964803203654,0.3581201964679644,0.6090581187647114
0.5414179038658513,0.5658321748865034,0.4753973191692984,0.7754508660541064
0.6905711026835833,0.7179383737357503,0.6140602849655403,0.9657502156949753
0.8609388430920444,0.8930743096053944,0.7749012061195424,1.1795285141196854
1.0520497522361254,1.0914053003250854,0.9582504373120364,1.4157580230516753
1.2629139455596754,1.3125873902055354,1.1639528848161353,1.6728536689045153
1.4920731932264253,1.5557791664049354,1.3913690966192453,1.9487486044569453
1.7376788460512453,1.8196802461980455,1.6394014684788554,2.2409975555533657
1.9975918405223454,2.102593645534786,1.9065438177638754,2.5469003253473956
2.2694970699358556,2.4025071295561458,2.1909505348796854,2.8636358288651054
2.5510230315718654,2.7171869484443056,2.4905197494172158,3.1883958871978155
2.839857102799596,3.0442762756918555,2.8029836618455355,3.5185078910723657
3.1338471407745057,3.3813903237944856,3.1259985628262257,3.8515363985730455
3.4310813219026057,3.7262005634965454,3.4572271866362656,4.1853556846580755
3.7299401233521454,4.076501674741405,3.7944069247324657,4.5181880151045055
4.029116902801856,4.430256681852206,4.135398967021126,4.848605684149856
4.3276063990100555,4.785617972519556,4.478215467326086,5.175498283809196
4.624663368622795,5.140924321989766,4.821024114184255,5.498009897826866
4.919736207096865,5.494676373450986,5.162131769997066,5.8154535976764254
5.2123825168392255,5.845495010384676,5.499950868696776,6.127212495747775
5.502174986256586,6.192068492102676,5.8329538213073056,6.4326375173271355
5.788606515346876,6.533094981343826,6.159621622667966,6.730951940285916
6.071003248442466,6.867227135179426,6.478393115444265,7.021171685429546
6.3484531270433155,7.193024809225026,6.787620967314315,7.3020484831635155
6.619755905382026,7.508920763664565,7.085539443921696,7.572040624858316
6.883398478889536,7.813202726097356,7.370247655721905,7.8293133006706155
7.137557084254306,8.104013445355395,7.639710292771715,8.071767809268255
7.380125659983066,8.379368639993595,7.891776119256695,8.297096458743425
7.608767606498805,8.637191161087944,8.124212853538104,8.502857976331235
7.820986515708646,8.875358377596484,8.334755661625485,8.686566856926955
8.014210264416405,9.091758846478895,8.521165457470556,8.845789381965634
8.185882242770885,9.284353805053804,8.681292600177475,8.978239033049595
8.333553423102234,9.451238936797145,8.813141422507865,9.081864647416065
8.454969422338515,9.590702191299174,8.914931285945924,9.154925803751025
8.548147588458106,9.701274123837395,8.985150467197235,9.196051440320735
8.611440332827994,9.781768167108325,9.022600047017814,9.204279424962765
