S1-M2,S2-M4,S3-M6,S4-M8
0.005861267733554982,0.005647348297018283,0.008447051621712384,0.009727905912147283
0.006273626196766982,0.005916517242353684,0.009176746479422383,0.009244957575570282
0.005580677972164183,0.005129157764608082,0.008540941395191983,0.007119218416151783
0.003667036083619883,0.0032197092286151826,0.006345375547103483,0.003304284064266783
0.0005656003939029826,0.0002836484217539825,0.0025546432028874825,-0.0020113281654864173
-0.003495461879123517,-0.0033755943088121174,-0.0026545864215658174,-0.008346673293289118
-0.008050760542828116,-0.007205313407849917,-0.008846688217869318,-0.014881650831257618
-0.012365105868478518,-0.010372161995942718,-0.015291785903012117,-0.020426769397341116
-0.015414542862743416,-0.011744952629381617,-0.02094708759915532,-0.023414556745663017
-0.01588470812859292,-0.009895292271257117,-0.024459179863241517,-0.021916652686676516
-0.012189302342954816,-0.003118779430183017,-0.024190370377956516,-0.013688988095011017
-0.002510191689721817,0.010521805142145983,-0.018270463541406917,0.0037546070213468827
0.015140913276327484,0.03313145796206109,-0.004673286728934217,0.03304236228961309
0.04284099317359248,0.06689794517953118,0.018684980859686083,0.07682251280177588
0.08265804020338707,0.11399047164506848,0.05383088648817408,0.1376259380163765
0.1365423954014955,0.17644729976156948,0.10260942774456148,0.21772211427660348
0.20621371849441847,0.2560589359940445,0.16655922684164348,0.3189783298331225
0.2930511632945485,0.3542544264803435,0.2467968635074235,0.4427326824189675
0.3979947431365615,0.4719986972321115,0.3439201714021115,0.5896910878337795
0.5214656629240995,0.6097086705987685,0.45793952971178853,0.7598573481325875
0.6633125477174115,0.7671950690526496,0.5882445649364385,0.9525033210011326
0.8227890511689505,0.9436354160001456,0.7336113318330905,1.1661835425867446
0.9985663739401944,1.1375818516072844,0.8922521524966195,1.3987954988242846
1.1887819016291445,1.3470051357442245,1.0619070917990145,1.6476833740473644
1.3911226548882145,1.5693737767453446,1.2399727906709646,1.9097798029786845
1.6029397176801445,1.8017647821502545,1.4236613197672845,2.1817771706585445
1.8213874567668944,2.0410002490395343,1.6101790902837845,2.460317566876974
2.0435793332638643,2.283802053426814,1.7969138709323644,2.742188783614654
2.266750577645474,2.5269553950252344,1.9816167761113945,3.0245128723618544
2.4884170696866144,2.7674710163867444,2.1625658288742744,3.3049138292547044
2.706519525836354,3.002735628214474,2.338698425628054,3.5816519762790944
2.919542609897244,3.2306404881190445,2.509701733622874,3.8537145315049544
3.1265998694594543,3.449679212007544,2.676052660408024,4.120854628841524
3.3274774276683243,3.6590077132794945,2.839002395127624,4.383574512734104
3.5226320318726745,3.858461580232224,3.0005044123031643,4.643052583023175
3.713142215858994,4.0485290761784345,3.1630889654517644,4.901018125961024
3.9006147485871745,4.230281086200835,3.3296911523737545,5.159581620234424
4.087051951510114,4.405262501717765,3.503443261683174,5.421032112994404
4.2746885775719745,4.575352464133744,3.6874449861050143,5.6876159926572845
4.465809472527394,4.742603312897084,3.884526944468694,5.961313260050364
4.662560934658575,4.9090697578074245,4.097023612930054,6.243627913767915
