S1-M2,S2-M4,S3-M6,S4-M8
0.0067858636816240415,0.005661886767705542,0.005030821325567042,0.006135593225392042
0.006768247969097942,0.005718783112714542,0.004462363884326942,0.006340089554005442
0.005815583793018042,0.004964120754523942,0.0032765378028800423,0.005655837885144342
0.0038688185068901423,0.0033274501118301424,0.001604206026499242,0.003983918072131042
0.000996245559622442,0.0008416156890899418,-0.00027551598396295804,0.001337012560186042
-0.0025717582287507583,-0.0023273857278610583,-0.0019096596357016582,-0.002124667973780558
-0.006413273103183758,-0.005854668863450458,-0.002652892629176458,-0.006061080293810258
-0.009893940533617657,-0.009237605948983159,-0.001658647399735958,-0.009926870100559659
-0.012157645769377258,-0.011786389937959758,0.002118008152305042,-0.012955789003717858
-0.012131199367423857,-0.012626047038451358,0.009904342281720543,-0.014157629110010459
-0.008544536667726959,-0.010711163392281158,0.02308025446614624,-0.012329539741699359
3.320564261284197e-05,-0.0048536031319527575,0.04313542421893284,-0.006082559901577858
0.015142712207230442,0.006237638971592342,0.07161496982469594,0.006117032628269242
0.03837098674900514,0.023906487918993843,0.11005638316802274,0.02589328593632534
0.07127903169346274,0.04949288978550074,0.15992149770725375,0.054896083654934744
0.11532553727717074,0.08427302658722904,0.22252801265409275,0.09473075804156224
0.17179218255761275,0.12940130807014075,0.29898553972686376,0.14688677714547274
0.24171646634770974,0.18585899186453675,0.39014118126317776,0.21267085567541874
0.32583776815571575,0.25441399519930974,0.49653924185091275,0.29314970699326975
0.42456156420353575,0.33559567977995575,0.6183988091152247,0.3891069857905158
0.5379454242746108,0.42968715379531275,0.7556116442169738,0.5010178021298387
0.6657086800577627,0.5367360350806097,0.9077611762979197,0.6290426116135418
0.8072656242745317,0.6565828030021638,1.0741615223202987,0.7730404504066417
0.9617799530438838,0.7889040191628187,1.2539135220365787,0.9325995743270638
1.1282361084670587,0.9332660237388968,1.4459729840847388,1.1070817852701487
1.3055214261373687,1.0891834142646188,1.6492248885679488,1.2956752900918287
1.4925117359925388,1.2561758529228988,1.8625563719546687,1.4974500132508888
1.6881524551445688,1.4338166364264286,2.0849210766783988,1.7114090002853888
1.8915273379015387,1.6217670375906987,2.315387959732569,1.9365299607650788
2.1019079296350087,1.8197916524101487,2.553168920549489,2.1717920855795487
2.3187783519503986,2.0277517545146986,2.7976215420194688,2.416184938138459
2.5418322015391785,2.2455758089593387,3.048225673525329,2.6686983018914088
2.770940889107839,2.473208630040209,3.3045352900602287,2.9282941590479585
3.0060954483738587,2.710542963132599,3.5661097629438188,3.1938642398482386
3.2473264544594787,2.9573393051010886,3.8324310878929286,3.4641785717076385
3.4946089522099086,3.213141343800429,4.102815466060078,3.737831939955919
3.7477609804291987,3.4771953216231886,4.376328701879128,4.013195952335509
4.006345211216108,3.7483817915014686,4.651715019285608,4.288384348593668
4.269583297803399,4.025167586128458,4.927348047383519,4.561238272012348
4.536291713251618,4.305584392247009,5.201210933603458,4.829336478053338
4.804846222488768,4.587238223088138,5.470909958867268,5.0900330516385885
5.073179796161068,4.867351496764869,5.7337229039927085,5.340522380883268
5.338815948948458,5.142836592433959,5.986680072129478,5.577928196660689
5.5989364218267585,5.4103969337523585,6.226672670040168,5.799410768654169
5.850479112340828,5.666649109751709,6.4505805483986585,6.002284171889769
6.090259477972368,5.908257537494598,6.655409403090248,6.184134172139658
6.315106557027498,6.132071907658828,6.8384266576150985,6.342926904648459
6.5220034756497585,6.335257277395199,6.997285471635839,6.4770992049536185
6.708221967510898,6.515407243808638,7.1301276109135285,6.585623131665488
6.871441061707898,6.670632109750948,7.235658102371929,6.668039710420619
7.009841634136518,6.799616208345069,7.313187414351709,6.724459929482578
7.122170813070668,6.901641364060998,7.362640005976728,6.755534163104608
7.207773043208718,6.976576548094658,7.384531112781678,6.762394099349998
7.266587645351848,7.024836804392068,7.379916229756509,6.746573549550169
7.299115631195618,7.047317143646039,7.350319637483298,6.709915952663988
7.3063610202907485,7.045309025361289,7.297649321957459,6.654476830726188
7.289753683325839,7.020408051316168,7.224105728564088,6.582428927552378
7.2510616184925185,6.9744214736625185,7.132091063966208,6.495976439547459
7.192300498044328,6.909283115306608,7.024124521395119,6.397282891968138
7.115647382403059,6.826981488263808,6.902767120708958,6.288415136517938
7.023363895788808,6.729504567889109,6.7705580999068085,6.171303944518549
6.917732178205388,6.6188021853853085,6.629963210298539,6.047719985747468
6.801004885661769,6.496764681972748,6.483334028713048,5.919262774795718
6.675368685532068,6.365214612704189,6.332876602486168,5.787359500691268
6.5429192990448986,6.225907090800798,6.180627402964668,5.653270512757338
6.405645299184008,6.080533911252928,6.028434630926518,5.518098531146988
6.265417605593198,5.9307268664231385,5.877943295160248,5.382799256931758
6.123981868634318,5.778056558298308,5.730583050197728,5.248191828986048
5.9829515774265785,5.6240243484414885,5.587558404079708,5.114968372311289
5.843800598113629,5.470046655972149,5.449841480849258,4.983702586130718
5.707854776802918,5.317432393644598,5.318167961754129,4.854857846185428
5.576283072598338,5.167355715737378,5.193037083120828,4.7287956007996685
5.450089301923558,5.020827271792839,5.074716619593039,4.605784919052119
5.330105902686438,4.878667706354358,4.963253640587248,4.486013925839148
5.216991139966808,4.741487170846408,4.858491530123768,4.369603576069848
5.111230894726758,4.609674139552968,4.760093354410508,4.256623832713139
5.013145666631848,4.483395926658258,4.667571201889769,4.147111879308708
4.922902777004729,4.362612111372668,4.5803206600509885,4.041091574660048
4.840533091585718,4.247100747401868,4.497659179364319,3.938592998543539
4.765951008310188,4.136495922990338,4.418866744337008,3.8396706863240686
4.698976067234538,4.030334096766718,4.343227049293469,3.7444190401375286
4.639354399039308,3.928105779816669,4.270067273264658,3.6529834556986986
4.586778354817159,3.8293086398837386,4.198794564276208,3.565565924865129
4.540903030785688,3.7334979960615486,4.128927469928828,3.4824242570588586
4.501358957720599,3.6403309343620687,4.060120775089349,3.403864580528199
4.467760878592609,3.549600853237549,3.992182513876439,3.3302273908055886
4.439713185587668,3.461260066826589,3.925082297959039,3.2618680478374587
4.416813125210578,3.3754290645046687,3.858950533460599,3.1991332185221086
4.3986532189360386,3.2923920603993486,3.7940685701112686,3.142335253197299
4.384824429015619,3.212579485719609,3.730850319867869,3.0917268154897086
4.374921408430469,3.1365390111543787,3.6698163725883988,3.047478207850889
4.368550739776018,3.064897479965199,3.6115620919023086,3.009659717081879
4.365342458922139,2.998316741661559,3.556721560607279,2.978230931437099
4.364964470007688,2.937446770531469,3.505929528547069,2.953038365837609
4.367138789703708,2.882879612005359,3.4597836687681287,2.933821919211189
4.371658000571078,2.835107610544299,3.4188094492252086,2.9202297576419487
4.378399914104039,2.794489033142889,3.3834297664360586,2.911840277772679
4.387338289526628,2.761223624171469,3.3539411644272388,2.908188981241899
4.398547551787778,2.735339839461089,3.3304979899350386,2.9087975026583788
4.412199811757579,2.7166945598204286,3.3131052410672686,2.9132017730930286
4.428553102546639,2.7049850471563888,3.301620196872849,2.920976413913259
4.447930568287998,2.699771869416869,3.295762232130759,2.9317529306163688
4.470691300874479,2.700510584222049,3.2951295994301986,2.9452300460461687
4.497194508401258,2.7065892334355985,3.2992214734096486,2.961175465898919
4.527759588573948,2.717368241371009,3.3074632586158086,2.9794193710682686
4.562625344578988,2.7322191746549187,3.3192330929459586,2.9998408446098987
4.601911919024158,2.750559020045659,3.3338876282183088,3.0223491515093888
4.6455889779259785,2.7718771392985286,3.3507855007441787,3.0468622216105286
4.693453250327479,2.795752810500579,3.3693073570873486,3.0732848114960087
4.7451177712189185,2.8218621867734686,3.3888718013803887,3.1014886575846385
4.800014177489068,2.849974507817939,3.408947109722579,3.131296536909119
4.857408282894179,2.879938394885639,3.4290589560543285,3.1624716063317986
4.916428027407188,2.9116599563965586,3.4487946751317486,3.194712785837449
4.9761018671943384,2.945075152453209,3.4678047386636286,3.2276563679241286
5.035404831073288,2.9801193529789787,3.485802149714799,3.2608835315207987
5.093308878410208,3.0166972381365187,3.5025603944769585,3.293933045942109
5.148833886766628,3.0546561148334086,3.517910464603769,3.3263181720663986
5.201095588341368,3.0937653665721787,3.531737313033299,3.357546587653599
5.249347058412178,3.1337041486390786,3.5439759616203586,3.3871420547606887
5.293010916358808,3.174058645773839,3.554607362035859,3.414666484611929
5.331700190404968,3.214329304641039,3.5636540353221586,3.439741025664759
5.365226756410398,3.253947527940309,3.571175483086429,3.462064805842439
5.393597299335268,3.2923004578044286,3.577263367133619,3.481430013816509
5.416997756289408,3.328761758260079,3.5820364795587487,3.4977321252123286
5.435768073399909,3.3627257875711787,3.585635554740959,3.5109742829582187
5.450369754440678,3.3936422698374287,3.588217993267069,3.5212651335804686
5.461349042862638,3.4210485511659687,3.5899525657450986,3.528809799721219
5.469298651148298,3.444596759582599,3.5910141393122688,3.533894120959749
5.474820764278908,3.4640736577128686,3.5915784274079385,3.536862799927679
5.478493657214548,3.479411635839839,3.5918167174887086,3.5380926202096687
5.480843749481968,3.490690069365739,3.5918904990723286,3.5379624162419185
5.482324338389239,3.4981270736835386,3.5919459118774686,3.536821917916329
5.483301658431398,3.5020624453862186,3.592107971129519,3.534961896044619
5.484048347331608,3.502933209950919,3.5924746060329587,3.532588130408589
5.484743889189958,3.501243655650999,3.593110660566319,3.529801557592319
5.485481177614738,3.497532004514429,3.5940421376853786,3.526586513745639
5.486278016565668,3.4923359649812187,3.595251097303229,3.5228082976200086
5.4870921657158185,3.486159358514669,3.596671720457859,3.518220418839739
5.487838440998658,3.4794418506859888,3.5981881025396887,3.5124809758357287
5.488406389263888,3.4725335745988186,3.599634317122479,3.505176747056059
5.488677151301799,3.465676122448779,3.600797186530639,3.495852883550979
5.4885382914091085,3.4589909960106486,3.6014220044858387,3.4840456352696187
5.487895589018929,3.452476141924029,3.6012211915860086,3.469315362406539
5.486681048647658,3.446010658169899,3.599885550884769,3.4512771715584587
5.484856682592499,3.439367174461459,3.5970974653989387,3.429626834698059
5.482413951896828,3.432230839011389,3.592545087563739,3.4041601359243185
5.479369107986348,3.424223360663409,3.5859363608635686,3.374784380750609
5.4757550457476185,3.4149302268634787,3.5770116289531986,3.3415214399611988
5.471610632644189,3.4039290864020386,3.5655536550488987,3.3045023471655686
